,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.99999,0.0,26.0,26.0,26.0,26.0,-0.165875,0.2942,0.054066666666666666,285.9495,-2.5641,-2.5564999999999998,-1.5817999999999999,-1.6708888888888889,-275.75,216.29000000000002,190.979875,0.0,0.0,0.0,0.0,0.0015666666666666051,-5.498166666666667,-5.498166666666667,-0.6157,0.8273333333333334,-0.03533333333333344,-0.9750000000000001,65.673,-0.08629999999999993,-0.28155,1.564,100.0,1.0,1.0,202.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8598.6,0.0,55.0,5.0,236.39333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030000000000001137,0.0030000000000001137,0.0,0.0,0.0,55.0,616.79921,10000.0,85.0,85.0,85.0,85.0,395.0,0.0,0.0,0.0,1.0,20.0,42.725,42.725,43.259,43.259,34.0,-29.060000000000002,18.284,-32.71,21.6025,0.0,1783.444,1.1550000000000011,100.0,18.714,17.918,24.701,24.1855,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3388.0,3585.1,3980.0,3789.6000000000004,304.55466666666666,303.47225,315.24925,315.373,21.67877777777778,20.6114,21.8808,21.3076,314.99999,314.99999,324.99998,324.99998,99.55371428571429,99.51038333333334,99.57291428571429,99.54591428571429,-0.009000000000000008,-0.22899999999999998,-0.2237999999999999,0.0013333333333334085,-0.04400000000000048,-0.05285714285714249,1.5875,1.643,36.492999999999995,29.820999999999998,37.754999999999995,34.1725,54.513,36.3785,61.922,51.8915,52.592,35.5035,60.317,50.241,51.86,35.1065,60.146,49.67,-0.04200000000000004,-0.21300000000000008,0.10362,0.11023000000000001,0.0,205.80666666666667,205.685,202.86,202.86,0.0,0.0
1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.17674999999999996,0.32930000000000015,0.22790000000000002,284.8205,-2.4792,-2.663875,-1.5902,-1.6654444444444443,-272.2,216.29250000000002,190.958375,0.0,0.0,0.0,0.0,0.0036333333333333773,-5.498166666666667,-5.498166666666667,-0.5335,-0.2916666666666667,-0.0822222222222222,-0.3900000000000001,65.838,-0.09829999999999994,-0.245225,1.8120000000000003,100.0,1.0,1.0,202.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8598.8,0.0,55.0,5.0,236.98666666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05699999999999861,0.05699999999999861,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,44.25,44.25,41.0,41.0,34.0,-26.69,13.655999999999999,-41.693333333333335,28.634999999999998,0.0,1783.391,1.0450000000000017,100.0,18.9,18.035,26.615000000000002,25.4145,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3231.6666666666665,2689.9,4635.75,4826.9,304.98766666666666,306.28625,313.5085,312.83525,21.68922222222222,20.6175,21.893,21.3173,314.999998,314.999998,324.999988,324.999988,99.55371428571429,99.51041666666667,99.57308571428571,99.54607142857142,-0.007249999999999979,-0.237,-0.2347999999999999,-0.015833333333333366,-0.053999999999998494,-0.008571428571428896,1.3599999999999999,1.4329999999999998,36.558,29.8595,37.831,34.233000000000004,54.504000000000005,36.426,61.965,51.96,52.584,35.5475,60.3575,50.306,51.85,35.1485,60.183,49.7335,-0.044499999999999984,-0.20599999999999996,0.10315500000000001,0.10602500000000001,0.0,206.32666666666665,206.16500000000002,202.86666666666667,202.86666666666667,0.0,0.0
2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.19774999999999998,0.28580000000000005,-0.14063333333333333,286.0415,-2.4734,-2.6721250000000003,-1.5727,-1.699,-268.84,216.29000000000002,190.940125,0.0,0.0,0.0,0.0,0.005566666666666609,-5.498166666666667,-5.498166666666667,-0.5971000000000001,-0.23033333333333333,-0.05133333333333345,2.701,65.97800000000001,-0.10389999999999999,-0.317925,1.814,100.0,1.0,1.0,203.89333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8642.3,0.0,55.0,5.0,237.49333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10800000000000054,0.10800000000000054,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,43.335,43.335,43.747,43.747,34.0,-28.915,15.16,-31.126666666666665,19.4325,0.0,1783.339,0.9499999999999993,100.0,19.240000000000002,17.8645,26.321,24.966,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3393.0,3018.4,3668.5,3618.0,304.293,305.318,315.87,315.93025,21.69922222222222,20.6229,21.9042,21.3262,314.999998,314.999998,324.999988,324.999988,99.55372857142856,99.51045,99.57322857142857,99.5462,-0.01649999999999996,-0.24824999999999997,-0.263,-0.01883333333333337,-0.04499999999999815,-0.06857142857143117,1.642,1.7385,36.620000000000005,29.8935,37.900999999999996,34.2885,54.497,36.466,61.9965,52.016,52.577,35.584,60.387,50.3595,51.842,35.1835,60.21,49.7855,-0.05499999999999994,-0.21099999999999985,0.10865000000000001,0.11274,0.0,206.71333333333334,206.575,203.89333333333332,203.89333333333332,0.0,0.0
3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.178875,0.32110000000000016,0.0794,285.843,-2.5979,-2.57525,-1.5872000000000002,-1.6835555555555557,-265.67,216.285,190.921625,0.0,0.0,0.0,0.0,0.007399999999999962,-5.498166666666667,-5.498166666666667,-0.5571,0.5373333333333333,-0.01633333333333331,0.07199999999999995,66.12,-0.11169999999999991,-0.251875,1.5020000000000007,100.0,1.0,1.0,204.00333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8647.0,0.0,55.0,5.0,238.00333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559999999999988,0.1559999999999988,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,44.54,44.54,41.763,41.763,34.0,-24.884999999999998,15.032,-37.07333333333333,24.2725,0.0,1783.291,0.8049999999999997,100.0,18.7405,17.738,25.936,24.83,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2942.5555555555557,2948.6,4304.125,4207.8,305.77933333333334,305.4915,314.356,314.447,21.708333333333332,20.6283,21.9146,21.334600000000002,314.999998,314.999998,324.999988,324.999988,99.55372857142856,99.51046666666667,99.57335714285715,99.54634285714286,-0.0034999999999999476,-0.22199999999999998,-0.23020000000000007,-0.010833333333333361,-0.045999999999999375,-0.048571428571428044,1.4969999999999999,1.558,36.677,29.927,37.966,34.341,54.486000000000004,36.5075,62.025999999999996,52.073,52.567,35.6225,60.414500000000004,50.414,51.832,35.22,60.235,49.839,-0.06149999999999989,-0.18999999999999995,0.10416,0.11217,0.0,207.21666666666667,207.075,204.00333333333333,204.00333333333333,0.0,0.0
4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.1935,0.28469999999999995,-0.013833333333333335,285.919,-2.5285,-2.625375,-1.6063,-1.6902222222222223,-262.49,216.2725,190.902875,0.0,0.0,0.0,0.0,0.009266666666666534,-5.498166666666667,-5.498166666666667,-0.5853,-1.025,-0.0825555555555555,-0.6060000000000001,66.258,-0.10709999999999997,-0.285325,1.346,100.0,1.0,1.0,204.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8668.1,0.0,55.0,5.0,238.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20400000000000063,0.20400000000000063,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,44.144,44.144,42.099000000000004,42.099000000000004,34.0,-27.245,15.99,-35.93666666666667,21.0425,0.0,1783.244,0.7149999999999999,100.0,18.517,17.4925,26.419,24.997,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3279.4444444444443,3028.5,4159.125,3717.0,304.85566666666665,305.28575,314.63825,315.568,21.717222222222222,20.6336,21.9253,21.343,314.999998,314.999998,324.999988,324.999988,99.55372857142856,99.5105,99.5735,99.54647142857142,0.0015000000000000568,-0.22099999999999997,-0.23399999999999999,-0.009666666666666601,-0.053000000000000824,-0.060000000000002274,1.536,1.5795,36.732,29.96,38.033,34.394,54.474000000000004,36.547,62.0605,52.1285,52.555,35.658500000000004,60.4465,50.467,51.819,35.2545,60.2645,49.8905,-0.06400000000000006,-0.18400000000000016,0.115165,0.097915,0.0,207.58333333333334,207.46,204.5,204.5,0.0,0.0
5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.15374999999999994,0.29400000000000004,-0.03966666666666667,286.026,-2.5512,-2.636625,-1.5944,-1.6737777777777778,-259.11,216.2575,190.8825,0.0,0.0,0.0,0.0,0.011233333333333317,-5.498166666666667,-5.498166666666667,-0.5848,0.4453333333333333,-0.08177777777777795,-0.12400000000000011,66.40299999999999,-0.10449999999999993,-0.272775,1.2599999999999998,100.0,1.0,1.0,204.95666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8687.4,0.0,55.0,5.0,239.0233333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254999999999999,0.254999999999999,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,44.357,44.357,42.633,42.633,34.0,-27.3,15.808,-35.92666666666667,22.4825,0.0,1783.191,0.4200000000000017,100.0,18.506,17.615000000000002,25.977,24.751,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3296.8888888888887,2850.0,4180.125,3974.7,304.862,305.67225,314.76475,314.96325,21.727,20.6393,21.9364,21.3518,314.999998,314.999998,324.999988,324.999988,99.55374285714285,99.51051666666666,99.57364285714286,99.54661428571428,0.007249999999999979,-0.20450000000000002,-0.23920000000000008,-0.010166666666666657,-0.030999999999998806,-0.04999999999999716,1.5415,1.599,36.794,29.9955,38.102000000000004,34.449,54.466,36.589,62.0935,52.1845,52.547,35.697,60.4775,50.519999999999996,51.81,35.291,60.292500000000004,49.942,-0.08949999999999991,-0.15900000000000025,0.10783000000000001,0.10633000000000001,0.0,208.03,207.96,204.95666666666668,204.95666666666668,0.0,0.0
6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.126625,0.28980000000000006,-0.0131,285.858,-2.5229,-2.6105,-1.6416,-1.7041111111111111,-255.92,216.24,190.863125,0.0,0.0,0.0,0.0,0.0131,-5.498166666666667,-5.498166666666667,-0.5762,0.09533333333333333,-0.06088888888888855,-0.597,66.541,-0.09309999999999996,-0.2676,0.8460000000000001,100.0,1.0,1.0,205.3466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8703.9,0.0,55.0,5.0,239.51666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030000000000008,0.3030000000000008,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,44.144,44.144,42.358,42.358,34.0,-25.7525,17.052,-35.74333333333333,23.9625,0.0,1783.144,0.10000000000000142,100.0,18.3615,17.7255,26.02,25.084,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3300.5555555555557,2957.3,4159.625,3959.3,304.854,305.298,314.80325,314.94125,21.73611111111111,20.6447,21.9469,21.3604,314.999998,314.999998,324.999988,324.999988,99.55374285714285,99.51055,99.57378571428572,99.54674285714286,0.036250000000000115,-0.18699999999999994,-0.2247999999999999,0.009666666666666712,-0.05000000000000071,-0.04142857142856826,1.5259999999999998,1.5655000000000001,36.851,30.0295,38.168,34.5025,54.457,36.626999999999995,62.1245,52.2415,52.539,35.7325,60.5065,50.575,51.801,35.325,60.319,49.995,-0.11850000000000005,-0.13500000000000023,0.11119000000000001,0.107115,0.0,208.45666666666665,208.36,205.3466666666667,205.34666666666666,0.0,0.0
7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.10975000000000001,0.28049999999999997,0.04496666666666667,285.5835,-2.4916,-2.604,-1.5997,-1.6500000000000001,-252.52,216.2175,190.842625,0.0,0.0,0.0,0.0,0.015066666666666562,-5.498166666666667,-5.498166666666667,-0.5823,-0.10966666666666668,-0.046555555555555905,1.245,66.686,-0.07139999999999991,-0.27875,0.45399999999999974,100.0,1.0,1.0,205.75666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8721.2,0.0,55.0,5.0,240.04000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539999999999992,0.3539999999999992,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,43.747,43.747,42.465,42.465,34.0,-24.61,19.764,-32.553333333333335,26.197499999999998,0.0,1783.092,-0.08500000000000085,100.0,18.609,17.628,26.116,25.1765,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3310.4444444444443,3144.3,4076.875,4113.9,304.571,304.922,314.872,314.673,21.74577777777778,20.6504,21.958199999999998,21.3694,314.999998,314.999998,324.999988,324.999988,99.55374285714285,99.51056666666666,99.57394285714285,99.54688571428571,0.0625,-0.14949999999999997,-0.18399999999999994,0.045500000000000096,-0.030000000000001137,-0.05571428571428072,1.536,1.538,36.911,30.0655,38.239000000000004,34.559,54.449,36.667,62.1575,52.302,52.531,35.769,60.5375,50.6325,51.793,35.3595,60.3465,50.0515,-0.133,-0.1200000000000001,0.1044,0.112335,0.0,208.87666666666667,208.85000000000002,205.75666666666666,205.75666666666666,0.0,0.0
8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.05712499999999998,0.2932000000000001,0.007233333333333333,285.8735,-2.5700000000000003,-2.5825,-1.5868,-1.6314444444444445,-249.11,216.1925,190.822125,0.0,0.0,0.0,0.0,0.017033333333333345,-5.498166666666667,-5.498166666666667,-0.5834,-0.439,-0.028666666666666618,-0.603,66.831,-0.051999999999999935,-0.27190000000000003,0.10400000000000009,100.0,1.0,1.0,206.14333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8737.7,0.0,55.0,5.0,240.56333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40500000000000114,0.40500000000000114,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,44.662,44.662,41.748,41.748,34.0,-22.3475,19.148,-32.89666666666667,27.03,0.0,1783.041,-0.28999999999999915,100.0,17.981,17.7735,25.923000000000002,25.349,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3089.1111111111113,2984.8,4243.125,4117.1,305.50933333333336,305.2345,314.529,314.5435,21.755333333333333,20.6562,21.9693,21.3785,314.999998,314.999998,324.999988,324.999988,99.55375714285714,99.51058333333333,99.57407142857143,99.54701428571428,0.0807500000000001,-0.136,-0.16259999999999997,0.061833333333333185,-0.04400000000000048,-0.04285714285714448,1.5150000000000001,1.5225,36.971000000000004,30.1015,38.308,34.6155,54.441,36.7055,62.189499999999995,52.362,52.522999999999996,35.8045,60.567,50.69,51.783,35.3935,60.373,50.107,-0.14649999999999985,-0.0990000000000002,0.10114000000000001,0.10885500000000001,0.0,209.30666666666667,209.28,206.14333333333332,206.14333333333332,0.0,0.0
9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.03125,0.2715000000000001,-0.021266666666666666,285.6445,-2.5699,-2.590625,-1.6421000000000001,-1.6342222222222222,-245.9,216.16750000000002,190.80225,0.0,0.0,0.0,0.0,0.018899999999999917,-5.498166666666667,-5.498166666666667,-0.5909,0.5623333333333334,-0.030444444444444496,-0.538,66.964,-0.032299999999999995,-0.2743,-0.08200000000000074,100.0,1.0,1.0,206.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8761.2,0.0,55.0,5.0,241.04000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529999999999994,0.4529999999999994,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,43.472,43.472,42.892,42.892,34.0,-24.34,21.362000000000002,-30.203333333333333,27.259999999999998,0.0,1782.994,-0.4800000000000004,100.0,18.4625,18.1255,25.617,25.3285,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3440.4444444444443,3095.4,4004.5,4003.3,304.4463333333333,304.84375,315.18925,314.899,21.764333333333333,20.6618,21.9797,21.387,314.999998,314.999998,324.999988,324.999988,99.55377142857142,99.5106,99.57421428571429,99.54715714285715,0.10175000000000001,-0.10724999999999996,-0.14600000000000002,0.08800000000000008,-0.053999999999998494,-0.034285714285715585,1.5699999999999998,1.5545,37.027,30.136499999999998,38.373000000000005,34.6685,54.436,36.7425,62.216499999999996,52.417500000000004,52.518,35.838,60.592,50.7425,51.777,35.426,60.3955,50.158500000000004,-0.15900000000000003,-0.09050000000000002,0.09903,0.107115,0.0,209.74,209.72,206.7,206.7,0.0,0.0
