,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,62.0,0.0,26.0,26.0,26.0,26.0,-0.10488888888888892,0.31100000000000017,0.02903333333333333,293.991,-2.701,-2.67075,-1.5035,-1.5682222222222222,-275.73,216.285,190.987875,0.0,0.0,0.0,0.0,0.0015666666666666667,-5.498166666666667,-5.498166666666667,-0.5509000000000001,1.5473333333333334,-0.02375000000000016,-1.311,65.487,-0.058300000000000005,-0.21565,1.1880000000000006,100.0,1.0,1.0,202.18666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8570.0,0.0,55.0,5.0,235.72333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030000000000001137,0.0030000000000001137,0.0,0.0,0.0,55.0,616.79921,10000.0,85.0,85.0,85.0,85.0,395.0,0.0,0.0,0.0,1.0,20.0,52.734,52.734,49.652,49.652,34.0,-27.3925,22.073999999999998,-32.41,23.884999999999998,0.0,1782.911,0.8249999999999993,100.0,27.685,27.008,40.561,40.331,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3043.5714285714284,3280.8,4190.75,4008.7,305.619,304.29125,314.713,314.80625,21.7642,20.5098,21.7792,21.3125,314.99999,314.99999,324.99998,324.99998,99.5581,99.50713333333333,99.56534285714285,99.54508571428572,-0.022749999999999937,-0.138,-0.19233333333333336,0.038833333333333275,-0.05833333333333002,-0.060000000000002274,1.54,1.5865,37.025999999999996,29.186,37.120000000000005,34.2035,56.019,34.385,59.103,51.565,53.958,33.587,57.731,49.925,53.14,33.178,57.6965,49.35033333333333,-0.010499999999999954,-0.13600000000000012,0.11176000000000001,0.11579,0.0,205.25,205.17000000000002,202.18666666666667,202.18666666666667,0.0,0.0
1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,62.0,0.0,26.0,26.0,26.0,26.0,-0.14677777777777778,0.30380000000000007,-0.0024333333333333334,293.076,-2.6324,-2.7826250000000003,-1.5138,-1.5633333333333332,-272.38,216.2825,190.967625,0.0,0.0,0.0,0.0,0.0035,-5.498166666666667,-5.498166666666667,-0.49620000000000003,-0.42300000000000004,-0.06850000000000023,-0.04699999999999993,65.643,-0.07010000000000001,-0.194075,1.5020000000000007,100.0,1.0,1.0,202.35666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577.2,0.0,55.0,5.0,236.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053999999999998494,0.053999999999998494,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.574,53.574,48.294,48.294,34.0,-27.5225,17.228,-35.11666666666666,28.4825,0.0,1782.861,0.9750000000000014,100.0,27.798000000000002,26.919,42.870000000000005,41.408,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3054.5714285714284,2646.4,4332.5,4696.0,305.3975,306.421,314.22066666666666,313.18125,21.7741,20.5148,21.79,21.3216,314.999998,314.999998,324.999988,324.999988,99.55811428571428,99.50715,99.56548571428571,99.54524285714285,-0.031000000000000028,-0.15725,-0.1991666666666666,0.026000000000000023,-0.03333333333333144,-0.041666666666671404,1.415,1.4665,37.088,29.2175,37.188,34.26,56.004000000000005,34.4265,59.149,51.6295,53.944,33.6255,57.774,49.987,53.125,33.2145,57.7365,49.411,0.0024999999999999467,-0.15050000000000008,0.09885500000000001,0.1126,0.0,205.67000000000002,205.56,202.35666666666668,202.35666666666668,0.0,0.0
2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,62.0,0.0,26.0,26.0,26.0,26.0,-0.14966666666666661,0.3006,-0.025466666666666665,293.671,-2.5846999999999998,-2.8135000000000003,-1.4742,-1.6244444444444444,-269.03,216.2775,190.948875,0.0,0.0,0.0,0.0,0.0054666666666666665,-5.498166666666667,-5.498166666666667,-0.5507000000000001,-0.04699999999999993,-0.06562499999999982,1.702,65.785,-0.0868,-0.25527500000000003,1.7279999999999998,100.0,1.0,1.0,203.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8615.4,0.0,55.0,5.0,236.79666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500000000000043,0.10500000000000043,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,52.382999999999996,52.382999999999996,50.186,50.186,34.0,-31.28,19.076,-29.763333333333335,19.2325,0.0,1782.811,0.754999999999999,100.0,28.378,26.932,42.723,41.277,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3448.5714285714284,2879.9,3787.0,3630.1,304.3195,305.6345,315.56166666666667,315.89675,21.7842,20.5197,21.8005,21.3303,314.999998,314.999998,324.999988,324.999988,99.55811428571428,99.50716666666666,99.56564285714286,99.54537142857143,-0.03574999999999995,-0.16400000000000003,-0.23166666666666658,-0.008000000000000007,-0.04999999999999716,-0.03333333333333144,1.6513333333333335,1.704,37.150999999999996,29.2485,37.253,34.314499999999995,55.992999999999995,34.466,59.1875,51.687,53.934,33.661500000000004,57.81,50.042,53.114,33.249,57.7695,49.465,-0.01849999999999996,-0.13100000000000023,0.096795,0.11328,0.0,206.15,205.965,203.26,203.26,0.0,0.0
3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,62.0,0.0,26.0,26.0,26.0,26.0,-0.15133333333333332,0.31210000000000004,-0.0395,293.457,-2.7192,-2.70075,-1.50225,-1.597,-265.87,216.26749999999998,190.930375,0.0,0.0,0.0,0.0,0.0073,-5.498166666666667,-5.498166666666667,-0.5101,0.6463333333333332,-0.019874999999999865,-0.764,65.928,-0.0993,-0.20125,1.3020000000000014,100.0,1.0,1.0,203.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8621.4,0.0,55.0,5.0,237.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529999999999987,0.1529999999999987,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.482,53.482,48.203,48.203,34.0,-26.405,17.436,-36.343333333333334,23.7025,0.0,1782.761,0.6500000000000021,100.0,28.038,27.054000000000002,42.427,41.309,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2893.0,2772.2,4355.375,4190.1,305.9745,305.80825,314.2613333333333,314.4285,21.7934,20.5246,21.810299999999998,21.3386,314.999998,314.999998,324.999988,324.999988,99.55811428571428,99.50718333333333,99.56577142857142,99.54551428571429,-0.030749999999999944,-0.16500000000000004,-0.23083333333333333,0.001000000000000112,-0.02833333333332888,-0.03166666666666629,1.4893333333333334,1.536,37.209,29.2785,37.314,34.3665,55.979,34.5065,59.224000000000004,51.7455,53.92,33.699,57.8445,50.0985,53.1,33.2845,57.8015,49.519999999999996,-0.03249999999999997,-0.12400000000000011,0.11055500000000001,0.114335,0.0,206.57999999999998,206.465,203.4,203.4,0.0,0.0
4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,62.0,0.0,26.0,26.0,26.0,26.0,-0.1664444444444444,0.28780000000000006,-0.04496666666666667,293.671,-2.6471999999999998,-2.7588749999999997,-1.5143499999999999,-1.6095555555555556,-262.11,216.2525,190.908375,0.0,0.0,0.0,0.0,0.0095,-5.498166666666667,-5.498166666666667,-0.5479,-0.64,-0.08862499999999995,-0.30299999999999994,66.09100000000001,-0.095,-0.24015,1.1799999999999997,100.0,1.0,1.0,204.06333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8649.4,0.0,55.0,5.0,237.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000085,0.21000000000000085,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,111.11,52.979,52.979,48.996,48.996,34.0,-29.54,19.992,-31.78666666666666,20.752499999999998,0.0,1782.706,0.6400000000000006,100.0,27.9,26.675,42.92,41.271,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3248.714285714286,2978.8,4012.625,3665.2,304.9425,305.387,314.9823333333333,315.72925,21.8042,20.5302,21.8221,21.3485,314.999998,314.999998,324.999988,324.999988,99.55812857142857,99.50721666666666,99.56592857142857,99.54565714285714,-0.031000000000000028,-0.14725,-0.20866666666666667,0.016833333333333478,-0.045000000000001705,-0.06666666666666998,1.5756666666666668,1.6225,37.275999999999996,29.314,37.388,34.428,55.961,34.5535,59.271,51.8115,53.903,33.7425,57.888,50.161,53.081,33.326,57.842,49.58166666666666,-0.026999999999999913,-0.1200000000000001,0.09997500000000001,0.11291000000000001,0.0,207.035,206.97,204.06333333333333,204.06333333333333,0.0,0.0
5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,62.0,0.0,26.0,26.0,26.0,26.0,-0.14255555555555555,0.2895000000000001,-0.009533333333333333,293.61,-2.6626,-2.7746250000000003,-1.5063,-1.5911111111111111,-258.93,216.235,190.889125,0.0,0.0,0.0,0.0,0.011333333333333334,-5.498166666666667,-5.498166666666667,-0.5348,0.42733333333333334,-0.08537499999999998,1.193,66.23,-0.0961,-0.21230000000000002,1.096,100.0,1.0,1.0,204.40333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8663.9,0.0,55.0,5.0,238.39666666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579999999999991,0.2579999999999991,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.467,53.467,48.92,48.92,34.0,-27.322499999999998,19.439999999999998,-33.61,23.387500000000003,0.0,1782.656,0.21499999999999986,100.0,27.969,26.576,42.699,41.05,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3097.857142857143,2841.8,4161.125,4110.3,305.3295,305.851,314.69933333333336,314.6995,21.8136,20.535,21.8319,21.3567,314.999998,314.999998,324.999988,324.999988,99.55814285714285,99.50721666666666,99.56605714285715,99.54578571428571,-0.010000000000000009,-0.13649999999999995,-0.21799999999999997,0.00983333333333336,-0.03166666666666629,-0.06499999999999773,1.5423333333333333,1.5594999999999999,37.335,29.3435,37.45,34.479,55.948,34.5925,59.311,51.866,53.891,33.7775,57.9255,50.217,53.069,33.362,57.8745,49.635999999999996,-0.052999999999999936,-0.09450000000000003,0.10492000000000001,0.11205500000000002,0.0,207.53,207.43,204.40333333333334,204.40333333333334,0.0,0.0
6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,62.0,0.0,26.0,26.0,26.0,26.0,-0.11777777777777776,0.2861,-0.0097,293.442,-2.6376,-2.7432499999999997,-1.5511,-1.6255555555555556,-255.95,216.2175,190.871,0.0,0.0,0.0,0.0,0.013066666666666666,-5.498166666666667,-5.498166666666667,-0.5316000000000001,0.03666666666666685,-0.06850000000000023,-0.5,66.36,-0.0918,-0.215475,0.8800000000000008,100.0,1.0,1.0,204.79666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8680.5,0.0,55.0,5.0,238.86333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030000000000008,0.3030000000000008,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.101,53.101,48.782,48.782,34.0,-28.1175,20.018,-33.78333333333333,22.8,0.0,1782.613,0.060000000000002274,100.0,27.728,26.84,42.733000000000004,41.519,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3234.714285714286,2890.7,4116.0,3962.7,305.094,305.477,314.86033333333336,314.937,21.8222,20.5395,21.8412,21.3646,314.999998,314.999998,324.999988,324.999988,99.55814285714285,99.50723333333333,99.5662,99.54591428571429,-0.00649999999999995,-0.131,-0.21783333333333332,0.00649999999999995,-0.04333333333332945,-0.04833333333333201,1.52,1.5594999999999999,37.388999999999996,29.372,37.507999999999996,34.5285,55.936,34.628,59.344,51.920500000000004,53.879000000000005,33.8105,57.9565,50.2655,53.056,33.3915,57.9055,49.68366666666667,-0.07250000000000001,-0.08099999999999996,0.10366500000000001,0.10741,0.0,207.89,207.805,204.79666666666668,204.79666666666668,0.0,0.0
7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,62.0,0.0,26.0,26.0,26.0,26.0,-0.0922222222222222,0.28880000000000017,0.04576666666666667,293.152,-2.6044,-2.739125,-1.50935,-1.5734444444444444,-252.56,216.195,190.8505,0.0,0.0,0.0,0.0,0.015033333333333334,-5.498166666666667,-5.498166666666667,-0.5352,-0.010000000000000009,-0.054625000000000146,1.148,66.506,-0.0755,-0.223725,0.4079999999999995,100.0,1.0,1.0,205.20666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8698.0,0.0,55.0,5.0,239.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539999999999992,0.3539999999999992,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,52.75,52.75,48.813,48.813,34.0,-26.369999999999997,22.466,-30.993333333333332,24.7825,0.0,1782.562,-0.21499999999999986,100.0,27.973,26.772,42.867000000000004,41.697,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3233.5714285714284,3053.4,4057.5,4116.0,304.842,305.1625,314.883,314.6685,21.8321,20.5447,21.8517,21.3735,314.999998,314.999998,324.999988,324.999988,99.55814285714285,99.50725,99.56634285714286,99.54605714285714,0.03374999999999995,-0.09799999999999998,-0.18066666666666664,0.038833333333333275,-0.054999999999999716,-0.06499999999999773,1.5303333333333335,1.545,37.45,29.404,37.573,34.5845,55.922,34.668,59.384,51.9815,53.864999999999995,33.8475,57.994,50.324,53.041,33.4265,57.939499999999995,49.741,-0.09250000000000003,-0.06000000000000005,0.10294500000000001,0.100595,0.0,208.315,208.275,205.20666666666668,205.20666666666668,0.0,0.0
8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,62.0,0.0,26.0,26.0,26.0,26.0,-0.04933333333333334,0.3015000000000001,-0.025033333333333335,293.427,-2.6806,-2.7186250000000003,-1.49405,-1.5545555555555557,-249.17000000000002,216.16750000000002,190.83,0.0,0.0,0.0,0.0,0.017,-5.498166666666667,-5.498166666666667,-0.5338,-0.41966666666666663,-0.039124999999999854,-0.476,66.652,-0.0524,-0.21385,-0.05200000000000049,100.0,1.0,1.0,205.59333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8714.4,0.0,55.0,5.0,239.91666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40500000000000114,0.40500000000000114,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.711,53.711,48.035,48.035,34.0,-24.015,21.607999999999997,-31.303333333333335,25.637500000000003,0.0,1782.51,-0.33999999999999986,100.0,27.459,26.872,42.766,41.899,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2965.714285714286,2884.4,4224.375,4134.3,305.8865,305.51975,314.5246666666667,314.5085,21.8417,20.5498,21.8622,21.3824,314.999998,314.999998,324.999988,324.999988,99.55814285714285,99.50726666666667,99.56648571428572,99.5462,0.03875000000000006,-0.08399999999999996,-0.16066666666666662,0.052999999999999936,-0.03499999999999659,-0.03999999999999915,1.5156666666666667,1.5190000000000001,37.51,29.436500000000002,37.638999999999996,34.64,55.906,34.7065,59.4235,52.042,53.849999999999994,33.8825,58.0305,50.382,53.025,33.46,57.9735,49.797666666666665,-0.10499999999999998,-0.03849999999999998,0.10863500000000001,0.10422000000000001,0.0,208.735,208.74,205.59333333333333,205.59333333333333,0.0,0.0
9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,62.0,0.0,26.0,26.0,26.0,26.0,-0.022888888888888848,0.27790000000000004,-0.016866666666666665,293.182,-2.6818,-2.72325,-1.5517500000000002,-1.5571111111111111,-245.96,216.14249999999998,190.810125,0.0,0.0,0.0,0.0,0.018866666666666667,-5.498166666666667,-5.498166666666667,-0.5437000000000001,0.5443333333333333,-0.039000000000000146,-0.367,66.785,-0.0279,-0.21855000000000002,-0.1559999999999997,100.0,1.0,1.0,206.15333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8738.2,0.0,55.0,5.0,240.39666666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529999999999994,0.4529999999999994,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,52.444,52.444,49.179,49.179,34.0,-27.015,23.624,-28.743333333333332,25.689999999999998,0.0,1782.462,-0.41499999999999915,100.0,27.801,27.285,42.426,41.903999999999996,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3380.5714285714284,3004.7,3987.375,4001.7,304.6555,305.099,315.18466666666666,314.9095,21.8508,20.5549,21.8719,21.3908,314.999998,314.999998,324.999988,324.999988,99.55815714285714,99.50726666666667,99.56661428571428,99.54632857142857,0.05974999999999997,-0.061999999999999944,-0.1436666666666666,0.07850000000000001,-0.04999999999999716,-0.03833333333332689,1.5750000000000002,1.572,37.568,29.468,37.7,34.692499999999995,55.894,34.7435,59.457499999999996,52.0975,53.838,33.917,58.0625,50.4355,53.013,33.493,58.0025,49.85,-0.10599999999999987,-0.03849999999999998,0.10992500000000001,0.10344500000000001,0.0,209.18,209.17000000000002,206.15333333333334,206.15333333333334,0.0,0.0
