"Format","MoTeC CSV File",,,"Workbook",""
"Venue","ks_vallelunga",,,"Worksheet",""
"Vehicle","lotus_exos_125",,,"Vehicle Desc",""
"Driver","Cassini",,,"Engine ID",""
"Device","ADL"
"Comment","Tires: Slick Medium (M)",,,"Session","HOTLAP"
"Log Date","18.02.2024",,,"Origin Time","0,000","s"
"Log Time","11:12:00",,,"Start Time","0,000","s"
"Sample Rate","20,000","Hz",,"End Time","40,900","s"
"Duration","40,900","s",,"Start Distance","0","m"
"Range","Lap 1",,,"End Distance","1710","m"


"ABS Active","ABS Enabled","AID Allow Tire Blankets","AID Auto Blip","AID Auto Clutch","AID Auto Shift","AID Fuel Rate","AID Ideal Line","AID Mech Damage","AID Stability","AID Tire Wear Rate","Air Density","Air Temp","Ballast","Best Lap Delta","Best Lap Time","Brake Bias","Brake Pos","Brake Temp FL","Brake Temp FR","Brake Temp RL","Brake Temp RR","CG Accel Lateral","CG Accel Longitudinal","CG Accel Vertical","CG Height","Camber FL","Camber FR","Camber RL","Camber RR","Car Coord X","Car Coord Y","Car Coord Z","Car Damage Front","Car Damage Left","Car Damage Rear","Car Damage Right","Car Pos Norm","Caster FL","Caster FR","Chassis Pitch Angle","Chassis Pitch Rate","Chassis Roll Angle","Chassis Roll Rate","Chassis Velocity X","Chassis Velocity Y","Chassis Velocity Z","Chassis Yaw Rate","Clutch Pos","DRS Active","DRS Available","Drive Train Speed","ERS Heat Charging","ERS Is Charging","ERS Max Energy","ERS Power Level","ERS Recovery Level","Engine Brake Setting","Engine Limiter","Engine RPM","Flags","Fuel Level","Gear","Ground Speed","HR Sample Clock","In Pit","KERS Charge","KERS Deployed Energy","KERS Input","KERS Max Energy","LR Sample Clock","Lap Invalidated","Lap Time","Lap Time2","Last Lap Time","Last Sector Time","MR Sample Clock","Max Fuel","Max Power","Max RPM","Max Sus Travel FL","Max Sus Travel FR","Max Sus Travel RL","Max Sus Travel RR","Max Torque","Max Turbo Boost","Num Tires Off Track","Penalties Enabled","Position","Raw Data Sample Rate","Ride Height FL","Ride Height FR","Ride Height RL","Ride Height RR","Road Temp","Self Align Torque FL","Self Align Torque FR","Self Align Torque RL","Self Align Torque RR","Session Lap Count","Session Time Left","Steering Angle","Surface Grip","Suspension Travel FL","Suspension Travel FR","Suspension Travel RL","Suspension Travel RR","TC Active","TC Enabled","Throttle Pos","Tire Dirt Level FL","Tire Dirt Level FR","Tire Dirt Level RL","Tire Dirt Level RR","Tire Load FL","Tire Load FR","Tire Load RL","Tire Load RR","Tire Loaded Radius FL","Tire Loaded Radius FR","Tire Loaded Radius RL","Tire Loaded Radius RR","Tire Pressure FL","Tire Pressure FR","Tire Pressure RL","Tire Pressure RR","Tire Radius FL","Tire Radius FR","Tire Radius RL","Tire Radius RR","Tire Rubber Grip FL","Tire Rubber Grip FR","Tire Rubber Grip RL","Tire Rubber Grip RR","Tire Slip Angle FL","Tire Slip Angle FR","Tire Slip Angle RL","Tire Slip Angle RR","Tire Slip Ratio FL","Tire Slip Ratio FR","Tire Slip Ratio RL","Tire Slip Ratio RR","Tire Temp Core FL","Tire Temp Core FR","Tire Temp Core RL","Tire Temp Core RR","Tire Temp Inner FL","Tire Temp Inner FR","Tire Temp Inner RL","Tire Temp Inner RR","Tire Temp Middle FL","Tire Temp Middle FR","Tire Temp Middle RL","Tire Temp Middle RR","Tire Temp Outer FL","Tire Temp Outer FR","Tire Temp Outer RL","Tire Temp Outer RR","Toe In FL","Toe In FR","Toe In RL","Toe In RR","Turbo Boost","Wheel Angular Speed FL","Wheel Angular Speed FR","Wheel Angular Speed RL","Wheel Angular Speed RR","Wind Direction","Wind Speed"
"","","","","","","","","%","%","","kg/m3","C","kg","s","s","%","%","C","C","C","C","G","G","G","mm","deg","deg","deg","deg","m","m","m","","","","","","deg","deg","deg","deg/s","deg","deg/s","m/s","m/s","m/s","deg/s","%","","","rad/s","","","MJ","","","","","rpm","","l","","km/h","","","%","kJ","%","MJ","","","s","s","s","s","","l","hp","rpm","mm","mm","mm","mm","N.m","","","","","Hz","mm","mm","mm","mm","C","N.m","N.m","N.m","N.m","","s","deg","%","mm","mm","mm","mm","","","%","","","","","N","N","N","N","mm","mm","mm","mm","psi","psi","psi","psi","mm","mm","mm","mm","%","%","%","%","deg","deg","deg","deg","%","%","%","%","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","deg","deg","deg","deg","","rad/s","rad/s","rad/s","rad/s","deg","km/h"


"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999990000","0,00","26","26","26","26","-0,041","0,3179","0,1765","292,984","-2,7055","-2,4983","-1,4925","-1,5410","-275,65","215,77","190,987","0","0","0","0","0,0016","-5,4982","-5,4982","-0,5542","2,678","-0,035","-1,470","65,368","-0,0785","-0,2138","0,33","100,00","1,0000","1,0000","202,02","0","0","0","0","0","0","0,0000","8562,9","0","55","5,0000","235,29","0,0000","0","0","0","0","0","0,0000","0","0,003","0,003","0,000","0,000","0,0000","55","616,79921","10000","85,0000000000","85,0000000000","85,0000000000","85,0000000000","395","0","0","0","1","20,00","51,025","51,025","48,431","48,431","34","-30,43","25,86","-30,87","24,05","0,0000","1782,833","0,16","100","27,817","27,325","39,566","40,174","0","0","100,00","0","0","0","0","3356","3871,9","4088","4125,5","304,649","302,195","313,252","314,596","21,770","20,4930","18,106","21,3769","314,999990000","314,999990000","324,999980000","324,999980000","99,5579","99,5067","99,5676","99,5484","-0,014","-0,120","-0,194","0,040","-0,07","-0,06","1,634","1,664","37,065","29,081","39,160","34,606","55,987","34,047","64,951","53,011","53,953","33,278","62,465","51,264","53,159","32,883","63,368","50,633","-0,066","-0,080","0,10933","0,10668","0","204,88","204,84","202,02","202,02","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,095","0,3096","0,1887","292,374","-2,6035","-2,7557","-1,4980","-1,4250","-272,11","215,79","190,966","0","0","0","0","0,0037","-5,4982","-5,4982","-0,4666","-2,054","-0,094","-0,605","65,537","-0,0766","-0,1734","0,87","100,00","1,0000","1,0000","201,95","0","0","0","0","0","0","0,0000","8559,9","0","55","5,0000","235,90","1,0000","0","0","0","0","0","0,0000","0","0,057","0,057","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","54,443","54,443","47,043","47,043","34","-24,90","15,32","-37,16","28,72","0,0000","1782,781","0,47","100","27,734","26,566","41,911","43,162","0","0","100,00","0","0","0","0","2944","2339,5","4604","5000,9","305,923","307,375","311,482","312,200","21,781","20,4980","18,119","21,3872","314,999998000","314,999998000","324,999988000","324,999988000","99,5579","99,5067","99,5678","99,5486","-0,006","-0,138","-0,191","0,026","-0,04","-0,04","1,384","1,434","37,129","29,112","39,246","34,670","55,969","34,087","65,016","53,086","53,936","33,314","62,526","51,336","53,141","32,919","63,426","50,703","-0,045","-0,105","0,10542","0,11424","0","205,32","205,25","201,95","201,95","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,106","0,2782","-0,1018","293,747","-2,5960","-2,6999","-1,4876","-1,5528","-268,96","215,80","190,948","0","0","0","0","0,0055","-5,4982","-5,4982","-0,5645","0,235","-0,048","2,015","65,664","-0,0838","-0,2635","1,24","100,00","1,0000","1,0000","203,29","0","0","0","0","0","0","0,0000","8616,6","0","55","5,0000","236,36","0,0000","0","0","0","0","0","0,0000","0","0,105","0,105","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","52,109","52,109","50,400","50,400","34","-31,49","19,25","-26,08","17,07","0,0000","1782,732","0,60","100","28,357","27,015","41,494","41,614","0","0","100,00","0","0","0","0","3460","2983,5","3475","3380,4","304,282","305,140","314,845","316,509","21,790","20,5027","18,131","21,3955","314,999998000","314,999998000","324,999988000","324,999988000","99,5579","99,5068","99,5679","99,5487","-0,035","-0,158","-0,226","0,008","-0,06","-0,05","1,821","1,872","37,189","29,142","39,317","34,722","55,959","34,127","65,058","53,132","53,926","33,350","62,564","51,380","53,130","32,953","63,463","50,747","-0,033","-0,117","0,10546","0,10913","0","205,75","205,61","203,29","203,29","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,122","0,2946","-0,0490","293,030","-2,6228","-2,7201","-1,4753","-1,5155","-265,81","215,81","190,929","0","0","0","0","0,0073","-5,4982","-5,4982","-0,4942","0,967","-0,031","-2,371","65,810","-0,1016","-0,1772","1,09","100,00","1,0000","1,0000","203,18","0","0","0","0","0","0","0,0000","8612,1","0","55","5,0000","236,88","1,0000","0","0","0","0","0","0,0000","0","0,153","0,153","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,482","53,482","47,363","47,363","34","-26,47","17,49","-34,89","22,76","0,0000","1782,683","0,66","100","27,947","27,189","41,291","41,809","0","0","100,00","0","0","0","0","2957","2742,8","4374","4229,9","305,920","305,875","312,374","314,252","21,799","20,5075","18,142","21,4042","314,999998000","314,999998000","324,999988000","324,999988000","99,5579","99,5068","99,5681","99,5489","-0,040","-0,163","-0,215","0,001","-0,05","-0,06","1,554","1,577","37,246","29,172","39,389","34,776","55,944","34,169","65,102","53,194","53,912","33,389","62,605","51,440","53,116","32,990","63,502","50,805","-0,026","-0,117","0,10712","0,10918","0","206,25","206,16","203,18","203,18","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,133","0,2961","0,0326","293,152","-2,6316","-2,8128","-1,4057","-1,6267","-262,25","215,82","190,909","0","0","0","0","0,0094","-5,4982","-5,4982","-0,5231","-1,041","-0,102","-0,872","65,967","-0,1136","-0,2197","1,52","100,00","1,0000","1,0000","203,75","0","0","0","0","0","0","0,0000","8636,3","0","55","5,0000","237,45","0,0000","0","0","0","0","0","0,0000","0","0,207","0,207","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","53,146","53,146","48,004","48,004","34","-31,44","17,80","-33,31","19,93","0,0000","1782,631","0,66","100","27,802","26,688","42,251","41,960","0","0","100,00","0","0","0","0","3361","2763,5","4136","3811,1","304,752","305,944","312,988","315,323","21,810","20,5126","18,156","21,4140","314,999998000","314,999998000","324,999988000","324,999988000","99,5579","99,5068","99,5682","99,5490","-0,055","-0,175","-0,251","-0,025","-0,05","-0,03","1,603","1,671","37,311","29,204","39,473","34,838","55,930","34,212","65,161","53,258","53,898","33,429","62,659","51,501","53,101","33,028","63,553","50,865","-0,019","-0,125","0,10983","0,09886","0","206,68","206,54","203,75","203,75","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,129","0,3068","-0,0412","293,427","-2,6670","-2,7598","-1,4954","-1,6355","-259,08","215,83","190,890","0","0","0","0","0,0112","-5,4982","-5,4982","-0,5327","0,481","-0,086","-0,498","66,104","-0,1315","-0,2142","1,46","100,00","1,0000","1,0000","204,28","0","0","0","0","0","0","0,0000","8658,6","0","55","5,0000","237,94","1,0000","0","0","0","0","0","0,0000","0","0,255","0,255","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,238","53,238","48,737","48,737","34","-30,42","17,95","-32,73","19,86","0,0000","1782,582","0,31","100","27,864","26,641","41,881","41,480","0","0","100,00","0","0","0","0","3281","2804,7","3939","3959,8","304,941","305,752","313,634","315,038","21,819","20,5173","18,167","21,4225","314,999998000","314,999998000","324,999988000","324,999988000","99,5579","99,5068","99,5684","99,5492","-0,042","-0,169","-0,262","-0,043","-0,03","-0,03","1,654","1,716","37,369","29,233","39,544","34,891","55,919","34,252","65,206","53,312","53,888","33,466","62,700","51,553","53,089","33,063","63,591","50,915","-0,051","-0,099","0,10357","0,10475","0","207,11","206,98","204,28","204,28","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,139","0,3038","0,0173","293,228","-2,6024","-2,8341","-1,5046","-1,6131","-255,90","215,83","190,871","0","0","0","0","0,0131","-5,4982","-5,4982","-0,5109","0,149","-0,105","-1,188","66,244","-0,1367","-0,1869","1,20","100,00","1,0000","1,0000","204,55","0","0","0","0","0","0","0,0000","8670,0","0","55","5,0000","238,45","0,0000","0","0","0","0","0","0,0000","0","0,303","0,303","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,680","53,680","47,836","47,836","34","-30,14","17,12","-36,34","21,09","0,0000","1782,534","0,38","100","27,644","26,387","42,009","41,653","0","0","100,00","0","0","0","0","3269","2673,6","4275","4071,1","305,009","306,141","312,667","314,727","21,828","20,5219","18,179","21,4312","314,999998000","314,999998000","324,999988000","324,999988000","99,5580","99,5069","99,5685","99,5493","-0,054","-0,182","-0,256","-0,033","-0,04","-0,05","1,584","1,626","37,427","29,262","39,617","34,945","55,907","34,291","65,255","53,370","53,876","33,502","62,745","51,608","53,077","33,097","63,634","50,970","-0,046","-0,098","0,11049","0,10623","0","207,55","207,45","204,55","204,55","0","0"
