"Format","MoTeC CSV File",,,"Workbook",""
"Venue","ks_vallelunga",,,"Worksheet",""
"Vehicle","lotus_exos_125",,,"Vehicle Desc",""
"Driver","Cassini",,,"Engine ID",""
"Device","ADL"
"Comment","Tires: Slick Medium (M)",,,"Session","HOTLAP"
"Log Date","18.02.2024",,,"Origin Time","0,000","s"
"Log Time","10:59:00",,,"Start Time","0,000","s"
"Sample Rate","20,000","Hz",,"End Time","40,900","s"
"Duration","40,900","s",,"Start Distance","0","m"
"Range","Lap 1",,,"End Distance","1713","m"


"ABS Active","ABS Enabled","AID Allow Tire Blankets","AID Auto Blip","AID Auto Clutch","AID Auto Shift","AID Fuel Rate","AID Ideal Line","AID Mech Damage","AID Stability","AID Tire Wear Rate","Air Density","Air Temp","Ballast","Best Lap Delta","Best Lap Time","Brake Bias","Brake Pos","Brake Temp FL","Brake Temp FR","Brake Temp RL","Brake Temp RR","CG Accel Lateral","CG Accel Longitudinal","CG Accel Vertical","CG Height","Camber FL","Camber FR","Camber RL","Camber RR","Car Coord X","Car Coord Y","Car Coord Z","Car Damage Front","Car Damage Left","Car Damage Rear","Car Damage Right","Car Pos Norm","Caster FL","Caster FR","Chassis Pitch Angle","Chassis Pitch Rate","Chassis Roll Angle","Chassis Roll Rate","Chassis Velocity X","Chassis Velocity Y","Chassis Velocity Z","Chassis Yaw Rate","Clutch Pos","DRS Active","DRS Available","Drive Train Speed","ERS Heat Charging","ERS Is Charging","ERS Max Energy","ERS Power Level","ERS Recovery Level","Engine Brake Setting","Engine Limiter","Engine RPM","Flags","Fuel Level","Gear","Ground Speed","HR Sample Clock","In Pit","KERS Charge","KERS Deployed Energy","KERS Input","KERS Max Energy","LR Sample Clock","Lap Invalidated","Lap Time","Lap Time2","Last Lap Time","Last Sector Time","MR Sample Clock","Max Fuel","Max Power","Max RPM","Max Sus Travel FL","Max Sus Travel FR","Max Sus Travel RL","Max Sus Travel RR","Max Torque","Max Turbo Boost","Num Tires Off Track","Penalties Enabled","Position","Raw Data Sample Rate","Ride Height FL","Ride Height FR","Ride Height RL","Ride Height RR","Road Temp","Self Align Torque FL","Self Align Torque FR","Self Align Torque RL","Self Align Torque RR","Session Lap Count","Session Time Left","Steering Angle","Surface Grip","Suspension Travel FL","Suspension Travel FR","Suspension Travel RL","Suspension Travel RR","TC Active","TC Enabled","Throttle Pos","Tire Dirt Level FL","Tire Dirt Level FR","Tire Dirt Level RL","Tire Dirt Level RR","Tire Load FL","Tire Load FR","Tire Load RL","Tire Load RR","Tire Loaded Radius FL","Tire Loaded Radius FR","Tire Loaded Radius RL","Tire Loaded Radius RR","Tire Pressure FL","Tire Pressure FR","Tire Pressure RL","Tire Pressure RR","Tire Radius FL","Tire Radius FR","Tire Radius RL","Tire Radius RR","Tire Rubber Grip FL","Tire Rubber Grip FR","Tire Rubber Grip RL","Tire Rubber Grip RR","Tire Slip Angle FL","Tire Slip Angle FR","Tire Slip Angle RL","Tire Slip Angle RR","Tire Slip Ratio FL","Tire Slip Ratio FR","Tire Slip Ratio RL","Tire Slip Ratio RR","Tire Temp Core FL","Tire Temp Core FR","Tire Temp Core RL","Tire Temp Core RR","Tire Temp Inner FL","Tire Temp Inner FR","Tire Temp Inner RL","Tire Temp Inner RR","Tire Temp Middle FL","Tire Temp Middle FR","Tire Temp Middle RL","Tire Temp Middle RR","Tire Temp Outer FL","Tire Temp Outer FR","Tire Temp Outer RL","Tire Temp Outer RR","Toe In FL","Toe In FR","Toe In RL","Toe In RR","Turbo Boost","Wheel Angular Speed FL","Wheel Angular Speed FR","Wheel Angular Speed RL","Wheel Angular Speed RR","Wind Direction","Wind Speed"
"","","","","","","","","%","%","","kg/m3","C","kg","s","s","%","%","C","C","C","C","G","G","G","mm","deg","deg","deg","deg","m","m","m","","","","","","deg","deg","deg","deg/s","deg","deg/s","m/s","m/s","m/s","deg/s","%","","","rad/s","","","MJ","","","","","rpm","","l","","km/h","","","%","kJ","%","MJ","","","s","s","s","s","","l","hp","rpm","mm","mm","mm","mm","N.m","","","","","Hz","mm","mm","mm","mm","C","N.m","N.m","N.m","N.m","","s","deg","%","mm","mm","mm","mm","","","%","","","","","N","N","N","N","mm","mm","mm","mm","psi","psi","psi","psi","mm","mm","mm","mm","%","%","%","%","deg","deg","deg","deg","%","%","%","%","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","deg","deg","deg","deg","","rad/s","rad/s","rad/s","rad/s","deg","km/h"


"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999990000","0,00","26","26","26","26","-0,186","0,3077","0,0348","293,640","-2,6942","-2,687","-1,4971","-1,5765","-275,65","216,20","190,987","0","0","0","0","0,0016","-5,4982","-5,4982","-0,5612","1,504","-0,027","-0,042","65,464","-0,1068","-0,2271","1,91","100,00","1,0000","1,0000","202,12","0","0","0","0","0","0","0,0000","8567,1","0","55","5,0000","235,64","0,0000","0","0","0","0","0","0,0000","0","0,003","0,003","0,000","0,000","0,0000","55","616,79921","10000","85,0000000000","85,0000000000","85,0000000000","85,0000000000","395","0","0","0","1","20,00","51,956","51,956","49,530","49,530","34","-30,54","20,26","-34,21","21,38","0,0000","1782,777","1,04","100","27,832","26,437","40,745","40,203","0","0","100,00","0","0","0","0","3215","3257,2","4145","4020,5","304,964","303,012","314,745","314,854","21,7796","17,5927","21,7685","21,3225","314,999990000","314,999990000","324,999980000","324,999980000","99,5589","99,5070","99,5650","99,5455","-0,051","-0,167","-0,235","-0,011","-0,04","-0,07","1,519","1,612","37,123","29,704","37,053","34,266","56,340","35,600","58,960","51,732","54,250","34,532","57,584","50,093","53,414","34,248","57,540","49,524","0,004","-0,150","0,10474","0,11169","0","205,20","205,03","202,12","202,12","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,202","0,3026","0,1832","292,847","-2,6300","-2,790","-1,5114","-1,5642","-272,30","216,22","190,967","0","0","0","0","0,0036","-5,4982","-5,4982","-0,5066","-0,658","-0,073","-1,174","65,618","-0,1188","-0,2076","2,12","100,00","1,0000","1,0000","202,27","0","0","0","0","0","0","0,0000","8573,7","0","55","5,0000","236,19","1,0000","0","0","0","0","0","0,0000","0","0,054","0,054","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","53,101","53,101","48,355","48,355","34","-30,90","15,07","-38,23","24,10","0,0000","1782,729","1,14","100","27,927","26,520","42,869","41,445","0","0","100,00","0","0","0","0","3238","2541,0","4346","4694,4","305,033","305,569","314,207","313,152","21,7897","17,5984","21,7793","21,3316","314,999998000","314,999998000","324,999988000","324,999988000","99,5589","99,5071","99,5651","99,5456","-0,072","-0,192","-0,254","-0,042","-0,05","-0,07","1,382","1,502","37,186","29,740","37,121","34,322","56,328","35,651","59,008","51,798","54,239","34,578","57,627","50,155","53,402","34,293","57,581","49,586","0,015","-0,159","0,09786","0,10295","0","205,63","205,47","202,27","202,27","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,239","0,2762","-0,1145","293,549","-2,5640","-2,835","-1,4580","-1,6357","-268,95","216,22","190,948","0","0","0","0","0,0055","-5,4982","-5,4982","-0,5622","0,044","-0,077","2,770","65,760","-0,1336","-0,2652","2,39","100,00","1,0000","1,0000","203,22","0","0","0","0","0","0","0,0000","8613,6","0","55","5,0000","236,70","0,0000","0","0","0","0","0","0,0000","0","0,105","0,105","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","51,926","51,926","50,354","50,354","34","-33,30","16,45","-31,67","16,99","0,0000","1782,677","1,01","100","28,855","26,436","42,761","40,998","0","0","100,00","0","0","0","0","3457","2756,8","3762","3609,7","304,137","304,874","315,608","315,989","21,8000","17,6040","21,7898","21,3403","314,999998000","314,999998000","324,999988000","324,999988000","99,5589","99,5071","99,5653","99,5457","-0,077","-0,203","-0,284","-0,056","-0,04","-0,05","1,632","1,736","37,250","29,775","37,186","34,377","56,320","35,700","59,047","51,854","54,232","34,621","57,665","50,209","53,394","34,334","57,615","49,638","-0,000","-0,155","0,09954","0,10689","0","206,07","205,86","203,22","203,22","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,231","0,2942","0,0842","293,076","-2,7084","-2,711","-1,4989","-1,6005","-265,79","216,22","190,929","0","0","0","0","0,0073","-5,4982","-5,4982","-0,5240","0,414","-0,021","0,393","65,902","-0,1481","-0,2126","1,89","100,00","1,0000","1,0000","203,32","0","0","0","0","0","0","0,0000","8618,1","0","55","5,0000","237,22","1,0000","0","0","0","0","0","0,0000","0","0,153","0,153","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","52,658","52,658","48,157","48,157","34","-28,90","16,28","-37,96","21,02","0,0000","1782,629","0,66","100","28,447","26,527","42,583","41,113","0","0","100,00","0","0","0","0","3019","2823,0","4285","4284,7","305,548","304,560","314,339","314,262","21,8094","17,6095","21,7995","21,3487","314,999998000","314,999998000","324,999988000","324,999988000","99,5589","99,5071","99,5654","99,5459","-0,060","-0,194","-0,273","-0,058","-0,03","-0,07","1,474","1,537","37,309","29,810","37,247","34,429","56,309","35,749","59,084","51,913","54,221","34,666","57,700","50,266","53,382","34,379","57,648","49,694","-0,029","-0,129","0,09520","0,11302","0","206,55","206,37","203,32","203,32","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,224","0,2737","0,0094","293,289","-2,6429","-2,758","-1,5166","-1,6086","-262,43","216,22","190,910","0","0","0","0","0,0093","-5,4982","-5,4982","-0,5551","-0,768","-0,091","-1,789","66,049","-0,1403","-0,2528","1,67","100,00","1,0000","1,0000","203,89","0","0","0","0","0","0","0,0000","8642,1","0","55","5,0000","237,75","0,0000","0","0","0","0","0","0,0000","0","0,204","0,204","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","52,399","52,399","48,676","48,676","34","-32,47","16,74","-36,68","18,16","0,0000","1782,577","0,63","100","28,106","26,516","42,928","41,383","0","0","100,00","0","0","0","0","3414","2758,4","4153","3686,8","304,610","304,613","314,681","315,626","21,8193","17,6153","21,8101","21,3577","314,999998000","314,999998000","324,999988000","324,999988000","99,5589","99,5071","99,5656","99,5460","-0,063","-0,185","-0,280","-0,044","-0,07","-0,05","1,549","1,607","37,371","29,846","37,313","34,486","56,296","35,801","59,128","51,974","54,208","34,712","57,740","50,323","53,368","34,423","57,687","49,750","-0,029","-0,123","0,11049","0,10272","0","206,94","206,76","203,89","203,89","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,200","0,2948","-0,0106","293,411","-2,6561","-2,781","-1,5025","-1,5911","-259,06","216,21","190,890","0","0","0","0","0,0113","-5,4982","-5,4982","-0,5486","0,440","-0,086","1,220","66,195","-0,1359","-0,2290","1,49","100,00","1,0000","1,0000","204,32","0","0","0","0","0","0","0,0000","8660,3","0","55","5,0000","238,27","1,0000","0","0","0","0","0","0,0000","0","0,255","0,255","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","52,841","52,841","49,088","49,088","34","-29,10","17,62","-35,09","20,63","0,0000","1782,526","0,27","100","28,333","26,239","42,702","40,947","0","0","100,00","0","0","0","0","3188","2740,2","4100","4092,9","305,058","304,923","314,854","314,747","21,8295","17,6211","21,8205","21,3664","314,999998000","314,999998000","324,999988000","324,999988000","99,5589","99,5071","99,5657","99,5462","-0,031","-0,158","-0,260","-0,038","-0,05","-0,04","1,513","1,589","37,434","29,881","37,378","34,540","56,285","35,851","59,169","52,031","54,197","34,758","57,779","50,378","53,357","34,468","57,721","49,804","-0,054","-0,094","0,09590","0,10561","0","207,43","207,26","204,32","204,32","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,184","0,2919","0,0133","293,182","-2,6253","-2,756","-1,5479","-1,5865","-255,88","216,19","190,870","0","0","0","0","0,0131","-5,4982","-5,4982","-0,5432","0,104","-0,066","0,969","66,333","-0,1253","-0,2267","1,13","100,00","1,0000","1,0000","204,71","0","0","0","0","0","0","0,0000","8677,0","0","55","5,0000","238,77","0,0000","0","0","0","0","0","0,0000","0","0,303","0,303","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","52,505","52,505","48,798","48,798","34","-28,41","19,55","-34,50","21,67","0,0000","1782,478","0,02","100","28,209","26,313","42,763","41,322","0","0","100,00","0","0","0","0","3227","2888,4","4076","4058,2","304,928","304,365","314,892","314,830","21,8389","17,6266","21,8303","21,3749","314,999998000","314,999998000","324,999988000","324,999988000","99,5589","99,5071","99,5658","99,5463","-0,011","-0,132","-0,243","-0,014","-0,03","-0,06","1,555","1,583","37,493","29,916","37,440","34,593","56,272","35,897","59,207","52,088","54,186","34,800","57,814","50,434","53,344","34,508","57,755","49,858","-0,073","-0,074","0,10615","0,11357","0","207,82","207,69","204,71","204,71","0","0"
