,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.99999,0.0,26.0,26.0,26.0,26.0,-0.17422222222222217,0.31689999999999996,0.059175000000000005,293.9,-2.6958,-2.6831428571428573,-1.4969000000000001,-1.5499,-275.68,216.1875,190.9875,0.0,0.0,0.0,0.0,0.0016,-5.498166666666667,-5.498166666666667,-0.5412,1.4053333333333333,-0.03212500000000018,-0.4989999999999999,65.504,-0.0766,-0.202875,2.056000000000001,100.0,1.0,1.0,202.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576.5,0.0,55.0,5.0,235.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030000000000001137,0.0030000000000001137,0.0,0.0,0.0,55.0,616.79921,10000.0,85.0,85.0,85.0,85.0,395.0,0.0,0.0,0.0,1.0,20.0,52.841,52.841,49.286,49.286,34.0,-28.965,20.624000000000002,-33.4,21.43,0.0,1781.804,1.495000000000001,100.0,27.599,26.667,41.018,39.769,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3043.857142857143,3343.2,4170.25,3946.0,305.5565,304.21475,314.71,314.17775,21.746,20.5234,21.816,19.4332,314.99999,314.99999,324.99998,324.99998,99.55738571428572,99.50731666666667,99.56785714285714,99.54617142857143,-0.062000000000000055,-0.17874999999999996,-0.21783333333333335,0.009166666666666667,-0.03833333333332689,-0.042499999999996874,1.564,1.6480000000000001,36.913,29.271333333333335,37.349999999999994,34.957499999999996,55.738,34.555,60.0275,53.861,53.699,33.7545,58.6185,51.774,52.894,33.352000000000004,58.58,51.4965,0.04400000000000004,-0.18800000000000017,0.10656,0.10822000000000001,0.0,205.29500000000002,205.155,202.34,202.34,0.0,0.0
1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.19944444444444442,0.3054000000000001,0.140825,292.953,-2.6177,-2.802428571428571,-1.4959,-1.5772000000000002,-272.33,216.2025,190.96725,0.0,0.0,0.0,0.0,0.0035333333333333336,-5.498166666666667,-5.498166666666667,-0.48900000000000005,-0.7176666666666667,-0.09187499999999993,-0.8220000000000001,65.65899999999999,-0.1042,-0.18332500000000002,2.34,100.0,1.0,1.0,202.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8581.9,0.0,55.0,5.0,236.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053999999999998494,0.053999999999998494,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.696,53.696,47.974000000000004,47.974000000000004,34.0,-30.755,15.074000000000002,-38.39,24.6475,0.0,1781.751,1.5150000000000006,100.0,27.664,26.673000000000002,43.176,40.861000000000004,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3198.0,2583.2,4461.75,4577.5,305.1365,306.6345,313.91333333333336,312.47725,21.7559,20.5284,21.8271,19.4431,314.999998,314.999998,324.999988,324.999988,99.5574,99.50735,99.56801428571428,99.54631428571429,-0.08224999999999993,-0.20850000000000002,-0.24266666666666667,-0.023,-0.04333333333332945,-0.04124999999999801,1.4415,1.5099999999999998,36.974000000000004,29.302666666666667,37.419,35.019,55.727000000000004,34.598,60.075,53.9325,53.689,33.7945,58.663,51.841499999999996,52.882999999999996,33.39,58.6215,51.5635,0.04300000000000015,-0.19200000000000017,0.10195000000000001,0.11703500000000001,0.0,205.76999999999998,205.575,202.47,202.47,0.0,0.0
2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.24455555555555553,0.27990000000000004,-0.096,293.61,-2.5629,-2.8365714285714287,-1.4544000000000001,-1.6400000000000001,-268.98,216.2125,190.9485,0.0,0.0,0.0,0.0,0.0055000000000000005,-5.498166666666667,-5.498166666666667,-0.5472,-0.026000000000000002,-0.08725000000000005,2.4800000000000004,65.799,-0.1316,-0.25105,2.5500000000000007,100.0,1.0,1.0,203.41333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8621.9,0.0,55.0,5.0,236.85333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500000000000043,0.10500000000000043,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,52.444,52.444,50.018,50.018,34.0,-33.25,16.886,-32.10666666666667,16.6075,0.0,1781.703,1.3550000000000004,100.0,28.653,26.68,43.16,40.571,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3395.142857142857,2875.8,3800.625,3561.2,304.319,305.756,315.52866666666665,315.34475,21.766,20.5333,21.8378,19.4525,314.999998,314.999998,324.999988,324.999988,99.5574,99.50736666666667,99.56815714285715,99.54644285714286,-0.09199999999999986,-0.22024999999999995,-0.2886666666666667,-0.057666666666666665,-0.09499999999999886,-0.038750000000000284,1.665,1.7664999999999997,37.038,29.333,37.486000000000004,35.0785,55.721000000000004,34.6395,60.1145,53.9955,53.683,33.832499999999996,58.7,51.900999999999996,52.876000000000005,33.4265,58.6555,51.622,0.025500000000000078,-0.18199999999999994,0.10927,0.11131500000000001,0.0,206.22,205.995,203.41333333333333,203.41333333333333,0.0,0.0
3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.241,0.3004,0.07295,293.228,-2.6875999999999998,-2.733428571428571,-1.4784000000000002,-1.6201,-265.82,216.2175,190.929875,0.0,0.0,0.0,0.0,0.007333333333333333,-5.498166666666667,-5.498166666666667,-0.5052,0.521,-0.04762500000000003,0.29200000000000026,65.943,-0.15,-0.19265000000000002,2.0020000000000007,100.0,1.0,1.0,203.54333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8627.4,0.0,55.0,5.0,237.36333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529999999999987,0.1529999999999987,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.421,53.421,47.897,47.897,34.0,-28.872500000000002,15.86,-38.836666666666666,20.2125,0.0,1781.654,1.0150000000000006,100.0,28.258,26.717,43.028999999999996,40.532,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2965.5714285714284,2834.4,4376.375,4151.3,305.6985,305.82325,314.13666666666666,313.724,21.775199999999998,20.5381,21.8479,19.4616,314.999998,314.999998,324.999988,324.999988,99.55741428571429,99.5074,99.5683,99.54658571428571,-0.08050000000000002,-0.21799999999999997,-0.281,-0.06016666666666667,-0.03833333333332689,-0.058749999999996305,1.52,1.5795,37.095,29.363333333333333,37.549,35.135,55.711,34.682,60.1525,54.0595,53.674,33.8715,58.736,51.962,52.866,33.463499999999996,58.689,51.6825,0.0015000000000000568,-0.15600000000000014,0.10974500000000001,0.10624000000000001,0.0,206.66500000000002,206.515,203.54333333333335,203.54333333333335,0.0,0.0
4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.22399999999999998,0.29710000000000014,-0.018075,293.427,-2.6278,-2.7752857142857144,-1.5008,-1.6245,-262.45,216.215,190.910125,0.0,0.0,0.0,0.0,0.009300000000000001,-5.498166666666667,-5.498166666666667,-0.5363,-0.866,-0.11224999999999996,-1.709,66.09,-0.1448,-0.23025,1.8600000000000003,100.0,1.0,1.0,204.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8650.6,0.0,55.0,5.0,237.89333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20400000000000063,0.20400000000000063,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.101,53.101,48.34,48.34,34.0,-32.38,16.152,-36.95666666666666,17.895,0.0,1781.601,1.0,100.0,27.985,26.63,43.434,40.789,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3304.5714285714284,2812.6,4207.375,3644.2,304.912,305.7385,314.55466666666666,314.9505,21.7849,20.5431,21.8588,19.4712,314.999998,314.999998,324.999988,324.999988,99.55742857142857,99.50741666666667,99.56845714285714,99.54672857142857,-0.09299999999999997,-0.21950000000000003,-0.2801666666666667,-0.04616666666666667,-0.05666666666667197,-0.045000000000001705,1.5805,1.6475,37.155,29.394333333333336,37.617000000000004,35.195,55.699,34.7255,60.197,54.1255,53.662,33.911500000000004,58.777,52.024,52.852999999999994,33.501999999999995,58.7275,51.744,0.0015000000000000568,-0.15200000000000014,0.111015,0.1087,0.0,207.05,206.93,204.09,204.09,0.0,0.0
5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.2058888888888889,0.3034000000000001,-0.024050000000000002,293.457,-2.6385,-2.796142857142857,-1.4857,-1.6089,-258.88,216.20749999999998,190.888625,0.0,0.0,0.0,0.0,0.011366666666666667,-5.498166666666667,-5.498166666666667,-0.5316000000000001,0.4196666666666667,-0.113375,-0.09099999999999997,66.245,-0.1413,-0.208875,1.6239999999999997,100.0,1.0,1.0,204.54666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8670.0,0.0,55.0,5.0,238.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579999999999991,0.2579999999999991,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.391,53.391,48.676,48.676,34.0,-30.7825,16.44,-36.96,19.0075,0.0,1781.549,0.6099999999999994,100.0,28.038,26.541,43.135,40.461,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3256.714285714286,2713.3,4244.125,3956.4,305.0085,306.09525,314.57433333333336,314.17775,21.7954,20.5484,21.8701,19.4812,314.999998,314.999998,324.999988,324.999988,99.55744285714286,99.50743333333334,99.56861428571429,99.54687142857144,-0.06349999999999989,-0.19825000000000004,-0.28,-0.056666666666666664,-0.05666666666667197,-0.05375000000000085,1.583,1.6355,37.221000000000004,29.427666666666667,37.688,35.2575,55.69,34.7705,60.2405,54.1915,53.653,33.953,58.818,52.0865,52.843,33.541,58.7655,51.8055,-0.03049999999999997,-0.12150000000000016,0.11122000000000001,0.10279500000000001,0.0,207.57999999999998,207.41,204.54666666666668,204.54666666666668,0.0,0.0
6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.18777777777777782,0.29269999999999996,-0.0049,293.289,-2.6129,-2.8207142857142857,-1.5346000000000002,-1.5974000000000002,-255.7,216.195,190.86925,0.0,0.0,0.0,0.0,0.0132,-5.498166666666667,-5.498166666666667,-0.5234,0.10733333333333334,-0.08999999999999986,-0.45100000000000007,66.382,-0.12660000000000002,-0.205625,1.2620000000000005,100.0,1.0,1.0,204.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8686.6,0.0,55.0,5.0,238.94666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30600000000000094,0.30600000000000094,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.223,53.223,48.34,48.34,34.0,-29.9875,17.912,-36.3,20.2225,0.0,1781.501,0.23000000000000043,100.0,27.823,26.65,43.196,40.82,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3243.0,2814.4,4216.375,3967.2,305.0165,305.67475,314.628,314.12425,21.8047,20.5532,21.8803,19.4904,314.999998,314.999998,324.999988,324.999988,99.55744285714286,99.50746666666667,99.56875714285714,99.54701428571428,-0.05224999999999991,-0.18699999999999994,-0.2571666666666667,-0.033,-0.05333333333332746,-0.03625000000000256,1.568,1.609,37.278999999999996,29.457666666666668,37.751999999999995,35.315,55.68,34.8105,60.2795,54.2555,53.643,33.9895,58.8545,52.147,52.832,33.576,58.799,51.865,-0.04899999999999993,-0.10850000000000026,0.107105,0.11029000000000001,0.0,207.97500000000002,207.865,204.94,204.94,0.0,0.0
7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.14177777777777778,0.29110000000000014,0.01625,293.015,-2.5873,-2.7560000000000002,-1.4964,-1.6383,-252.51,216.18,190.85,0.0,0.0,0.0,0.0,0.015066666666666666,-5.498166666666667,-5.498166666666667,-0.5288,-0.06866666666666667,-0.07562500000000005,-0.11499999999999999,66.52,-0.10540000000000001,-0.21757500000000002,0.8540000000000001,100.0,1.0,1.0,205.33666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8703.5,0.0,55.0,5.0,239.44333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539999999999992,0.3539999999999992,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,52.811,52.811,48.507999999999996,48.507999999999996,34.0,-29.21,20.078,-33.53666666666666,22.36,0.0,1781.453,-0.04499999999999815,100.0,27.943,26.743,43.224000000000004,41.158,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3346.0,2918.9,4152.625,3972.9,304.6575,305.42125,314.728,314.0415,21.814,20.5581,21.8904,19.4996,314.999998,314.999998,324.999988,324.999988,99.55745714285715,99.50748333333334,99.5689,99.54715714285715,-0.013500000000000068,-0.13749999999999996,-0.221,-0.004833333333333333,-0.05333333333332746,-0.05250000000000199,1.5514999999999999,1.5939999999999999,37.337,29.488,37.815,35.372,55.668,34.849000000000004,60.317499999999995,54.319,53.632,34.0245,58.8905,52.207,52.82,33.6095,58.832,51.9245,-0.07650000000000001,-0.06800000000000006,0.09923000000000001,0.10505,0.0,208.375,208.3,205.33666666666667,205.33666666666667,0.0,0.0
8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.10233333333333339,0.2948000000000002,0.043075,293.304,-2.678,-2.736142857142857,-1.4863,-1.5621,-249.11,216.16,190.8295,0.0,0.0,0.0,0.0,0.017033333333333334,-5.498166666666667,-5.498166666666667,-0.529,-0.5226666666666666,-0.04925000000000024,0.879,66.666,-0.0779,-0.2068,0.18200000000000038,100.0,1.0,1.0,205.72333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8719.9,0.0,55.0,5.0,239.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40500000000000114,0.40500000000000114,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.711,53.711,47.791,47.791,34.0,-24.674999999999997,21.374000000000002,-32.120000000000005,24.715,0.0,1781.402,-0.1999999999999993,100.0,27.598,26.59,43.246,41.226,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2943.285714285714,2967.7,4179.0,4124.2,305.855,305.4585,314.568,313.74325,21.8236,20.5632,21.9012,19.5093,314.999998,314.999998,324.999988,324.999988,99.55745714285715,99.5075,99.56904285714286,99.54728571428572,0.019000000000000128,-0.10575000000000001,-0.18716666666666665,0.04033333333333334,-0.04999999999999716,-0.06499999999999773,1.551,1.56,37.397,29.520333333333333,37.882,35.433,55.652,34.888,60.3575,54.3855,53.616,34.0605,58.9275,52.269999999999996,52.804,33.644,58.8665,51.9865,-0.09250000000000003,-0.058499999999999996,0.11231500000000001,0.11000000000000001,0.0,208.8,208.775,205.72333333333333,205.72333333333333,0.0,0.0
9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.06822222222222218,0.28480000000000016,0.03105,292.999,-2.671,-2.737,-1.5466,-1.5608,-245.91,216.1375,190.809625,0.0,0.0,0.0,0.0,0.0189,-5.498166666666667,-5.498166666666667,-0.5366000000000001,0.5846666666666667,-0.04587500000000011,0.8559999999999999,66.799,-0.050300000000000004,-0.209175,0.04800000000000004,100.0,1.0,1.0,206.27666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8743.3,0.0,55.0,5.0,240.44666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529999999999994,0.4529999999999994,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,52.49,52.49,48.874,48.874,34.0,-26.9725,23.759999999999998,-29.46,25.5075,0.0,1781.352,-0.29499999999999815,100.0,27.99,27.044,42.844,41.309,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3306.4285714285716,3082.1,3997.125,4015.9,304.716,305.03725,315.1363333333333,314.0985,21.8328,20.5683,21.9112,19.5184,314.999998,314.999998,324.999988,324.999988,99.55745714285715,99.5075,99.56918571428571,99.54742857142857,0.047499999999999876,-0.07399999999999995,-0.1595,0.07716666666666668,-0.051666666666669414,-0.04999999999999716,1.6055,1.616,37.455,29.551666666666666,37.945,35.49,55.64,34.926,60.3915,54.4465,53.605000000000004,34.0955,58.9595,52.328,52.792,33.677,58.8955,52.044,-0.10099999999999998,-0.04899999999999993,0.109215,0.11439,0.0,209.22500000000002,209.21,206.27666666666667,206.27666666666667,0.0,0.0
