"Format","MoTeC CSV File",,,"Workbook",""
"Venue","ks_vallelunga",,,"Worksheet",""
"Vehicle","lotus_exos_125",,,"Vehicle Desc",""
"Driver","Cassini",,,"Engine ID",""
"Device","ADL"
"Comment","Tires: Slick Medium (M)",,,"Session","HOTLAP"
"Log Date","18.02.2024",,,"Origin Time","0,000","s"
"Log Time","13:57:00",,,"Start Time","0,000","s"
"Sample Rate","20,000","Hz",,"End Time","40,600","s"
"Duration","40,600","s",,"Start Distance","0","m"
"Range","Lap 1",,,"End Distance","1711","m"


"ABS Active","ABS Enabled","AID Allow Tire Blankets","AID Auto Blip","AID Auto Clutch","AID Auto Shift","AID Fuel Rate","AID Ideal Line","AID Mech Damage","AID Stability","AID Tire Wear Rate","Air Density","Air Temp","Ballast","Best Lap Delta","Best Lap Time","Brake Bias","Brake Pos","Brake Temp FL","Brake Temp FR","Brake Temp RL","Brake Temp RR","CG Accel Lateral","CG Accel Longitudinal","CG Accel Vertical","CG Height","Camber FL","Camber FR","Camber RL","Camber RR","Car Coord X","Car Coord Y","Car Coord Z","Car Damage Front","Car Damage Left","Car Damage Rear","Car Damage Right","Car Pos Norm","Caster FL","Caster FR","Chassis Pitch Angle","Chassis Pitch Rate","Chassis Roll Angle","Chassis Roll Rate","Chassis Velocity X","Chassis Velocity Y","Chassis Velocity Z","Chassis Yaw Rate","Clutch Pos","DRS Active","DRS Available","Drive Train Speed","ERS Heat Charging","ERS Is Charging","ERS Max Energy","ERS Power Level","ERS Recovery Level","Engine Brake Setting","Engine Limiter","Engine RPM","Flags","Fuel Level","Gear","Ground Speed","HR Sample Clock","In Pit","KERS Charge","KERS Deployed Energy","KERS Input","KERS Max Energy","LR Sample Clock","Lap Invalidated","Lap Time","Lap Time2","Last Lap Time","Last Sector Time","MR Sample Clock","Max Fuel","Max Power","Max RPM","Max Sus Travel FL","Max Sus Travel FR","Max Sus Travel RL","Max Sus Travel RR","Max Torque","Max Turbo Boost","Num Tires Off Track","Penalties Enabled","Position","Raw Data Sample Rate","Ride Height FL","Ride Height FR","Ride Height RL","Ride Height RR","Road Temp","Self Align Torque FL","Self Align Torque FR","Self Align Torque RL","Self Align Torque RR","Session Lap Count","Session Time Left","Steering Angle","Surface Grip","Suspension Travel FL","Suspension Travel FR","Suspension Travel RL","Suspension Travel RR","TC Active","TC Enabled","Throttle Pos","Tire Dirt Level FL","Tire Dirt Level FR","Tire Dirt Level RL","Tire Dirt Level RR","Tire Load FL","Tire Load FR","Tire Load RL","Tire Load RR","Tire Loaded Radius FL","Tire Loaded Radius FR","Tire Loaded Radius RL","Tire Loaded Radius RR","Tire Pressure FL","Tire Pressure FR","Tire Pressure RL","Tire Pressure RR","Tire Radius FL","Tire Radius FR","Tire Radius RL","Tire Radius RR","Tire Rubber Grip FL","Tire Rubber Grip FR","Tire Rubber Grip RL","Tire Rubber Grip RR","Tire Slip Angle FL","Tire Slip Angle FR","Tire Slip Angle RL","Tire Slip Angle RR","Tire Slip Ratio FL","Tire Slip Ratio FR","Tire Slip Ratio RL","Tire Slip Ratio RR","Tire Temp Core FL","Tire Temp Core FR","Tire Temp Core RL","Tire Temp Core RR","Tire Temp Inner FL","Tire Temp Inner FR","Tire Temp Inner RL","Tire Temp Inner RR","Tire Temp Middle FL","Tire Temp Middle FR","Tire Temp Middle RL","Tire Temp Middle RR","Tire Temp Outer FL","Tire Temp Outer FR","Tire Temp Outer RL","Tire Temp Outer RR","Toe In FL","Toe In FR","Toe In RL","Toe In RR","Turbo Boost","Wheel Angular Speed FL","Wheel Angular Speed FR","Wheel Angular Speed RL","Wheel Angular Speed RR","Wind Direction","Wind Speed"
"","","","","","","","","%","%","","kg/m3","C","kg","s","s","%","%","C","C","C","C","G","G","G","mm","deg","deg","deg","deg","m","m","m","","","","","","deg","deg","deg","deg/s","deg","deg/s","m/s","m/s","m/s","deg/s","%","","","rad/s","","","MJ","","","","","rpm","","l","","km/h","","","%","kJ","%","MJ","","","s","s","s","s","","l","hp","rpm","mm","mm","mm","mm","N.m","","","","","Hz","mm","mm","mm","mm","C","N.m","N.m","N.m","N.m","","s","deg","%","mm","mm","mm","mm","","","%","","","","","N","N","N","N","mm","mm","mm","mm","psi","psi","psi","psi","mm","mm","mm","mm","%","%","%","%","deg","deg","deg","deg","%","%","%","%","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","deg","deg","deg","deg","","rad/s","rad/s","rad/s","rad/s","deg","km/h"


"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,00000","0,000","59,999990000","0,00","26","26","26","26","-0,070","0,3022","0,1085","294,098","-2,7205","-2,6568","-1,5139","-1,5532","-275,45","216,29","190,986","0","0","0","0","0,0017","-5,4982","-5,4982","-0,5644","1,505","-0,009","-1,340","66,000","-0,0356","-0,2307","0,97","100,00","1,0000","1,0000","203,85","0","0","0","0","0","0","0,0000","8640,3","0","18","5,0000","237,57","0,0000","0","0","0","0","0","0,0000","0","0,006","0,006","0,000","0,000","0,0000","55","616,79921","10000","85,0000000000","85,0000000000","85,0000000000","85,0000000000","395","0","0","0","1","20,00","52,231","52,231","50,003","50,003","34","-27,73","25,00","-29,28","23,22","0,0000","1778,461","0,71","100","27,448","27,091","40,210","40,316","0","0","100,00","0","0","0","0","3177","3528,0","4052","3808,8","305,237","303,497","315,046","315,338","21,7589","20,4964","21,7529","21,2996","314,999990000","314,999990000","324,999980000","324,999980000","99,5584","99,5067","99,5645","99,5447","0,006","-0,115","-0,157","0,064","-0,06","-0,05","1,594","1,633","36,993","29,102","36,955","34,123","56,103","34,093","58,840","51,412","54,014","33,294","57,474","49,784","53,175","32,874","57,444","49,221","-0,023","-0,131","0,10243","0,10970","0","206,81","206,72","203,85","203,85","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,105","0,3036","-0,0177","293,381","-2,6395","-2,7650","-1,5250","-1,5454","-272,08","216,29","190,966","0","0","0","0","0,0037","-5,4982","-5,4982","-0,4942","-0,476","-0,052","-0,521","66,158","-0,0477","-0,2041","1,30","100,00","1,0000","1,0000","203,93","0","0","0","0","0","0","0,0000","8643,7","0","18","5,0000","238,14","1,0000","0","0","0","0","0","0,0000","0","0,057","0,057","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","54,077","54,077","48,569","48,569","34","-25,29","17,65","-33,46","30,64","0,0000","1778,409","0,86","100","27,514","26,874","42,442","41,505","0","0","100,00","0","0","0","0","2918","2615,2","4295","4762,4","305,854","306,496","314,281","312,967","21,7688","20,5014","21,7636","21,3087","314,999998000","314,999998000","324,999988000","324,999988000","99,5584","99,5067","99,5647","99,5449","-0,010","-0,135","-0,170","0,055","-0,03","-0,04","1,391","1,442","37,055","29,134","37,023","34,179","56,087","34,135","58,886","51,479","53,998","33,332","57,517","49,848","53,158","32,910","57,483","49,284","-0,001","-0,143","0,10058","0,11403","0","207,28","207,17","203,93","203,93","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,133","0,2990","0,0367","294,250","-2,6161","-2,7933","-1,4908","-1,5969","-268,70","216,28","190,947","0","0","0","0","0,0057","-5,4982","-5,4982","-0,5492","-0,145","-0,042","2,163","66,302","-0,0682","-0,2518","1,62","100,00","1,0000","1,0000","204,89","0","0","0","0","0","0","0,0000","8684,7","0","18","5,0000","238,66","0,0000","0","0","0","0","0","0,0000","0","0,108","0,108","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","52,994","52,994","50,766","50,766","34","-29,51","19,89","-27,98","19,62","0,0000","1778,357","0,69","100","27,855","26,661","42,144","41,032","0","0","100,00","0","0","0","0","3314","2922,5","3649","3650,0","304,747","305,587","315,896","315,849","21,7789","20,5062","21,7740","21,3174","314,999998000","314,999998000","324,999988000","324,999988000","99,5584","99,5067","99,5648","99,5450","-0,022","-0,145","-0,217","0,006","-0,06","-0,05","1,652","1,713","37,118","29,164","37,088","34,233","56,073","34,173","58,924","51,535","53,985","33,367","57,553","49,902","53,145","32,944","57,516","49,337","-0,020","-0,129","0,10462","0,10617","0","207,72","207,58","204,89","204,89","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,136","0,3228","0,0584","293,915","-2,7378","-2,6928","-1,5117","-1,5813","-265,52","216,27","190,929","0","0","0","0","0,0075","-5,4982","-5,4982","-0,5103","0,283","-0,004","-0,146","66,449","-0,0823","-0,2003","1,15","100,00","1,0000","1,0000","205,00","0","0","0","0","0","0","0,0000","8689,2","0","18","5,0000","239,18","1,0000","0","0","0","0","0","0,0000","0","0,156","0,156","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","54,077","54,077","48,615","48,615","34","-24,90","18,60","-34,02","24,52","0,0000","1778,309","0,59","100","27,540","26,632","42,060","41,140","0","0","100,00","0","0","0","0","2792","2867,5","4232","4222,1","306,294","305,700","314,474","314,366","21,7880","20,5110","21,7838","21,3257","314,999998000","314,999998000","324,999988000","324,999988000","99,5584","99,5067","99,5650","99,5452","-0,015","-0,147","-0,205","0,018","-0,03","-0,04","1,488","1,552","37,175","29,193","37,149","34,285","56,057","34,213","58,961","51,595","53,969","33,404","57,587","49,959","53,129","32,980","57,548","49,393","-0,028","-0,121","0,10459","0,10521","0","208,18","208,07","205,00","205,00","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,156","0,2807","-0,0423","294,128","-2,6584","-2,7542","-1,5169","-1,5984","-261,93","216,25","190,908","0","0","0","0","0,0096","-5,4982","-5,4982","-0,5452","-0,616","-0,080","-0,249","66,605","-0,0815","-0,2400","1,08","100,00","1,0000","1,0000","205,66","0","0","0","0","0","0","0,0000","8717,1","0","18","5,0000","239,75","0,0000","0","0","0","0","0","0,0000","0","0,210","0,210","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","53,467","53,467","49,469","49,469","34","-28,52","20,05","-31,10","20,80","0,0000","1778,257","0,59","100","27,464","26,405","42,466","41,094","0","0","100,00","0","0","0","0","3202","2945,8","3976","3646,5","305,079","305,493","315,058","315,774","21,7983","20,5162","21,7950","21,3350","314,999998000","314,999998000","324,999988000","324,999988000","99,5584","99,5067","99,5651","99,5453","-0,016","-0,138","-0,201","0,024","-0,03","-0,05","1,577","1,630","37,239","29,227","37,218","34,344","56,038","34,257","59,005","51,657","53,951","33,444","57,629","50,019","53,110","33,019","57,587","49,451","-0,032","-0,117","0,10586","0,10012","0","208,61","208,54","205,66","205,66","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,119","0,3151","0,0084","294,098","-2,6863","-2,7640","-1,5114","-1,5750","-258,52","216,23","190,887","0","0","0","0","0,0116","-5,4982","-5,4982","-0,5331","0,297","-0,076","-0,204","66,756","-0,0821","-0,2140","1,04","100,00","1,0000","1,0000","206,02","0","0","0","0","0","0","0,0000","8732,2","0","18","5,0000","240,29","1,0000","0","0","0","0","0","0,0000","0","0,261","0,261","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","53,970","53,970","49,332","49,332","34","-27,84","19,23","-33,31","23,00","0,0000","1778,205","0,21","100","27,300","26,370","42,141","40,940","0","0","100,00","0","0","0","0","3155","2748,7","4187","4025,9","305,344","305,971","314,683","314,820","21,8082","20,5212","21,8054","21,3437","314,999998000","314,999998000","324,999988000","324,999988000","99,5584","99,5067","99,5653","99,5455","-0,010","-0,124","-0,208","0,017","-0,03","-0,05","1,549","1,571","37,301","29,258","37,283","34,398","56,023","34,297","59,046","51,715","53,937","33,481","57,666","50,075","53,095","33,054","57,622","49,506","-0,055","-0,087","0,10743","0,10917","0","209,10","209,03","206,02","206,02","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,088","0,3011","-0,0032","294,113","-2,6554","-2,7965","-1,5522","-1,5727","-255,32","216,21","190,868","0","0","0","0","0,0134","-5,4982","-5,4982","-0,5281","0,100","-0,059","-0,606","66,896","-0,0797","-0,2132","0,74","100,00","1,0000","1,0000","206,45","0","0","0","0","0","0","0,0000","8750,6","0","18","5,0000","240,79","0,0000","0","0","0","0","0","0,0000","0","0,309","0,309","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","54,001","54,001","49,255","49,255","34","-26,51","20,38","-32,90","23,31","0,0000","1778,158","0,02","100","27,099","26,402","42,155","41,152","0","0","100,00","0","0","0","0","3113","2794,6","4114","3989,6","305,443","305,735","314,858","314,903","21,8174","20,5259","21,8152","21,3522","314,999998000","314,999998000","324,999988000","324,999988000","99,5584","99,5068","99,5654","99,5456","0,007","-0,114","-0,204","0,029","-0,04","-0,02","1,556","1,585","37,359","29,287","37,345","34,451","56,008","34,335","59,084","51,774","53,923","33,517","57,702","50,130","53,080","33,087","57,654","49,561","-0,074","-0,070","0,10523","0,11495","0","209,53","209,45","206,45","206,45","0","0"
