"Format","MoTeC CSV File",,,"Workbook",""
"Venue","ks_vallelunga",,,"Worksheet",""
"Vehicle","lotus_exos_125",,,"Vehicle Desc",""
"Driver","Cassini",,,"Engine ID",""
"Device","ADL"
"Comment","Tires: Slick Medium (M)",,,"Session","HOTLAP"
"Log Date","18.02.2024",,,"Origin Time","0,000","s"
"Log Time","14:12:00",,,"Start Time","0,000","s"
"Sample Rate","20,000","Hz",,"End Time","40,450","s"
"Duration","40,450","s",,"Start Distance","0","m"
"Range","Lap 1",,,"End Distance","1710","m"


"ABS Active","ABS Enabled","AID Allow Tire Blankets","AID Auto Blip","AID Auto Clutch","AID Auto Shift","AID Fuel Rate","AID Ideal Line","AID Mech Damage","AID Stability","AID Tire Wear Rate","Air Density","Air Temp","Ballast","Best Lap Delta","Best Lap Time","Brake Bias","Brake Pos","Brake Temp FL","Brake Temp FR","Brake Temp RL","Brake Temp RR","CG Accel Lateral","CG Accel Longitudinal","CG Accel Vertical","CG Height","Camber FL","Camber FR","Camber RL","Camber RR","Car Coord X","Car Coord Y","Car Coord Z","Car Damage Front","Car Damage Left","Car Damage Rear","Car Damage Right","Car Pos Norm","Caster FL","Caster FR","Chassis Pitch Angle","Chassis Pitch Rate","Chassis Roll Angle","Chassis Roll Rate","Chassis Velocity X","Chassis Velocity Y","Chassis Velocity Z","Chassis Yaw Rate","Clutch Pos","DRS Active","DRS Available","Drive Train Speed","ERS Heat Charging","ERS Is Charging","ERS Max Energy","ERS Power Level","ERS Recovery Level","Engine Brake Setting","Engine Limiter","Engine RPM","Flags","Fuel Level","Gear","Ground Speed","HR Sample Clock","In Pit","KERS Charge","KERS Deployed Energy","KERS Input","KERS Max Energy","LR Sample Clock","Lap Invalidated","Lap Time","Lap Time2","Last Lap Time","Last Sector Time","MR Sample Clock","Max Fuel","Max Power","Max RPM","Max Sus Travel FL","Max Sus Travel FR","Max Sus Travel RL","Max Sus Travel RR","Max Torque","Max Turbo Boost","Num Tires Off Track","Penalties Enabled","Position","Raw Data Sample Rate","Ride Height FL","Ride Height FR","Ride Height RL","Ride Height RR","Road Temp","Self Align Torque FL","Self Align Torque FR","Self Align Torque RL","Self Align Torque RR","Session Lap Count","Session Time Left","Steering Angle","Surface Grip","Suspension Travel FL","Suspension Travel FR","Suspension Travel RL","Suspension Travel RR","TC Active","TC Enabled","Throttle Pos","Tire Dirt Level FL","Tire Dirt Level FR","Tire Dirt Level RL","Tire Dirt Level RR","Tire Load FL","Tire Load FR","Tire Load RL","Tire Load RR","Tire Loaded Radius FL","Tire Loaded Radius FR","Tire Loaded Radius RL","Tire Loaded Radius RR","Tire Pressure FL","Tire Pressure FR","Tire Pressure RL","Tire Pressure RR","Tire Radius FL","Tire Radius FR","Tire Radius RL","Tire Radius RR","Tire Rubber Grip FL","Tire Rubber Grip FR","Tire Rubber Grip RL","Tire Rubber Grip RR","Tire Slip Angle FL","Tire Slip Angle FR","Tire Slip Angle RL","Tire Slip Angle RR","Tire Slip Ratio FL","Tire Slip Ratio FR","Tire Slip Ratio RL","Tire Slip Ratio RR","Tire Temp Core FL","Tire Temp Core FR","Tire Temp Core RL","Tire Temp Core RR","Tire Temp Inner FL","Tire Temp Inner FR","Tire Temp Inner RL","Tire Temp Inner RR","Tire Temp Middle FL","Tire Temp Middle FR","Tire Temp Middle RL","Tire Temp Middle RR","Tire Temp Outer FL","Tire Temp Outer FR","Tire Temp Outer RL","Tire Temp Outer RR","Toe In FL","Toe In FR","Toe In RL","Toe In RR","Turbo Boost","Wheel Angular Speed FL","Wheel Angular Speed FR","Wheel Angular Speed RL","Wheel Angular Speed RR","Wind Direction","Wind Speed"
"","","","","","","","","%","%","","kg/m3","C","kg","s","s","%","%","C","C","C","C","G","G","G","mm","deg","deg","deg","deg","m","m","m","","","","","","deg","deg","deg","deg/s","deg","deg/s","m/s","m/s","m/s","deg/s","%","","","rad/s","","","MJ","","","","","rpm","","l","","km/h","","","%","kJ","%","MJ","","","s","s","s","s","","l","hp","rpm","mm","mm","mm","mm","N.m","","","","","Hz","mm","mm","mm","mm","C","N.m","N.m","N.m","N.m","","s","deg","%","mm","mm","mm","mm","","","%","","","","","N","N","N","N","mm","mm","mm","mm","psi","psi","psi","psi","mm","mm","mm","mm","%","%","%","%","deg","deg","deg","deg","%","%","%","%","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","deg","deg","deg","deg","","rad/s","rad/s","rad/s","rad/s","deg","km/h"


"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,000000","0,000","59,999990000","0,00","26","26","26","26","-0,070","0,3011","0,0373","294,693","-2,7348","-2,657","-1,5177","-1,5417","-275,66","216,29","190,988","0","0","0","0","0,0016","-5,4982","-5,4982","-0,5622","1,513","0,002","-0,524","66,081","-0,0284","-0,2277","0,94","100,00","1,0000","1,0000","204,13","0","0","0","0","0","0","0","8652,3","0","5","5,0000","237,86","0,0000","0","0","0","0","0","0,0000","0","0,003","0,003","0,000","0,000","0,0000","55","616,79921","10000","85,0000000000","85,0000000000","85,0000000000","85,0000000000","395","0","0","0","1","20,00","53,024","53,024","50,583","50,583","34","-26,77","25,55","-27,94","23,41","0,0000","1783,619","0,73","100","26,973","26,370","39,888","40,044","0","0","100,00","0","0","0","0","3044","3515,8","3924","3842,3","305,537","303,599","315,315","315,272","21,7281","20,4749","21,7290","21,2776","314,999990000","314,999990000","324,999980000","324,999980000","99,5574","99,5063","99,5637","99,5441","0,002","-0,101","-0,153","0,068","-0,05","-0,05","1,619","1,655","36,800","28,968","36,806","33,984","55,649","33,782","58,472","51,087","53,601","33,027","57,127","49,486","52,786","32,635","57,102","48,936","-0,012","-0,127","0,10502","0,10213","0","207,07","206,95","204,13","204,13","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,101","0,3206","0,2426","293,762","-2,6528","-2,770","-1,5252","-1,5380","-272,29","216,29","190,968","0","0","0","0","0,0036","-5,4982","-5,4982","-0,4856","-0,357","-0,051","-1,042","66,241","-0,0456","-0,1868","1,39","100,00","1,0000","1,0000","204,18","0","0","0","0","0","0","0","8654,6","0","5","5,0000","238,44","1,0000","0","0","0","0","0","0,0000","0","0,054","0,054","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","54,626","54,626","48,721","48,721","34","-26,25","17,36","-33,96","29,50","0,0000","1783,570","0,86","100","26,874","26,466","42,143","41,221","0","0","100,00","0","0","0","0","2995","2555,8","4363","4736,1","305,772","306,674","314,169","313,038","21,7378","20,4799","21,7397","21,2866","314,999998000","314,999998000","324,999988000","324,999988000","99,5574","99,5063","99,5638","99,5443","-0,018","-0,131","-0,170","0,044","-0,06","-0,06","1,406","1,462","36,862","28,999","36,873","34,041","55,633","33,825","58,520","51,154","53,586","33,066","57,172","49,551","52,770","32,672","57,144","48,999","0,000","-0,136","0,10665","0,10820","0","207,55","207,44","204,18","204,18","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,129","0,3048","0,0454","294,586","-2,6225","-2,798","-1,4878","-1,5929","-268,71","216,28","190,948","0","0","0","0","0,0056","-5,4982","-5,4982","-0,5466","-0,167","-0,040","2,148","66,395","-0,0680","-0,2484","1,60","100,00","1,0000","1,0000","205,20","0","0","0","0","0","0","0","8697,6","0","5","5,0000","238,99","0,0000","0","0","0","0","0","0,0000","0","0,108","0,108","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","53,391","53,391","51,025","51,025","34","-29,20","20,02","-27,41","19,47","0,0000","1783,516","0,72","100","27,482","26,262","41,937","40,827","0","0","100,00","0","0","0","0","3287","2920,7","3618","3631,6","304,817","305,597","315,966","315,889","21,7484","20,4848","21,7506","21,2958","314,999998000","314,999998000","324,999988000","324,999988000","99,5574","99,5063","99,5640","99,5444","-0,020","-0,142","-0,214","0,009","-0,08","-0,05","1,683","1,746","36,927","29,030","36,941","34,099","55,619","33,865","58,560","51,215","53,573","33,103","57,209","49,609","52,756","32,707","57,179","49,057","-0,019","-0,130","0,10030","0,10958","0","208,03","207,87","205,20","205,20","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,137","0,3141","-0,0165","294,250","-2,7451","-2,692","-1,5082","-1,5779","-265,71","216,27","190,930","0","0","0","0","0,0074","-5,4982","-5,4982","-0,5079","0,749","-0,004","-0,669","66,533","-0,0823","-0,1981","1,25","100,00","1,0000","1,0000","205,30","0","0","0","0","0","0","0","8701,8","0","5","5,0000","239,49","1,0000","0","0","0","0","0","0,0000","0","0,153","0,153","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","54,428","54,428","48,935","48,935","34","-25,36","17,91","-34,51","23,85","0,0000","1783,470","0,59","100","27,196","26,485","41,668","40,883","0","0","100,00","0","0","0","0","2794","2747,6","4288","4184,3","306,243","305,878","314,407","314,467","21,7569","20,4893","21,7597","21,3035","314,999998000","314,999998000","324,999988000","324,999988000","99,5574","99,5064","99,5641","99,5446","-0,025","-0,146","-0,210","0,012","-0,05","-0,05","1,515","1,552","36,981","29,058","36,998","34,147","55,605","33,904","58,596","51,272","53,559","33,139","57,243","49,663","52,742","32,741","57,209","49,109","-0,028","-0,111","0,10542","0,10905","0","208,45","208,36","205,30","205,30","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,150","0,3015","-0,0231","294,449","-2,6728","-2,750","-1,5223","-1,5907","-262,32","216,25","190,910","0","0","0","0","0,0094","-5,4982","-5,4982","-0,5393","-0,896","-0,074","-0,702","66,684","-0,0814","-0,2344","1,08","100,00","1,0000","1,0000","205,87","0","0","0","0","0","0","0","8726,2","0","5","5,0000","240,03","0,0000","0","0","0","0","0","0,0000","0","0,204","0,204","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","54,016","54,016","49,484","49,484","34","-28,04","19,61","-31,27","20,84","0,0000","1783,420","0,60","100","27,068","26,072","42,254","40,998","0","0","100,00","0","0","0","0","3119","2913,6","4012","3641,0","305,365","305,595","314,947","315,755","21,7664","20,4942","21,7702","21,3124","314,999998000","314,999998000","324,999988000","324,999988000","99,5574","99,5064","99,5642","99,5447","-0,024","-0,142","-0,195","0,027","-0,07","-0,05","1,574","1,621","37,040","29,089","37,064","34,203","55,587","33,945","58,639","51,332","53,542","33,176","57,284","49,721","52,724","32,778","57,248","49,166","-0,018","-0,117","0,11024","0,11039","0","208,87","208,79","205,87","205,87","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,134","0,3088","0,0040","294,434","-2,6838","-2,775","-1,5054","-1,5757","-258,71","216,23","190,889","0","0","0","0","0,0115","-5,4982","-5,4982","-0,5325","0,371","-0,076","1,279","66,844","-0,0833","-0,2130","1,03","100,00","1,0000","1,0000","206,31","0","0","0","0","0","0","0","8744,6","0","5","5,0000","240,61","1,0000","0","0","0","0","0","0,0000","0","0,258","0,258","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","54,337","54,337","49,652","49,652","34","-26,44","19,94","-32,26","23,24","0,0000","1783,366","0,20","100","27,209","25,892","42,005","40,574","0","0","100,00","0","0","0","0","3025","2828,7","4103","4052,1","305,537","305,890","314,814","314,830","21,7768","20,4994","21,7811","21,3215","314,999998000","314,999998000","324,999988000","324,999988000","99,5574","99,5064","99,5644","99,5448","-0,002","-0,120","-0,203","0,021","-0,04","-0,05","1,545","1,591","37,105","29,121","37,132","34,260","55,572","33,989","58,684","51,395","53,528","33,216","57,325","49,781","52,710","32,816","57,285","49,224","-0,050","-0,088","0,10785","0,10679","0","209,39","209,31","206,31","206,31","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,101","0,3103","-0,0090","294,403","-2,6582","-2,801","-1,5496","-1,5696","-255,70","216,21","190,870","0","0","0","0","0,0132","-5,4982","-5,4982","-0,5271","0,118","-0,060","-0,538","66,976","-0,0818","-0,2123","0,80","100,00","1,0000","1,0000","206,72","0","0","0","0","0","0","0","8762,0","0","5","5,0000","241,08","0,0000","0","0","0","0","0","0,0000","0","0,303","0,303","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","54,245","54,245","49,591","49,591","34","-26,65","20,36","-32,30","22,37","0,0000","1783,320","0,04","100","26,846","26,110","41,923","40,898","0","0","100,00","0","0","0","0","3110","2804,0","4068","3947,4","305,423","305,684","314,959","315,005","21,7854","20,5038","21,7903","21,3294","314,999998000","314,999998000","324,999988000","324,999988000","99,5574","99,5064","99,5645","99,5450","0,004","-0,118","-0,202","0,019","-0,06","-0,05","1,567","1,608","37,159","29,149","37,190","34,309","55,559","34,025","58,719","51,450","53,515","33,249","57,358","49,834","52,696","32,847","57,317","49,276","-0,071","-0,067","0,10598","0,10563","0","209,80","209,71","206,72","206,72","0","0"
