,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed
0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.99999,0.0,26.0,26.0,26.0,26.0,-0.032888888888888856,0.2792000000000001,0.1947,293.121,-2.7962,-2.618666666666667,-1.5627499999999999,-1.5062,-275.72,215.39,190.987625,0.0,0.0,0.0,0.0,0.0015666666666666667,-5.498166666666667,-5.498166666666667,-0.5624,1.6600000000000001,0.0031250000000000444,-0.42600000000000016,65.506,-0.027800000000000002,-0.22032500000000002,-0.10999999999999943,100.0,1.0,1.0,202.24333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572.3,0.0,55.0,5.0,235.79000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030000000000001137,0.0030000000000001137,0.0,0.0,0.0,55.0,616.79921,10000.0,85.0,85.0,85.0,85.0,395.0,0.0,0.0,0.0,1.0,20.0,50.797,50.797,48.874,48.874,34.0,-30.189999999999998,32.636,-29.294999999999998,26.105,0.0,1783.561,0.18499999999999872,100.0,27.28,27.197,40.452,40.243,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3421.4285714285716,4297.1,4066.75,4095.9,304.444,301.4945,314.972,314.60675,21.784399999999998,20.5131,21.7331,21.2793,314.99999,314.99999,324.99998,324.99998,99.55957142857143,99.5072,99.56381428571429,99.54395714285714,0.026000000000000245,-0.08000000000000007,-0.13716666666666666,0.08466666666666667,-0.061666666666667425,-0.054999999999999716,1.5513333333333332,1.553,37.153,29.207,36.832,33.9955,56.519999999999996,34.5075,58.6145,51.230000000000004,54.417,33.667,57.2615,49.606,53.576,33.2185,57.2325,49.036,-0.0694999999999999,-0.08099999999999996,0.1048,0.10628000000000001,0.0,205.25,205.245,202.24333333333334,202.24333333333334,0.0,0.0
1,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.04699999999999993,0.32000000000000006,0.21523333333333336,292.053,-2.6889000000000003,-2.698777777777778,-1.60515,-1.3834,-272.18,215.39499999999998,190.966625,0.0,0.0,0.0,0.0,0.003633333333333334,-5.498166666666667,-5.498166666666667,-0.47640000000000005,-2.1156666666666664,-0.046250000000000124,-0.43299999999999983,65.674,-0.0198,-0.184375,0.4939999999999998,100.0,1.0,1.0,202.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8567.7,0.0,55.0,5.0,236.39666666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05699999999999861,0.05699999999999861,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,54.199,54.199,47.058,47.058,34.0,-22.7175,17.582,-37.91,34.1125,0.0,1783.508,0.2699999999999996,100.0,27.575,27.18,42.739000000000004,43.628,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2829.142857142857,2463.9,4767.75,5355.5,306.251,306.985,313.02,311.09825,21.7948,20.5185,21.7446,21.2892,314.999998,314.999998,324.999988,324.999988,99.55957142857143,99.50721666666666,99.56397142857143,99.54411428571429,0.04133333333333322,-0.08633333333333315,-0.13483333333333333,0.066,-0.036666666666668846,-0.041666666666671404,1.2703333333333333,1.2945,37.217,29.240499999999997,36.903999999999996,34.0575,56.501000000000005,34.5475,58.667,51.3065,54.399,33.704,57.3105,49.679,53.557,33.2545,57.278,49.10766666666667,-0.056499999999999995,-0.09299999999999997,0.10354000000000001,0.11031500000000001,0.0,205.72,205.69,202.13333333333333,202.13333333333333,0.0,0.0
2,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.08344444444444443,0.2751000000000001,-0.1034,293.716,-2.6628,-2.655333333333333,-1.5682,-1.5185,-269.02,215.4,190.948875,0.0,0.0,0.0,0.0,0.0054666666666666665,-5.498166666666667,-5.498166666666667,-0.5829,0.5746666666666667,-0.009250000000000203,2.5500000000000007,65.799,-0.023200000000000002,-0.27605,0.6440000000000001,100.0,1.0,1.0,203.59666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8629.7,0.0,55.0,5.0,236.84333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500000000000043,0.10500000000000043,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,51.635999999999996,51.635999999999996,50.613,50.613,34.0,-28.2075,23.311999999999998,-24.6325,19.705,0.0,1783.459,0.41499999999999915,100.0,28.31,27.483,41.911,41.85,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3329.4285714285716,3284.2,3504.75,3355.8,304.5335,304.29125,316.27275,316.594,21.8043,20.5234,21.7542,21.297,314.999998,314.999998,324.999988,324.999988,99.55957142857143,99.50723333333333,99.5641,99.54422857142858,0.026333333333333098,-0.10833333333333317,-0.15883333333333335,0.08533333333333333,-0.07000000000000028,-0.05833333333333002,1.7776666666666667,1.8035,37.277,29.271,36.964,34.106,56.488,34.585,58.7,51.352000000000004,54.387,33.7385,57.341,49.723,53.544,33.2875,57.306,49.150999999999996,-0.04949999999999988,-0.11050000000000004,0.10626000000000001,0.10762500000000001,0.0,206.14499999999998,206.085,203.5966666666667,203.59666666666666,0.0,0.0
3,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.056333333333333346,0.3062,0.18923333333333334,292.892,-2.6945,-2.671222222222222,-1.5599500000000002,-1.4739,-265.86,215.4025,190.929625,0.0,0.0,0.0,0.0,0.0073,-5.498166666666667,-5.498166666666667,-0.4989,0.6633333333333333,0.016999999999999904,-1.3010000000000002,65.94800000000001,-0.034,-0.181125,0.6079999999999997,100.0,1.0,1.0,203.32666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8618.3,0.0,55.0,5.0,237.38333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529999999999987,0.1529999999999987,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.345,53.345,47.363,47.363,34.0,-23.08,20.908,-34.3575,29.0225,0.0,1783.41,0.5500000000000007,100.0,27.819,27.502,42.011,42.13,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2792.285714285714,2980.8,4519.0,4521.5,306.415,305.318,313.78975,313.51625,21.8135,20.5284,21.764,21.3055,314.999998,314.999998,324.999988,324.999988,99.55958571428572,99.50723333333333,99.56422857142857,99.54437142857142,0.021666666666666945,-0.10799999999999987,-0.14266666666666666,0.07766666666666668,-0.03833333333332689,-0.05333333333332746,1.419,1.4495,37.335,29.302500000000002,37.025,34.159,56.471000000000004,34.625,58.7385,51.416,54.370000000000005,33.7755,57.376999999999995,49.7845,53.527,33.323,57.339,49.211666666666666,-0.038000000000000034,-0.11500000000000021,0.10779000000000001,0.11019500000000002,0.0,206.63,206.575,203.32666666666665,203.32666666666665,0.0,0.0
4,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.07499999999999996,0.27670000000000017,0.009033333333333332,293.381,-2.6782,-2.740666666666667,-1.49495,-1.5917,-262.49,215.4025,190.91025,0.0,0.0,0.0,0.0,0.009266666666666668,-5.498166666666667,-5.498166666666667,-0.5306000000000001,-0.9443333333333332,-0.042625000000000135,-0.7809999999999997,66.093,-0.0391,-0.235125,0.9340000000000002,100.0,1.0,1.0,204.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8647.3,0.0,55.0,5.0,237.90666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20400000000000063,0.20400000000000063,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.024,53.024,48.766999999999996,48.766999999999996,34.0,-27.985,19.71,-30.2225,23.4425,0.0,1783.361,0.625,100.0,27.686,27.228,42.83,42.308,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3214.857142857143,2855.7,4042.75,3823.4,305.172,305.64625,314.982,315.272,21.8234,20.5335,21.7746,21.3144,314.999998,314.999998,324.999988,324.999988,99.5596,99.50725,99.56437142857143,99.54451428571429,0.0,-0.129,-0.17566666666666667,0.0525,-0.060000000000002274,-0.03166666666666629,1.543,1.5995,37.396,29.3345,37.091,34.215,56.453,34.664,58.7825,51.4775,54.354,33.8115,57.418,49.843,53.51,33.3575,57.3775,49.269,-0.025499999999999856,-0.129,0.11152500000000001,0.09800500000000001,0.0,207.04000000000002,206.95,204.01,204.01,0.0,0.0
5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.06655555555555548,0.2781,-0.05723333333333334,293.73199999999997,-2.6513999999999998,-2.721222222222222,-1.545,-1.5710000000000002,-258.92,215.4025,190.889375,0.0,0.0,0.0,0.0,0.011333333333333334,-5.498166666666667,-5.498166666666667,-0.5371,0.5906666666666667,-0.026874999999999982,-0.4580000000000002,66.247,-0.0582,-0.22190000000000001,0.9639999999999995,100.0,1.0,1.0,204.55666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8670.4,0.0,55.0,5.0,238.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579999999999991,0.2579999999999991,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.314,53.314,49.118,49.118,34.0,-26.2575,20.198,-30.305,23.385,0.0,1783.307,0.245000000000001,100.0,27.578,27.117,42.327,41.664,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3079.714285714286,2880.0,3956.875,3962.4,305.513,305.46825,315.231,315.00175,21.834,20.539,21.7855,21.3236,314.999998,314.999998,324.999988,324.999988,99.5596,99.50726666666667,99.56452857142857,99.54465714285715,0.004999999999999893,-0.1206666666666667,-0.184,0.0385,-0.05666666666667197,-0.061666666666667425,1.5713333333333332,1.616,37.462,29.369,37.16,34.2725,56.436,34.7065,58.823499999999996,51.539500000000004,54.338,33.851,57.4565,49.903,53.492999999999995,33.3955,57.4125,49.327333333333335,-0.04949999999999988,-0.09850000000000003,0.1005,0.10368500000000001,0.0,207.555,207.5,204.55666666666667,204.55666666666667,0.0,0.0
6,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.09277777777777785,0.2957000000000001,0.021333333333333336,293.51800000000003,-2.6814,-2.775444444444444,-1.4902,-1.5856,-255.73,215.4,190.869875,0.0,0.0,0.0,0.0,0.0132,-5.498166666666667,-5.498166666666667,-0.5286000000000001,-0.32633333333333336,-0.04899999999999993,-1.061,66.387,-0.0608,-0.206375,0.8420000000000005,100.0,1.0,1.0,204.81666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8681.5,0.0,55.0,5.0,238.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30600000000000094,0.30600000000000094,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.558,53.558,48.691,48.691,34.0,-28.35,19.53,-32.4725,24.1875,0.0,1783.259,0.3200000000000003,100.0,27.341,26.753,42.522999999999996,41.847,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3220.857142857143,2776.6,4224.875,4021.1000000000004,305.1995,305.842,314.53975,314.76825,21.8432,20.5438,21.7954,21.332,314.999998,314.999998,324.999988,324.999988,99.5596,99.50728333333333,99.56465714285714,99.54478571428571,-0.0076666666666667105,-0.1263333333333332,-0.18483333333333335,0.035166666666666666,-0.07000000000000028,-0.04999999999999716,1.5066666666666668,1.5465,37.519999999999996,29.399,37.221000000000004,34.325,56.419,34.743,58.8635,51.5985,54.321,33.8845,57.4935,49.9595,53.476,33.4275,57.447,49.382999999999996,-0.040000000000000036,-0.09750000000000014,0.10422500000000001,0.107035,0.0,207.97500000000002,207.905,204.81666666666666,204.81666666666666,0.0,0.0
7,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.06366666666666665,0.30290000000000017,-0.0014666666666666667,293.472,-2.6817,-2.770666666666667,-1.5428000000000002,-1.6085,-252.54,215.39499999999998,190.8505,0.0,0.0,0.0,0.0,0.015033333333333334,-5.498166666666667,-5.498166666666667,-0.5341,0.1193333333333334,-0.03987499999999988,-0.19599999999999973,66.523,-0.068,-0.215875,0.694,100.0,1.0,1.0,205.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8702.3,0.0,55.0,5.0,239.45666666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539999999999992,0.3539999999999992,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.253,53.253,48.706,48.706,34.0,-27.134999999999998,21.164,-33.035,23.87,0.0,1783.211,-0.14000000000000057,100.0,27.597,26.969,42.555,41.771,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3205.714285714286,2854.9,4159.25,3950.5,305.2365,305.55925,314.74275,314.9725,21.8526,20.5488,21.8053,21.3404,314.999998,314.999998,324.999988,324.999988,99.5596,99.5073,99.56478571428572,99.54492857142857,0.01766666666666694,-0.10099999999999998,-0.199,0.035500000000000004,-0.060000000000002274,-0.05666666666667197,1.546,1.575,37.579,29.429499999999997,37.283,34.3775,56.405,34.781,58.902,51.6555,54.308,33.9195,57.5295,50.013999999999996,53.462,33.461,57.4805,49.43666666666667,-0.0814999999999999,-0.06700000000000017,0.11059500000000001,0.10766500000000001,0.0,208.4,208.32,205.31,205.31,0.0,0.0
8,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.05744444444444441,0.2836000000000001,-0.0212,293.51800000000003,-2.6709,-2.707222222222222,-1.5558,-1.5998999999999999,-249.15,215.3875,190.83,0.0,0.0,0.0,0.0,0.017033333333333334,-5.498166666666667,-5.498166666666667,-0.5365,-0.09133333333333327,-0.02662500000000012,0.29300000000000015,66.669,-0.0592,-0.21932500000000002,0.17999999999999972,100.0,1.0,1.0,205.74333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8720.7,0.0,55.0,5.0,239.9766666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40500000000000114,0.40500000000000114,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.345,53.345,48.507999999999996,48.507999999999996,34.0,-24.34,22.878,-30.665,25.240000000000002,0.0,1783.16,-0.21000000000000085,100.0,27.496,26.935,42.618,41.858000000000004,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2996.714285714286,3046.9,4037.25,4006.0,305.641,305.16775,314.9635,314.88775,21.8623,20.554,21.8157,21.3493,314.999998,314.999998,324.999988,324.999988,99.55961428571429,99.5073,99.56492857142857,99.54505714285715,0.040999999999999925,-0.08033333333333315,-0.1685,0.05733333333333334,-0.05333333333332746,-0.03833333333332689,1.55,1.5625,37.64,29.463,37.348,34.4335,56.388,34.820499999999996,58.942499999999995,51.7185,54.292,33.956,57.567499999999995,50.074,53.445,33.496,57.5155,49.495333333333335,-0.09050000000000002,-0.05049999999999999,0.10951000000000001,0.09867000000000001,0.0,208.82,208.775,205.74333333333334,205.74333333333334,0.0,0.0
9,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.044777777777777805,0.2913000000000001,0.006866666666666668,293.32,-2.6699,-2.724333333333333,-1.54155,-1.5603,-245.94,215.38,190.810375,0.0,0.0,0.0,0.0,0.0189,-5.498166666666667,-5.498166666666667,-0.5339,0.16999999999999993,-0.03987499999999988,0.7080000000000002,66.805,-0.0422,-0.2127,-0.006000000000000227,100.0,1.0,1.0,206.14666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8737.8,0.0,55.0,5.0,240.46666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529999999999994,0.4529999999999994,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.055,53.055,48.706,48.706,34.0,-25.0275,23.326,-29.4925,26.4075,0.0,1783.11,-0.3099999999999987,100.0,27.666,26.915,42.58,41.887,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3108.0,3055.5,4045.625,4120.4,305.3115,305.15925,314.9555,314.65025,21.8716,20.559,21.825499999999998,21.3577,314.999998,314.999998,324.999988,324.999988,99.55961428571429,99.50731666666667,99.56508571428571,99.5452,0.04933333333333367,-0.07433333333333314,-0.14666666666666667,0.07283333333333333,-0.03999999999999915,-0.051666666666669414,1.546,1.544,37.698,29.494,37.409,34.486,56.373000000000005,34.8595,58.983000000000004,51.778999999999996,54.278,33.9915,57.605000000000004,50.1325,53.43,33.53,57.55,49.55266666666667,-0.09450000000000003,-0.05600000000000005,0.10679500000000001,0.10113000000000001,0.0,209.235,209.215,206.14666666666668,206.14666666666668,0.0,0.0
