"Format","MoTeC CSV File",,,"Workbook",""
"Venue","ks_vallelunga",,,"Worksheet",""
"Vehicle","lotus_exos_125",,,"Vehicle Desc",""
"Driver","Cassini",,,"Engine ID",""
"Device","ADL"
"Comment","Tires: Slick Medium (M)",,,"Session","HOTLAP"
"Log Date","17.02.2024",,,"Origin Time","0,000","s"
"Log Time","16:28:00",,,"Start Time","0,000","s"
"Sample Rate","20,000","Hz",,"End Time","41,150","s"
"Duration","41,150","s",,"Start Distance","0","m"
"Range","Lap 1",,,"End Distance","1711","m"


"ABS Active","ABS Enabled","AID Allow Tire Blankets","AID Auto Blip","AID Auto Clutch","AID Auto Shift","AID Fuel Rate","AID Ideal Line","AID Mech Damage","AID Stability","AID Tire Wear Rate","Air Density","Air Temp","Ballast","Best Lap Delta","Best Lap Time","Brake Bias","Brake Pos","Brake Temp FL","Brake Temp FR","Brake Temp RL","Brake Temp RR","CG Accel Lateral","CG Accel Longitudinal","CG Accel Vertical","CG Height","Camber FL","Camber FR","Camber RL","Camber RR","Car Coord X","Car Coord Y","Car Coord Z","Car Damage Front","Car Damage Left","Car Damage Rear","Car Damage Right","Car Pos Norm","Caster FL","Caster FR","Chassis Pitch Angle","Chassis Pitch Rate","Chassis Roll Angle","Chassis Roll Rate","Chassis Velocity X","Chassis Velocity Y","Chassis Velocity Z","Chassis Yaw Rate","Clutch Pos","DRS Active","DRS Available","Drive Train Speed","ERS Heat Charging","ERS Is Charging","ERS Max Energy","ERS Power Level","ERS Recovery Level","Engine Brake Setting","Engine Limiter","Engine RPM","Flags","Fuel Level","Gear","Ground Speed","HR Sample Clock","In Pit","KERS Charge","KERS Deployed Energy","KERS Input","KERS Max Energy","LR Sample Clock","Lap Invalidated","Lap Time","Lap Time2","Last Lap Time","Last Sector Time","MR Sample Clock","Max Fuel","Max Power","Max RPM","Max Sus Travel FL","Max Sus Travel FR","Max Sus Travel RL","Max Sus Travel RR","Max Torque","Max Turbo Boost","Num Tires Off Track","Penalties Enabled","Position","Raw Data Sample Rate","Ride Height FL","Ride Height FR","Ride Height RL","Ride Height RR","Road Temp","Self Align Torque FL","Self Align Torque FR","Self Align Torque RL","Self Align Torque RR","Session Lap Count","Session Time Left","Steering Angle","Surface Grip","Suspension Travel FL","Suspension Travel FR","Suspension Travel RL","Suspension Travel RR","TC Active","TC Enabled","Throttle Pos","Tire Dirt Level FL","Tire Dirt Level FR","Tire Dirt Level RL","Tire Dirt Level RR","Tire Load FL","Tire Load FR","Tire Load RL","Tire Load RR","Tire Loaded Radius FL","Tire Loaded Radius FR","Tire Loaded Radius RL","Tire Loaded Radius RR","Tire Pressure FL","Tire Pressure FR","Tire Pressure RL","Tire Pressure RR","Tire Radius FL","Tire Radius FR","Tire Radius RL","Tire Radius RR","Tire Rubber Grip FL","Tire Rubber Grip FR","Tire Rubber Grip RL","Tire Rubber Grip RR","Tire Slip Angle FL","Tire Slip Angle FR","Tire Slip Angle RL","Tire Slip Angle RR","Tire Slip Ratio FL","Tire Slip Ratio FR","Tire Slip Ratio RL","Tire Slip Ratio RR","Tire Temp Core FL","Tire Temp Core FR","Tire Temp Core RL","Tire Temp Core RR","Tire Temp Inner FL","Tire Temp Inner FR","Tire Temp Inner RL","Tire Temp Inner RR","Tire Temp Middle FL","Tire Temp Middle FR","Tire Temp Middle RL","Tire Temp Middle RR","Tire Temp Outer FL","Tire Temp Outer FR","Tire Temp Outer RL","Tire Temp Outer RR","Toe In FL","Toe In FR","Toe In RL","Toe In RR","Turbo Boost","Wheel Angular Speed FL","Wheel Angular Speed FR","Wheel Angular Speed RL","Wheel Angular Speed RR","Wind Direction","Wind Speed"
"","","","","","","","","%","%","","kg/m3","C","kg","s","s","%","%","C","C","C","C","G","G","G","mm","deg","deg","deg","deg","m","m","m","","","","","","deg","deg","deg","deg/s","deg","deg/s","m/s","m/s","m/s","deg/s","%","","","rad/s","","","MJ","","","","","rpm","","l","","km/h","","","%","kJ","%","MJ","","","s","s","s","s","","l","hp","rpm","mm","mm","mm","mm","N.m","","","","","Hz","mm","mm","mm","mm","C","N.m","N.m","N.m","N.m","","s","deg","%","mm","mm","mm","mm","","","%","","","","","N","N","N","N","mm","mm","mm","mm","psi","psi","psi","psi","mm","mm","mm","mm","%","%","%","%","deg","deg","deg","deg","%","%","%","%","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","deg","deg","deg","deg","","rad/s","rad/s","rad/s","rad/s","deg","km/h"


"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999990000","0,00","26","26","26","26","-0,066","0,3144","0,0015","294,083","-2,7277","-2,653","-1,5212","-1,5530","-275,74","216,30","190,988","0","0","0","0","0,0015","-5,4982","-5,4982","-0,5495","1,154","-0,004","-1,213","65,512","-0,0281","-0,2145","0,95","100,00","1,0000","1,0000","202,28","0","0","0","0","0","0","0,0000","8573,9","0","55","5,0000","235,81","0,0000","0","0","0","0","0","0,0000","0","0,003","0,003","0,000","0,000","0,0000","55","616,79921","10000","85,0000000000","85,0000000000","85,0000000000","85,0000000000","395","0","0","0","1","20,00","52,872","52,872","49,698","49,698","34","-26,25","23,76","-30,04","24,92","0,0000","1781,475","0,82","100","27,360","26,966","40,465","40,605","0","0","100,00","0","0","0","0","3011","3330,7","4096","3977,3","305,709","304,153","314,879","314,820","21,7428","20,4915","21,656","21,1802","314,999990000","314,999990000","324,999980000","324,999980000","99,5574","99,5065","99,5611","99,5403","0,003","-0,106","-0,159","0,070","-0,06","-0,05","1,560","1,607","36,893","29,072","36,349","33,376","55,721","34,087","57,723","49,983","53,684","33,328","56,423","48,422","52,883","32,947","56,428","47,880","-0,012","-0,132","0,11195","0,10647","0","205,31","205,21","202,28","202,28","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,123","0,3183","0,0527","293,030","-2,6521","-2,764","-1,5233","-1,5464","-272,40","216,30","190,968","0","0","0","0","0,0035","-5,4982","-5,4982","-0,4959","-0,301","-0,052","0,100","65,667","-0,0454","-0,1925","1,37","100,00","1,0000","1,0000","202,41","0","0","0","0","0","0","0,0000","8579,5","0","55","5,0000","236,37","1,0000","0","0","0","0","0","0,0000","0","0,054","0,054","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,528","53,528","48,264","48,264","34","-26,36","18,30","-35,28","29,35","0,0000","1781,426","0,89","100","27,679","27,044","42,312","41,504","0","0","100,00","0","0","0","0","3036","2684,1","4467","4724,5","305,442","306,282","313,838","313,058","21,7526","20,4966","21,666","21,1890","314,999998000","314,999998000","324,999988000","324,999988000","99,5574","99,5065","99,5613","99,5404","-0,002","-0,132","-0,175","0,041","-0,03","-0,04","1,403","1,458","36,954","29,103","36,416","33,432","55,706","34,130","57,773","50,052","53,670","33,367","56,471","48,489","52,868","32,983","56,472","47,942","-0,006","-0,140","0,10024","0,10986","0","205,76","205,64","202,41","202,41","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,145","0,2952","-0,0825","293,747","-2,6155","-2,780","-1,4958","-1,5968","-268,85","216,29","190,948","0","0","0","0","0,0056","-5,4982","-5,4982","-0,5527","0,143","-0,035","2,406","65,817","-0,0685","-0,2586","1,55","100,00","1,0000","1,0000","203,39","0","0","0","0","0","0","0,0000","8621,0","0","55","5,0000","236,91","0,0000","0","0","0","0","0","0,0000","0","0,108","0,108","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","52,368","52,368","50,323","50,323","34","-29,05","20,53","-28,40","20,56","0,0000","1781,373","0,69","100","28,370","27,006","42,341","41,311","0","0","100,00","0","0","0","0","3269","3024,8","3692","3697,6","304,700","305,267","315,743","315,696","21,7632","20,5018","21,677","21,1981","314,999998000","314,999998000","324,999988000","324,999988000","99,5574","99,5065","99,5614","99,5406","-0,016","-0,146","-0,215","0,020","-0,05","-0,07","1,646","1,708","37,020","29,136","36,483","33,488","55,694","34,172","57,818","50,119","53,658","33,406","56,512","48,553","52,855","33,021","56,511","48,005","-0,023","-0,134","0,10944","0,11153","0","206,24","206,08","203,39","203,39","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,139","0,3074","-0,0500","293,503","-2,7292","-2,689","-1,5093","-1,5895","-265,88","216,28","190,930","0","0","0","0","0,0073","-5,4982","-5,4982","-0,5108","0,737","-0,011","-0,901","65,952","-0,0826","-0,2005","1,25","100,00","1,0000","1,0000","203,50","0","0","0","0","0","0","0,0000","8625,4","0","55","5,0000","237,39","1,0000","0","0","0","0","0","0,0000","0","0,153","0,153","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,543","53,543","48,279","48,279","34","-26,06","17,93","-35,88","24,02","0,0000","1781,327","0,65","100","27,941","27,132","42,145","41,329","0","0","100,00","0","0","0","0","2870","2773,9","4370","4182,9","306,034","305,791","314,168","314,396","21,7717","20,5063","21,686","21,2057","314,999998000","314,999998000","324,999988000","324,999988000","99,5574","99,5065","99,5615","99,5407","-0,026","-0,150","-0,219","0,011","-0,01","-0,02","1,507","1,546","37,073","29,164","36,540","33,536","55,680","34,210","57,856","50,179","53,645","33,441","56,548","48,609","52,842","33,054","56,544","48,061","-0,027","-0,121","0,11088","0,10488","0","206,66","206,56","203,50","203,50","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,134","0,2748","-0,0083","293,625","-2,6639","-2,738","-1,5278","-1,5959","-262,32","216,26","190,910","0","0","0","0","0,0094","-5,4982","-5,4982","-0,5459","-0,739","-0,077","-1,628","66,106","-0,0851","-0,2374","1,18","100,00","1,0000","1,0000","204,10","0","0","0","0","0","0","0,0000","8650,9","0","55","5,0000","237,95","0,0000","0","0","0","0","0","0,0000","0","0,207","0,207","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","52,994","52,994","48,843","48,843","34","-29,71","19,32","-32,80","20,48","0,0000","1781,274","0,60","100","27,650","26,907","42,732","41,454","0","0","100,00","0","0","0","0","3300","2903,4","4084","3678,9","304,942","305,432","314,814","315,606","21,7818","20,5117","21,697","21,2149","314,999998000","314,999998000","324,999988000","324,999988000","99,5574","99,5065","99,5617","99,5408","-0,024","-0,149","-0,211","0,012","-0,05","-0,04","1,547","1,616","37,136","29,198","36,608","33,593","55,663","34,255","57,906","50,247","53,628","33,482","56,594","48,675","52,824","33,093","56,587","48,125","-0,030","-0,118","0,10381","0,10210","0","207,09","206,99","204,10","204,10","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,130","0,3095","-0,0168","293,625","-2,6715","-2,764","-1,5090","-1,5865","-259,14","216,24","190,890","0","0","0","0","0,0112","-5,4982","-5,4982","-0,5369","0,431","-0,084","-0,303","66,245","-0,0867","-0,2152","1,09","100,00","1,0000","1,0000","204,47","0","0","0","0","0","0","0,0000","8666,7","0","55","5,0000","238,45","1,0000","0","0","0","0","0","0,0000","0","0,255","0,255","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,391","53,391","48,996","48,996","34","-28,44","18,81","-33,54","22,27","0,0000","1781,225","0,37","100","27,828","26,859","42,506","41,182","0","0","100,00","0","0","0","0","3194","2744,2","4188","4021,3","305,207","305,987","314,652","314,789","21,7911","20,5164","21,707","21,2229","314,999998000","314,999998000","324,999988000","324,999988000","99,5574","99,5065","99,5618","99,5410","-0,017","-0,134","-0,214","0,003","-0,03","-0,03","1,546","1,601","37,195","29,228","36,669","33,644","55,651","34,294","57,947","50,307","53,617","33,518","56,633","48,731","52,812","33,128","56,624","48,181","-0,048","-0,100","0,10636","0,10587","0","207,56","207,44","204,47","204,47","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,116","0,2765","-0,0114","293,396","-2,6418","-2,738","-1,5549","-1,6228","-255,96","216,22","190,871","0","0","0","0","0,0131","-5,4982","-5,4982","-0,5321","0,047","-0,064","-0,474","66,382","-0,0834","-0,2161","0,84","100,00","1,0000","1,0000","204,89","0","0","0","0","0","0","0,0000","8684,6","0","55","5,0000","238,95","0,0000","0","0","0","0","0","0,0000","0","0,303","0,303","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,024","53,024","48,752","48,752","34","-27,96","20,06","-33,49","23,53","0,0000","1781,176","-0,01","100","27,747","26,934","42,674","41,562","0","0","100,00","0","0","0","0","3232","2898,8","4108","3966,1","305,092","305,445","314,828","314,874","21,8004","20,5212","21,717","21,2312","314,999998000","314,999998000","324,999988000","324,999988000","99,5574","99,5066","99,5620","99,5411","-0,003","-0,130","-0,214","0,022","-0,05","-0,06","1,532","1,567","37,252","29,258","36,729","33,695","55,638","34,333","57,990","50,370","53,605","33,554","56,672","48,792","52,799","33,162","56,660","48,240","-0,070","-0,082","0,10952","0,11538","0","207,97","207,88","204,89","204,89","0","0"
