"Format","MoTeC CSV File",,,"Workbook",""
"Venue","ks_vallelunga",,,"Worksheet",""
"Vehicle","lotus_exos_125",,,"Vehicle Desc",""
"Driver","Cassini",,,"Engine ID",""
"Device","ADL"
"Comment","Tires: Slick Medium (M)",,,"Session","HOTLAP"
"Log Date","29.02.2024",,,"Origin Time","0,000","s"
"Log Time","13:09:00",,,"Start Time","0,000","s"
"Sample Rate","20,000","Hz",,"End Time","40,900","s"
"Duration","40,900","s",,"Start Distance","0","m"
"Range","Lap 1",,,"End Distance","1713","m"


"ABS Active","ABS Enabled","AID Allow Tire Blankets","AID Auto Blip","AID Auto Clutch","AID Auto Shift","AID Fuel Rate","AID Ideal Line","AID Mech Damage","AID Stability","AID Tire Wear Rate","Air Density","Air Temp","Ballast","Best Lap Delta","Best Lap Time","Brake Bias","Brake Pos","Brake Temp FL","Brake Temp FR","Brake Temp RL","Brake Temp RR","CG Accel Lateral","CG Accel Longitudinal","CG Accel Vertical","CG Height","Camber FL","Camber FR","Camber RL","Camber RR","Car Coord X","Car Coord Y","Car Coord Z","Car Damage Front","Car Damage Left","Car Damage Rear","Car Damage Right","Car Pos Norm","Caster FL","Caster FR","Chassis Pitch Angle","Chassis Pitch Rate","Chassis Roll Angle","Chassis Roll Rate","Chassis Velocity X","Chassis Velocity Y","Chassis Velocity Z","Chassis Yaw Rate","Clutch Pos","DRS Active","DRS Available","Drive Train Speed","ERS Heat Charging","ERS Is Charging","ERS Max Energy","ERS Power Level","ERS Recovery Level","Engine Brake Setting","Engine Limiter","Engine RPM","Flags","Fuel Level","Gear","Ground Speed","HR Sample Clock","In Pit","KERS Charge","KERS Deployed Energy","KERS Input","KERS Max Energy","LR Sample Clock","Lap Invalidated","Lap Time","Lap Time2","Last Lap Time","Last Sector Time","MR Sample Clock","Max Fuel","Max Power","Max RPM","Max Sus Travel FL","Max Sus Travel FR","Max Sus Travel RL","Max Sus Travel RR","Max Torque","Max Turbo Boost","Num Tires Off Track","Penalties Enabled","Position","Raw Data Sample Rate","Ride Height FL","Ride Height FR","Ride Height RL","Ride Height RR","Road Temp","Self Align Torque FL","Self Align Torque FR","Self Align Torque RL","Self Align Torque RR","Session Lap Count","Session Time Left","Steering Angle","Surface Grip","Suspension Travel FL","Suspension Travel FR","Suspension Travel RL","Suspension Travel RR","TC Active","TC Enabled","Throttle Pos","Tire Dirt Level FL","Tire Dirt Level FR","Tire Dirt Level RL","Tire Dirt Level RR","Tire Load FL","Tire Load FR","Tire Load RL","Tire Load RR","Tire Loaded Radius FL","Tire Loaded Radius FR","Tire Loaded Radius RL","Tire Loaded Radius RR","Tire Pressure FL","Tire Pressure FR","Tire Pressure RL","Tire Pressure RR","Tire Radius FL","Tire Radius FR","Tire Radius RL","Tire Radius RR","Tire Rubber Grip FL","Tire Rubber Grip FR","Tire Rubber Grip RL","Tire Rubber Grip RR","Tire Slip Angle FL","Tire Slip Angle FR","Tire Slip Angle RL","Tire Slip Angle RR","Tire Slip Ratio FL","Tire Slip Ratio FR","Tire Slip Ratio RL","Tire Slip Ratio RR","Tire Temp Core FL","Tire Temp Core FR","Tire Temp Core RL","Tire Temp Core RR","Tire Temp Inner FL","Tire Temp Inner FR","Tire Temp Inner RL","Tire Temp Inner RR","Tire Temp Middle FL","Tire Temp Middle FR","Tire Temp Middle RL","Tire Temp Middle RR","Tire Temp Outer FL","Tire Temp Outer FR","Tire Temp Outer RL","Tire Temp Outer RR","Toe In FL","Toe In FR","Toe In RL","Toe In RR","Turbo Boost","Wheel Angular Speed FL","Wheel Angular Speed FR","Wheel Angular Speed RL","Wheel Angular Speed RR","Wind Direction","Wind Speed"
"","","","","","","","","%","%","","kg/m3","C","kg","s","s","%","%","C","C","C","C","G","G","G","mm","deg","deg","deg","deg","m","m","m","","","","","","deg","deg","deg","deg/s","deg","deg/s","m/s","m/s","m/s","deg/s","%","","","rad/s","","","MJ","","","","","rpm","","l","","km/h","","","%","kJ","%","MJ","","","s","s","s","s","","l","hp","rpm","mm","mm","mm","mm","N.m","","","","","Hz","mm","mm","mm","mm","C","N.m","N.m","N.m","N.m","","s","deg","%","mm","mm","mm","mm","","","%","","","","","N","N","N","N","mm","mm","mm","mm","psi","psi","psi","psi","mm","mm","mm","mm","%","%","%","%","deg","deg","deg","deg","%","%","%","%","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","deg","deg","deg","deg","","rad/s","rad/s","rad/s","rad/s","deg","km/h"


"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999990000","0,00","26","26","26","26","-0,076","0,2949","0,0666","294,083","-2,7219","-2,4789","-1,5315","-1,5347","-275,78","216,08","190,988","0","0","0","0","0,0015","-5,4982","-5,4982","-0,5516","1,080","-0,010","-0,997","65,529","-0,0413","-0,2131","0,80","100,00","1,0000","1,0000","202,34","0","0","0","0","0","0","0,0000","8576,4","0","55","5,0000","235,87","0,0000","0","0","0","0","0","0,0000","0","0,003","0,003","0,000","0,000","0,0000","55","616,79921","10000","85,0000000000","85,0000000000","85,0000000000","85,0000000000","395","0","0","0","1","20,00","52,673","52,673","49,713","49,713","34","-28,25","22,16","-30,08","23,84","0,0000","1783,669","0,73","100","27,098","26,729","40,553","40,390","0","0","100,00","0","0","0","0","3138","3479,7","4020","3964,8","305,373","303,635","315,092","314,910","21,787","20,5141","21,773","21,3012","314,999990000","314,999990000","324,999980000","324,999980000","99,5595","99,5072","99,5655","99,5448","-0,016","-0,127","-0,173","0,054","-0,07","-0,06","1,582","1,596","37,169","29,213","37,078","34,133","56,514","34,526","59,165","51,479","54,411","33,683","57,788","49,844","53,569","33,233","57,752","49,272","-0,016","-0,129","0,10864","0,10631","0","205,35","205,29","202,34","202,34","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,141","0,3213","0,0283","293,167","-2,6461","-2,7156","-1,5148","-1,3702","-272,43","216,09","190,968","0","0","0","0","0,0035","-5,4982","-5,4982","-0,4878","-0,417","-0,060","-0,040","65,685","-0,0534","-0,1864","1,30","100,00","1,0000","1,0000","202,40","0","0","0","0","0","0","0,0000","8578,9","0","55","5,0000","236,43","1,0000","0","0","0","0","0","0,0000","0","0,054","0,054","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","54,047","54,047","48,279","48,279","34","-26,21","16,34","-36,12","27,13","0,0000","1783,617","0,90","100","27,470","26,772","42,328","41,450","0","0","100,00","0","0","0","0","2997","2516,3","4539","4855,0","305,577","306,710","313,686","312,740","21,797","20,5193","21,783","21,3103","314,999998000","314,999998000","324,999988000","324,999988000","99,5596","99,5072","99,5656","99,5449","-0,010","-0,143","-0,176","0,036","-0,02","-0,03","1,369","1,433","37,232","29,246","37,146","34,189","56,497","34,567","59,210","51,544","54,395","33,721","57,831","49,907","53,552","33,270","57,793","49,334","-0,007","-0,139","0,10501","0,10828","0","205,82","205,69","202,40","202,40","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,158","0,2880","-0,0980","294,113","-2,6084","-2,7821","-1,4992","-1,6344","-268,88","216,09","190,948","0","0","0","0","0,0055","-5,4982","-5,4982","-0,5576","0,168","-0,045","2,575","65,833","-0,0711","-0,2594","1,62","100,00","1,0000","1,0000","203,52","0","0","0","0","0","0","0,0000","8626,3","0","55","5,0000","236,97","0,0000","0","0","0","0","0","0,0000","0","0,108","0,108","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","52,612","52,612","50,751","50,751","34","-30,25","20,17","-27,98","19,50","0,0000","1783,565","0,93","100","28,181","26,655","42,235","41,070","0","0","100,00","0","0","0","0","3306","3019,1","3634","3564,2","304,606","305,327","315,923","316,106","21,808","20,5245","21,794","21,3195","314,999998000","314,999998000","324,999988000","324,999988000","99,5596","99,5073","99,5658","99,5451","-0,036","-0,154","-0,218","0,010","-0,05","-0,08","1,659","1,757","37,299","29,279","37,215","34,247","56,483","34,609","59,249","51,604","54,382","33,760","57,868","49,965","53,538","33,307","57,826","49,390","-0,002","-0,143","0,10478","0,10318","0","206,29","206,13","203,52","203,52","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,152","0,3105","0,0895","293,579","-2,6360","-2,7009","-1,4936","-1,5839","-265,72","216,08","190,930","0","0","0","0","0,0074","-5,4982","-5,4982","-0,5072","0,547","-0,021","-0,075","65,978","-0,0883","-0,1924","1,35","100,00","1,0000","1,0000","203,53","0","0","0","0","0","0","0,0000","8627,1","0","55","5,0000","237,49","1,0000","0","0","0","0","0","0,0000","0","0,156","0,156","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","53,650","53,650","48,309","48,309","34","-26,57","18,02","-35,49","24,35","0,0000","1783,517","0,93","100","27,752","26,736","42,241","41,094","0","0","100,00","0","0","0","0","2956","2870,3","4367","4247,1","305,848","305,699","314,152","314,350","21,817","20,5294","21,804","21,3278","314,999998000","314,999998000","324,999988000","324,999988000","99,5596","99,5073","99,5659","99,5452","-0,037","-0,164","-0,211","0,009","-0,05","-0,04","1,477","1,511","37,357","29,309","37,277","34,299","56,468","34,650","59,287","51,664","54,367","33,797","57,903","50,022","53,523","33,343","57,858","49,446","-0,005","-0,140","0,10667","0,10258","0","206,76","206,63","203,53","203,53","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,172","0,2945","-0,0322","293,671","-2,6598","-2,7925","-1,4362","-1,5976","-262,55","216,08","190,911","0","0","0","0","0,0092","-5,4982","-5,4982","-0,5357","-0,979","-0,081","-0,495","66,116","-0,0946","-0,2319","1,55","100,00","1,0000","1,0000","204,05","0","0","0","0","0","0","0,0000","8649,1","0","55","5,0000","237,99","0,0000","0","0","0","0","0","0,0000","0","0,204","0,204","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","53,345","53,345","48,645","48,645","34","-29,75","19,03","-32,89","21,02","0,0000","1783,468","1,02","100","27,601","26,470","42,918","41,383","0","0","100,00","0","0","0","0","3193","2944,3","4165","3781,4","305,124","305,508","314,646","315,409","21,826","20,5342","21,814","21,3362","314,999998000","314,999998000","324,999988000","324,999988000","99,5596","99,5073","99,5660","99,5453","-0,047","-0,171","-0,219","0,005","-0,04","-0,05","1,525","1,576","37,415","29,339","37,339","34,351","56,452","34,689","59,326","51,721","54,352","33,834","57,940","50,076","53,507","33,377","57,893","49,500","0,004","-0,149","0,10277","0,10986","0","207,13","207,01","204,05","204,05","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,154","0,3086","-0,0282","293,854","-2,6686","-2,7654","-1,5014","-1,6342","-259,17","216,07","190,891","0","0","0","0","0,0112","-5,4982","-5,4982","-0,5380","0,413","-0,093","-0,456","66,262","-0,1052","-0,2166","1,61","100,00","1,0000","1,0000","204,55","0","0","0","0","0","0","0,0000","8670,1","0","55","5,0000","238,51","1,0000","0","0","0","0","0","0,0000","0","0,255","0,255","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,558","53,558","49,301","49,301","34","-30,23","17,68","-33,79","21,57","0,0000","1783,416","0,59","100","27,683","26,503","42,542","40,986","0","0","100,00","0","0","0","0","3247","2746,4","4141","3952,3","305,069","305,972","314,818","315,017","21,836","20,5392","21,825","21,3448","314,999998000","314,999998000","324,999988000","324,999988000","99,5596","99,5073","99,5662","99,5455","-0,046","-0,166","-0,231","-0,014","-0,05","-0,06","1,561","1,608","37,478","29,371","37,405","34,405","56,440","34,731","59,367","51,778","54,340","33,872","57,977","50,131","53,494","33,414","57,928","49,553","-0,025","-0,123","0,10371","0,10469","0","207,62","207,49","204,55","204,55","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,157","0,2793","0,0009","293,594","-2,6243","-2,8122","-1,5336","-1,5889","-255,99","216,06","190,871","0","0","0","0","0,0130","-5,4982","-5,4982","-0,5278","0,090","-0,086","-0,719","66,400","-0,1097","-0,2078","1,32","100,00","1,0000","1,0000","204,92","0","0","0","0","0","0","0,0000","8685,6","0","55","5,0000","239,01","0,0000","0","0","0","0","0","0,0000","0","0,303","0,303","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,452","53,452","48,767","48,767","34","-29,68","18,52","-35,97","21,42","0,0000","1783,369","0,51","100","27,597","26,526","42,717","41,201","0","0","100,00","0","0","0","0","3254","2805,0","4224","3991,0","305,046","305,719","314,598","314,903","21,846","20,5440","21,835","21,3532","314,999998000","314,999998000","324,999988000","324,999988000","99,5596","99,5073","99,5663","99,5456","-0,041","-0,167","-0,243","-0,013","-0,06","-0,05","1,506","1,576","37,536","29,400","37,467","34,457","56,426","34,770","59,405","51,835","54,327","33,907","58,014","50,187","53,481","33,448","57,961","49,607","-0,038","-0,109","0,10743","0,10943","0","208,05","207,93","204,92","204,92","0","0"
