"Format","MoTeC CSV File",,,"Workbook",""
"Venue","ks_vallelunga",,,"Worksheet",""
"Vehicle","lotus_exos_125",,,"Vehicle Desc",""
"Driver","Cassini",,,"Engine ID",""
"Device","ADL"
"Comment","Tires: Slick Medium (M)",,,"Session","HOTLAP"
"Log Date","28.02.2024",,,"Origin Time","0,000","s"
"Log Time","17:53:00",,,"Start Time","0,000","s"
"Sample Rate","20,000","Hz",,"End Time","40,900","s"
"Duration","40,900","s",,"Start Distance","0","m"
"Range","Lap 1",,,"End Distance","1713","m"


"ABS Active","ABS Enabled","AID Allow Tire Blankets","AID Auto Blip","AID Auto Clutch","AID Auto Shift","AID Fuel Rate","AID Ideal Line","AID Mech Damage","AID Stability","AID Tire Wear Rate","Air Density","Air Temp","Ballast","Best Lap Delta","Best Lap Time","Brake Bias","Brake Pos","Brake Temp FL","Brake Temp FR","Brake Temp RL","Brake Temp RR","CG Accel Lateral","CG Accel Longitudinal","CG Accel Vertical","CG Height","Camber FL","Camber FR","Camber RL","Camber RR","Car Coord X","Car Coord Y","Car Coord Z","Car Damage Front","Car Damage Left","Car Damage Rear","Car Damage Right","Car Pos Norm","Caster FL","Caster FR","Chassis Pitch Angle","Chassis Pitch Rate","Chassis Roll Angle","Chassis Roll Rate","Chassis Velocity X","Chassis Velocity Y","Chassis Velocity Z","Chassis Yaw Rate","Clutch Pos","DRS Active","DRS Available","Drive Train Speed","ERS Heat Charging","ERS Is Charging","ERS Max Energy","ERS Power Level","ERS Recovery Level","Engine Brake Setting","Engine Limiter","Engine RPM","Flags","Fuel Level","Gear","Ground Speed","HR Sample Clock","In Pit","KERS Charge","KERS Deployed Energy","KERS Input","KERS Max Energy","LR Sample Clock","Lap Invalidated","Lap Time","Lap Time2","Last Lap Time","Last Sector Time","MR Sample Clock","Max Fuel","Max Power","Max RPM","Max Sus Travel FL","Max Sus Travel FR","Max Sus Travel RL","Max Sus Travel RR","Max Torque","Max Turbo Boost","Num Tires Off Track","Penalties Enabled","Position","Raw Data Sample Rate","Ride Height FL","Ride Height FR","Ride Height RL","Ride Height RR","Road Temp","Self Align Torque FL","Self Align Torque FR","Self Align Torque RL","Self Align Torque RR","Session Lap Count","Session Time Left","Steering Angle","Surface Grip","Suspension Travel FL","Suspension Travel FR","Suspension Travel RL","Suspension Travel RR","TC Active","TC Enabled","Throttle Pos","Tire Dirt Level FL","Tire Dirt Level FR","Tire Dirt Level RL","Tire Dirt Level RR","Tire Load FL","Tire Load FR","Tire Load RL","Tire Load RR","Tire Loaded Radius FL","Tire Loaded Radius FR","Tire Loaded Radius RL","Tire Loaded Radius RR","Tire Pressure FL","Tire Pressure FR","Tire Pressure RL","Tire Pressure RR","Tire Radius FL","Tire Radius FR","Tire Radius RL","Tire Radius RR","Tire Rubber Grip FL","Tire Rubber Grip FR","Tire Rubber Grip RL","Tire Rubber Grip RR","Tire Slip Angle FL","Tire Slip Angle FR","Tire Slip Angle RL","Tire Slip Angle RR","Tire Slip Ratio FL","Tire Slip Ratio FR","Tire Slip Ratio RL","Tire Slip Ratio RR","Tire Temp Core FL","Tire Temp Core FR","Tire Temp Core RL","Tire Temp Core RR","Tire Temp Inner FL","Tire Temp Inner FR","Tire Temp Inner RL","Tire Temp Inner RR","Tire Temp Middle FL","Tire Temp Middle FR","Tire Temp Middle RL","Tire Temp Middle RR","Tire Temp Outer FL","Tire Temp Outer FR","Tire Temp Outer RL","Tire Temp Outer RR","Toe In FL","Toe In FR","Toe In RL","Toe In RR","Turbo Boost","Wheel Angular Speed FL","Wheel Angular Speed FR","Wheel Angular Speed RL","Wheel Angular Speed RR","Wind Direction","Wind Speed"
"","","","","","","","","%","%","","kg/m3","C","kg","s","s","%","%","C","C","C","C","G","G","G","mm","deg","deg","deg","deg","m","m","m","","","","","","deg","deg","deg","deg/s","deg","deg/s","m/s","m/s","m/s","deg/s","%","","","rad/s","","","MJ","","","","","rpm","","l","","km/h","","","%","kJ","%","MJ","","","s","s","s","s","","l","hp","rpm","mm","mm","mm","mm","N.m","","","","","Hz","mm","mm","mm","mm","C","N.m","N.m","N.m","N.m","","s","deg","%","mm","mm","mm","mm","","","%","","","","","N","N","N","N","mm","mm","mm","mm","psi","psi","psi","psi","mm","mm","mm","mm","%","%","%","%","deg","deg","deg","deg","%","%","%","%","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","deg","deg","deg","deg","","rad/s","rad/s","rad/s","rad/s","deg","km/h"


"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,00000","0,000","59,999990000","0,00","26","26","26","26","-0,042","0,2945","0,1780","293,549","-2,7463","-2,6279","-1,5314","-1,5129","-275,75","215,64","190,988","0","0","0","0","0,0016","-5,4982","-5,4982","-0,5589","1,545","-0,005","-0,836","65,501","-0,0371","-0,2177","0,19","100,00","1,0000","1,0000","202,23","0","0","0","0","0","0","0,0000","8571,6","0","55","5,0000","235,77","0,0000","0","0","0","0","0","0,0000","0","0,003","0,003","0,000","0,000","0,0000","55","616,79921","10000","85,0000000000","85,0000000000","85,0000000000","85,0000000000","395","0","0","0","1","20,00","51,514","51,514","49,164","49,164","34","-29,65","30,30","-29,69","25,40","0,0000","1783,352","0,32","100","27,010","26,873","40,359","40,149","0","0","100,00","0","0","0","0","3346","4159,1","4077","4055,6","304,718","302,029","314,972","314,714","21,7945","20,5170","21,7732","21,3194","314,999990000","314,999990000","324,999980000","324,999980000","99,5601","99,5073","99,5653","99,5454","0,009","-0,099","-0,152","0,074","-0,05","-0,05","1,552","1,549","37,216","29,231","37,083","34,246","56,694","34,555","59,071","51,690","54,576","33,710","57,697","50,046","53,726","33,260","57,659","49,471","-0,050","-0,101","0,10804","0,11238","0","205,25","205,22","202,23","202,23","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,099","0,3388","0,1065","292,603","-2,6505","-2,7078","-1,5450","-1,3743","-272,40","215,66","190,968","0","0","0","0","0,0035","-5,4982","-5,4982","-0,4740","-0,992","-0,051","-0,040","65,660","-0,0386","-0,1746","0,86","100,00","1,0000","1,0000","202,16","0","0","0","0","0","0","0,0000","8568,8","0","55","5,0000","236,34","1,0000","0","0","0","0","0","0,0000","0","0,054","0,054","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","111,11","54,352","54,352","47,531","47,531","34","-23,81","16,62","-38,38","31,18","0,0000","1783,302","0,52","100","27,427","27,005","42,289","42,441","0","0","100,00","0","0","0","0","2843","2444,0","4781","5298,2","306,113","307,001","313,079","311,448","21,8044","20,5220","21,7842","21,3287","314,999998000","314,999998000","324,999988000","324,999988000","99,5601","99,5073","99,5654","99,5455","0,011","-0,115","-0,162","0,042","-0,02","-0,02","1,313","1,366","37,278","29,263","37,151","34,304","56,676","34,594","59,118","51,758","54,559","33,746","57,742","50,111","53,708","33,294","57,700","49,535","-0,024","-0,112","0,10392","0,09694","0","205,72","205,64","202,16","202,16","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,123","0,2941","-0,1114","294,098","-2,6339","-2,6635","-1,5272","-1,5177","-268,85","215,67","190,948","0","0","0","0","0,0056","-5,4982","-5,4982","-0,5703","0,630","-0,013","2,518","65,804","-0,0494","-0,2645","1,10","100,00","1,0000","1,0000","203,54","0","0","0","0","0","0","0,0000","8627,4","0","55","5,0000","236,86","0,0000","0","0","0","0","0","0,0000","0","0,108","0,108","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","52,292","52,292","50,873","50,873","34","-28,60","20,85","-25,80","18,81","0,0000","1783,247","0,65","100","28,114","27,111","41,875","41,427","0","0","100,00","0","0","0","0","3260","3117,4","3516","3420,1","304,747","304,871","316,259","316,428","21,8152","20,5275","21,7951","21,3377","314,999998000","314,999998000","324,999988000","324,999988000","99,5601","99,5073","99,5655","99,5457","-0,004","-0,134","-0,193","0,049","-0,08","-0,04","1,740","1,779","37,345","29,297","37,219","34,361","56,660","34,636","59,156","51,812","54,543","33,785","57,776","50,163","53,692","33,331","57,733","49,586","-0,027","-0,129","0,10922","0,10871","0","206,19","206,07","203,54","203,54","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,102","0,3143","-0,0193","293,259","-2,6556","-2,6943","-1,5107","-1,4891","-265,89","215,68","190,930","0","0","0","0","0,0073","-5,4982","-5,4982","-0,5037","0,763","-0,004","-2,167","65,942","-0,0652","-0,1890","1,05","100,00","1,0000","1,0000","203,38","0","0","0","0","0","0","0,0000","8620,5","0","55","5,0000","237,36","1,0000","0","0","0","0","0","0,0000","0","0,153","0,153","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","53,482","53,482","47,852","47,852","34","-25,35","18,35","-35,26","25,46","0,0000","1783,202","0,68","100","27,665","27,320","41,961","41,796","0","0","100,00","0","0","0","0","2918","2830,8","4498","4247,6","306,064","305,608","313,911","314,171","21,8239","20,5321","21,8043","21,3457","314,999998000","314,999998000","324,999988000","324,999988000","99,5601","99,5073","99,5657","99,5458","-0,015","-0,152","-0,180","0,048","-0,06","-0,03","1,457","1,484","37,399","29,326","37,277","34,410","56,643","34,674","59,191","51,870","54,528","33,820","57,809","50,219","53,676","33,365","57,763","49,641","-0,025","-0,132","0,10299","0,11598","0","206,66","206,55","203,38","203,38","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,129","0,2907","-0,0383","293,549","-2,6725","-2,7756","-1,4532","-1,6078","-262,52","215,69","190,911","0","0","0","0","0,0092","-5,4982","-5,4982","-0,5310","-0,917","-0,063","0,123","66,089","-0,0763","-0,2307","1,28","100,00","1,0000","1,0000","203,97","0","0","0","0","0","0","0,0000","8645,5","0","55","5,0000","237,89","0,0000","0","0","0","0","0","0,0000","0","0,204","0,204","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,314","53,314","48,737","48,737","34","-28,47","19,82","-31,47","22,98","0,0000","1783,149","0,72","100","27,660","26,673","42,877","41,832","0","0","100,00","0","0","0","0","3147","2917,9","4097","3866,3","305,233","305,601","314,800","315,227","21,8338","20,5372","21,8150","21,3547","314,999998000","314,999998000","324,999988000","324,999988000","99,5601","99,5073","99,5658","99,5459","-0,025","-0,143","-0,198","0,032","-0,05","-0,06","1,524","1,585","37,461","29,358","37,344","34,467","56,625","34,716","59,236","51,933","54,510","33,859","57,852","50,279","53,658","33,403","57,802","49,700","-0,011","-0,125","0,10554","0,10993","0","207,04","206,93","203,97","203,97","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,122","0,3031","-0,0470","293,839","-2,7010","-2,7300","-1,5045","-1,6033","-259,14","215,69","190,891","0","0","0","0","0,0112","-5,4982","-5,4982","-0,5404","0,417","-0,056","-0,472","66,234","-0,0907","-0,2242","1,24","100,00","1,0000","1,0000","204,53","0","0","0","0","0","0","0,0000","8669,5","0","55","5,0000","238,41","1,0000","0","0","0","0","0","0,0000","0","0,255","0,255","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","53,375","53,375","49,393","49,393","34","-29,37","18,76","-31,67","21,34","0,0000","1783,101","0,54","100","27,579","26,750","42,447","41,341","0","0","100,00","0","0","0","0","3218","2839,5","3979","3880,7","305,147","305,652","315,185","315,216","21,8438","20,5424","21,8253","21,3634","314,999998000","314,999998000","324,999988000","324,999988000","99,5601","99,5074","99,5660","99,5461","-0,026","-0,149","-0,221","0,001","-0,06","-0,03","1,583","1,637","37,524","29,389","37,408","34,521","56,610","34,755","59,273","51,986","54,496","33,895","57,885","50,331","53,643","33,437","57,833","49,749","-0,036","-0,116","0,10567","0,10341","0","207,53","207,41","204,53","204,53","0","0"
"0,0000","0","0","1","1","0","0","1","0","0","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,135","0,2842","0,0208","293,594","-2,6421","-2,7974","-1,5455","-1,5784","-255,96","215,69","190,871","0","0","0","0","0,0131","-5,4982","-5,4982","-0,5247","-0,026","-0,069","-1,061","66,374","-0,0921","-0,2011","1,05","100,00","1,0000","1,0000","204,78","0","0","0","0","0","0","0,0000","8680,0","0","55","5,0000","238,92","0,0000","0","0","0","0","0","0,0000","0","0,303","0,303","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,726","53,726","48,508","48,508","34","-29,16","18,40","-36,64","22,33","0,0000","1783,050","0,59","100","27,363","26,497","42,585","41,439","0","0","100,00","0","0","0","0","3212","2757,5","4348","4031,4","305,200","305,889","314,296","314,799","21,8532","20,5471","21,8352","21,3718","314,999998000","314,999998000","324,999988000","324,999988000","99,5601","99,5074","99,5661","99,5462","-0,036","-0,157","-0,226","0,000","-0,05","-0,05","1,482","1,549","37,582","29,419","37,470","34,574","56,594","34,796","59,314","52,047","54,481","33,932","57,923","50,389","53,626","33,472","57,869","49,806","-0,034","-0,115","0,10692","0,10541","0","207,94","207,85","204,78","204,78","0","0"
