"Format","MoTeC CSV File",,,"Workbook",""
"Venue","ks_vallelunga",,,"Worksheet",""
"Vehicle","lotus_exos_125",,,"Vehicle Desc",""
"Driver","Cassini",,,"Engine ID",""
"Device","ADL"
"Comment","Tires: Slick Medium (M)",,,"Session","HOTLAP"
"Log Date","26.02.2024",,,"Origin Time","0,000","s"
"Log Time","14:56:00",,,"Start Time","0,000","s"
"Sample Rate","20,000","Hz",,"End Time","40,850","s"
"Duration","40,850","s",,"Start Distance","0","m"
"Range","Lap 1",,,"End Distance","1709","m"


"ABS Active","ABS Enabled","AID Allow Tire Blankets","AID Auto Blip","AID Auto Clutch","AID Auto Shift","AID Fuel Rate","AID Ideal Line","AID Mech Damage","AID Stability","AID Tire Wear Rate","Air Density","Air Temp","Ballast","Best Lap Delta","Best Lap Time","Brake Bias","Brake Pos","Brake Temp FL","Brake Temp FR","Brake Temp RL","Brake Temp RR","CG Accel Lateral","CG Accel Longitudinal","CG Accel Vertical","CG Height","Camber FL","Camber FR","Camber RL","Camber RR","Car Coord X","Car Coord Y","Car Coord Z","Car Damage Front","Car Damage Left","Car Damage Rear","Car Damage Right","Car Pos Norm","Caster FL","Caster FR","Chassis Pitch Angle","Chassis Pitch Rate","Chassis Roll Angle","Chassis Roll Rate","Chassis Velocity X","Chassis Velocity Y","Chassis Velocity Z","Chassis Yaw Rate","Clutch Pos","DRS Active","DRS Available","Drive Train Speed","ERS Heat Charging","ERS Is Charging","ERS Max Energy","ERS Power Level","ERS Recovery Level","Engine Brake Setting","Engine Limiter","Engine RPM","Flags","Fuel Level","Gear","Ground Speed","HR Sample Clock","In Pit","KERS Charge","KERS Deployed Energy","KERS Input","KERS Max Energy","LR Sample Clock","Lap Invalidated","Lap Time","Lap Time2","Last Lap Time","Last Sector Time","MR Sample Clock","Max Fuel","Max Power","Max RPM","Max Sus Travel FL","Max Sus Travel FR","Max Sus Travel RL","Max Sus Travel RR","Max Torque","Max Turbo Boost","Num Tires Off Track","Penalties Enabled","Position","Raw Data Sample Rate","Ride Height FL","Ride Height FR","Ride Height RL","Ride Height RR","Road Temp","Self Align Torque FL","Self Align Torque FR","Self Align Torque RL","Self Align Torque RR","Session Lap Count","Session Time Left","Steering Angle","Surface Grip","Suspension Travel FL","Suspension Travel FR","Suspension Travel RL","Suspension Travel RR","TC Active","TC Enabled","Throttle Pos","Tire Dirt Level FL","Tire Dirt Level FR","Tire Dirt Level RL","Tire Dirt Level RR","Tire Load FL","Tire Load FR","Tire Load RL","Tire Load RR","Tire Loaded Radius FL","Tire Loaded Radius FR","Tire Loaded Radius RL","Tire Loaded Radius RR","Tire Pressure FL","Tire Pressure FR","Tire Pressure RL","Tire Pressure RR","Tire Radius FL","Tire Radius FR","Tire Radius RL","Tire Radius RR","Tire Rubber Grip FL","Tire Rubber Grip FR","Tire Rubber Grip RL","Tire Rubber Grip RR","Tire Slip Angle FL","Tire Slip Angle FR","Tire Slip Angle RL","Tire Slip Angle RR","Tire Slip Ratio FL","Tire Slip Ratio FR","Tire Slip Ratio RL","Tire Slip Ratio RR","Tire Temp Core FL","Tire Temp Core FR","Tire Temp Core RL","Tire Temp Core RR","Tire Temp Inner FL","Tire Temp Inner FR","Tire Temp Inner RL","Tire Temp Inner RR","Tire Temp Middle FL","Tire Temp Middle FR","Tire Temp Middle RL","Tire Temp Middle RR","Tire Temp Outer FL","Tire Temp Outer FR","Tire Temp Outer RL","Tire Temp Outer RR","Toe In FL","Toe In FR","Toe In RL","Toe In RR","Turbo Boost","Wheel Angular Speed FL","Wheel Angular Speed FR","Wheel Angular Speed RL","Wheel Angular Speed RR","Wind Direction","Wind Speed"
"","","","","","","","","%","%","","kg/m3","C","kg","s","s","%","%","C","C","C","C","G","G","G","mm","deg","deg","deg","deg","m","m","m","","","","","","deg","deg","deg","deg/s","deg","deg/s","m/s","m/s","m/s","deg/s","%","","","rad/s","","","MJ","","","","","rpm","","l","","km/h","","","%","kJ","%","MJ","","","s","s","s","s","","l","hp","rpm","mm","mm","mm","mm","N.m","","","","","Hz","mm","mm","mm","mm","C","N.m","N.m","N.m","N.m","","s","deg","%","mm","mm","mm","mm","","","%","","","","","N","N","N","N","mm","mm","mm","mm","psi","psi","psi","psi","mm","mm","mm","mm","%","%","%","%","deg","deg","deg","deg","%","%","%","%","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","deg","deg","deg","deg","","rad/s","rad/s","rad/s","rad/s","deg","km/h"


"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999990000","0,00","26","26","26","26","-0,062","0,3017","0,1538","291,290","-5,6911","-2,493","-1,5352","-1,549","-275,42","216,16","190,983","0","0","0","0","0,0017","-5,4982","-5,4982","-0,5866","2,930","-0,009","-1,686","65,345","-0,0474","-0,2610","0,80","100,00","1,0000","1,0000","201,79","0","0","0","0","0","0","0,0000","8553,2","0","55","5,0000","235,21","0,0000","0","0","0","0","0","0,0000","0","0,006","0,006","0,000","0,000","0,0000","55","616,79921","10000","85,0000000000","85,0000000000","85,0000000000","85,0000000000","395","0","0","0","1","20,00","48,645","48,645","47,745","47,745","34","-54,74","57,34","-32,36","23,88","0,0000","1783,700","-9,79","100","30,701","30,611","41,829","41,864","0","0","100,00","0","0","0","0","3264","3592,8","4267","3996,9","304,911","303,204","314,644","314,875","21,7725","20,5551","21,9136","21,3427","314,999990000","314,999990000","324,999980000","324,999980000","99,5580","99,5110","99,5745","99,5474","-0,205","0,699","-0,172","0,046","-0,10","-0,09","1,559","1,582","37,078","29,470","37,960","34,392","58,200","36,126","62,119","52,435","54,121","35,231","60,713","50,787","51,279","34,800","60,754","50,237","0,151","0,695","0,10741","0,10335","0","204,81","204,72","201,79","201,79","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,127","0,2917","0,0187","291,107","-5,6095","-2,841","-1,5432","-1,580","-272,09","216,16","190,964","0","0","0","0","0,0037","-5,4982","-5,4982","-0,5105","-1,458","-0,061","-0,359","65,498","-0,0473","-0,2252","1,08","100,00","1,0000","1,0000","201,86","0","0","0","0","0","0","0,0000","8555,9","0","55","5,0000","235,76","1,0000","0","0","0","0","0","0,0000","0","0,057","0,057","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","51,376","51,376","46,692","46,692","34","-46,91","40,70","-33,98","31,34","0,0000","1783,648","-9,38","100","30,489","29,358","44,422","43,462","0","0","100,00","0","0","0","0","2849","2683,7","4337","4731,6","306,078","306,507","314,185","313,024","21,7822","20,5606","21,9252","21,3522","314,999998000","314,999998000","324,999988000","324,999988000","99,5581","99,5111","99,5746","99,5476","-0,221","0,668","-0,162","0,058","-0,06","-0,06","1,364","1,415","37,139","29,503","38,032","34,451","58,192","36,191","62,158","52,501","54,114","35,292","60,749","50,849","51,271","34,858","60,787","50,299","0,202","0,655","0,10200","0,10508","0","205,19","205,08","201,86","201,86","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,154","0,2961","-0,0851","291,992","-5,5660","-2,833","-1,4875","-1,671","-268,74","216,15","190,945","0","0","0","0","0,0056","-5,4982","-5,4982","-0,5844","0,355","-0,069","1,119","65,634","-0,0701","-0,2841","2,13","100,00","1,0000","1,0000","202,93","0","0","0","0","0","0","0,0000","8601,5","0","55","5,0000","236,25","0,0000","0","0","0","0","0","0,0000","0","0,108","0,108","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","49,683","49,683","49,362","49,362","34","-59,56","45,50","-29,63","18,56","0,0000","1783,597","-9,70","100","30,898","29,536","43,753","42,499","0","0","100,00","0","0","0","0","3497","2904,7","3727","3438,4","304,177","305,508","315,889","316,346","21,7924","20,5661","21,9362","21,3609","314,999998000","314,999998000","324,999988000","324,999988000","99,5581","99,5112","99,5748","99,5477","-0,229","0,672","-0,247","-0,003","-0,07","-0,11","1,694","1,768","37,202","29,538","38,101","34,506","58,194","36,258","62,185","52,550","54,115","35,352","60,775","50,897","51,270","34,915","60,810","50,345","0,174","0,678","0,11179","0,10922","0","205,63","205,45","202,93","202,93","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,109","0,3059","0,0737","291,260","-5,7074","-2,721","-1,5314","-1,594","-265,59","216,14","190,927","0","0","0","0","0,0075","-5,4982","-5,4982","-0,5308","0,459","-0,011","-1,072","65,776","-0,1003","-0,2175","1,16","100,00","1,0000","1,0000","202,88","0","0","0","0","0","0","0,0000","8599,4","0","55","5,0000","236,76","1,0000","0","0","0","0","0","0,0000","0","0,156","0,156","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","50,674","50,674","46,555","46,555","34","-49,47","43,19","-37,49","23,98","0,0000","1783,550","-10,02","100","30,520","29,924","43,863","42,819","0","0","100,00","0","0","0","0","2989","2792,2","4394","4307,3","305,832","305,743","314,226","314,134","21,8016","20,5714","21,9467","21,3695","314,999998000","314,999998000","324,999988000","324,999988000","99,5581","99,5113","99,5749","99,5479","-0,222","0,671","-0,233","-0,009","-0,05","-0,06","1,456","1,512","37,260","29,572","38,167","34,560","58,189","36,324","62,215","52,608","54,110","35,413","60,801","50,952","51,264","34,973","60,834","50,399","0,141","0,713","0,10680","0,10557","0","206,07","205,95","202,88","202,88","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,149","0,2770","0,0394","291,351","-5,6390","-2,816","-1,5499","-1,611","-262,23","216,13","190,907","0","0","0","0","0,0094","-5,4982","-5,4982","-0,5714","-0,915","-0,073","-0,113","65,917","-0,0906","-0,2703","0,93","100,00","1,0000","1,0000","203,48","0","0","0","0","0","0","0,0000","8624,7","0","55","5,0000","237,28","0,0000","0","0","0","0","0","0,0000","0","0,207","0,207","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","49,957","49,957","47,241","47,241","34","-55,14","46,97","-32,02","21,57","0,0000","1783,498","-9,81","100","30,670","29,748","44,504","42,989","0","0","100,00","0","0","0","0","3251","3021,7","4021","3764,1","304,909","305,292","314,964","315,543","21,8113","20,5771","21,9580","21,3787","314,999998000","314,999998000","324,999988000","324,999988000","99,5581","99,5113","99,5751","99,5480","-0,237","0,661","-0,198","0,018","-0,06","-0,09","1,550","1,598","37,321","29,607","38,237","34,617","58,185","36,392","62,247","52,666","54,106","35,475","60,831","51,008","51,259","35,032","60,860","50,453","0,167","0,690","0,10745","0,10060","0","206,44","206,36","203,48","203,48","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,125","0,2906","-0,0239","291,367","-5,6454","-2,784","-1,5298","-1,648","-258,87","216,11","190,887","0","0","0","0","0,0114","-5,4982","-5,4982","-0,5669","0,387","-0,084","-0,696","66,059","-0,0917","-0,2459","1,30","100,00","1,0000","1,0000","203,91","0","0","0","0","0","0","0,0000","8642,9","0","55","5,0000","237,79","1,0000","0","0","0","0","0","0,0000","0","0,258","0,258","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","50,217","50,217","47,531","47,531","34","-54,42","42,31","-34,73","22,63","0,0000","1783,447","-10,20","100","30,885","29,994","44,112","42,790","0","0","100,00","0","0","0","0","3252","2728,5","4199","3972,6","305,082","306,000","314,770","314,953","21,8213","20,5827","21,9690","21,3876","314,999998000","314,999998000","324,999988000","324,999988000","99,5582","99,5114","99,5752","99,5481","-0,223","0,676","-0,230","-0,001","-0,05","-0,07","1,544","1,604","37,383","29,642","38,307","34,672","58,184","36,459","62,278","52,719","54,105","35,538","60,859","51,059","51,257","35,091","60,885","50,503","0,133","0,715","0,11079","0,11209","0","206,94","206,84","203,91","203,91","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,116","0,2998","0,0225","290,985","-5,6090","-2,819","-1,5723","-1,595","-255,69","216,09","190,867","0","0","0","0","0,0132","-5,4982","-5,4982","-0,5625","0,016","-0,068","-0,973","66,195","-0,0947","-0,2453","0,90","100,00","1,0000","1,0000","204,27","0","0","0","0","0","0","0,0000","8658,2","0","55","5,0000","238,27","0,0000","0","0","0","0","0","0,0000","0","0,306","0,306","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","49,805","49,805","47,028","47,028","34","-54,04","45,41","-34,84","22,57","0,0000","1783,399","-10,75","100","30,950","30,164","44,309","43,150","0","0","100,00","0","0","0","0","3252","2867,5","4219","4004,6","305,044","305,504","314,702","314,855","21,8307","20,5881","21,9796","21,3963","314,999998000","314,999998000","324,999988000","324,999988000","99,5582","99,5115","99,5753","99,5483","-0,206","0,688","-0,213","0,004","-0,07","-0,06","1,517","1,562","37,442","29,676","38,372","34,727","58,180","36,526","62,307","52,775","54,101","35,598","60,886","51,111","51,252","35,148","60,909","50,554","0,102","0,747","0,09802","0,10905","0","207,34","207,23","204,27","204,27","0","0"
