"Format","MoTeC CSV File",,,"Workbook",""
"Venue","ks_vallelunga",,,"Worksheet",""
"Vehicle","lotus_exos_125",,,"Vehicle Desc",""
"Driver","Cassini",,,"Engine ID",""
"Device","ADL"
"Comment","Tires: Slick Medium (M)",,,"Session","HOTLAP"
"Log Date","26.02.2024",,,"Origin Time","0,000","s"
"Log Time","15:02:00",,,"Start Time","0,000","s"
"Sample Rate","20,000","Hz",,"End Time","40,800","s"
"Duration","40,800","s",,"Start Distance","0","m"
"Range","Lap 1",,,"End Distance","1711","m"


"ABS Active","ABS Enabled","AID Allow Tire Blankets","AID Auto Blip","AID Auto Clutch","AID Auto Shift","AID Fuel Rate","AID Ideal Line","AID Mech Damage","AID Stability","AID Tire Wear Rate","Air Density","Air Temp","Ballast","Best Lap Delta","Best Lap Time","Brake Bias","Brake Pos","Brake Temp FL","Brake Temp FR","Brake Temp RL","Brake Temp RR","CG Accel Lateral","CG Accel Longitudinal","CG Accel Vertical","CG Height","Camber FL","Camber FR","Camber RL","Camber RR","Car Coord X","Car Coord Y","Car Coord Z","Car Damage Front","Car Damage Left","Car Damage Rear","Car Damage Right","Car Pos Norm","Caster FL","Caster FR","Chassis Pitch Angle","Chassis Pitch Rate","Chassis Roll Angle","Chassis Roll Rate","Chassis Velocity X","Chassis Velocity Y","Chassis Velocity Z","Chassis Yaw Rate","Clutch Pos","DRS Active","DRS Available","Drive Train Speed","ERS Heat Charging","ERS Is Charging","ERS Max Energy","ERS Power Level","ERS Recovery Level","Engine Brake Setting","Engine Limiter","Engine RPM","Flags","Fuel Level","Gear","Ground Speed","HR Sample Clock","In Pit","KERS Charge","KERS Deployed Energy","KERS Input","KERS Max Energy","LR Sample Clock","Lap Invalidated","Lap Time","Lap Time2","Last Lap Time","Last Sector Time","MR Sample Clock","Max Fuel","Max Power","Max RPM","Max Sus Travel FL","Max Sus Travel FR","Max Sus Travel RL","Max Sus Travel RR","Max Torque","Max Turbo Boost","Num Tires Off Track","Penalties Enabled","Position","Raw Data Sample Rate","Ride Height FL","Ride Height FR","Ride Height RL","Ride Height RR","Road Temp","Self Align Torque FL","Self Align Torque FR","Self Align Torque RL","Self Align Torque RR","Session Lap Count","Session Time Left","Steering Angle","Surface Grip","Suspension Travel FL","Suspension Travel FR","Suspension Travel RL","Suspension Travel RR","TC Active","TC Enabled","Throttle Pos","Tire Dirt Level FL","Tire Dirt Level FR","Tire Dirt Level RL","Tire Dirt Level RR","Tire Load FL","Tire Load FR","Tire Load RL","Tire Load RR","Tire Loaded Radius FL","Tire Loaded Radius FR","Tire Loaded Radius RL","Tire Loaded Radius RR","Tire Pressure FL","Tire Pressure FR","Tire Pressure RL","Tire Pressure RR","Tire Radius FL","Tire Radius FR","Tire Radius RL","Tire Radius RR","Tire Rubber Grip FL","Tire Rubber Grip FR","Tire Rubber Grip RL","Tire Rubber Grip RR","Tire Slip Angle FL","Tire Slip Angle FR","Tire Slip Angle RL","Tire Slip Angle RR","Tire Slip Ratio FL","Tire Slip Ratio FR","Tire Slip Ratio RL","Tire Slip Ratio RR","Tire Temp Core FL","Tire Temp Core FR","Tire Temp Core RL","Tire Temp Core RR","Tire Temp Inner FL","Tire Temp Inner FR","Tire Temp Inner RL","Tire Temp Inner RR","Tire Temp Middle FL","Tire Temp Middle FR","Tire Temp Middle RL","Tire Temp Middle RR","Tire Temp Outer FL","Tire Temp Outer FR","Tire Temp Outer RL","Tire Temp Outer RR","Toe In FL","Toe In FR","Toe In RL","Toe In RR","Turbo Boost","Wheel Angular Speed FL","Wheel Angular Speed FR","Wheel Angular Speed RL","Wheel Angular Speed RR","Wind Direction","Wind Speed"
"","","","","","","","","%","%","","kg/m3","C","kg","s","s","%","%","C","C","C","C","G","G","G","mm","deg","deg","deg","deg","m","m","m","","","","","","deg","deg","deg","deg/s","deg","deg/s","m/s","m/s","m/s","deg/s","%","","","rad/s","","","MJ","","","","","rpm","","l","","km/h","","","%","kJ","%","MJ","","","s","s","s","s","","l","hp","rpm","mm","mm","mm","mm","N.m","","","","","Hz","mm","mm","mm","mm","C","N.m","N.m","N.m","N.m","","s","deg","%","mm","mm","mm","mm","","","%","","","","","N","N","N","N","mm","mm","mm","mm","psi","psi","psi","psi","mm","mm","mm","mm","%","%","%","%","deg","deg","deg","deg","%","%","%","%","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","deg","deg","deg","deg","","rad/s","rad/s","rad/s","rad/s","deg","km/h"


"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999990000","0,00","26","26","26","26","-0,010","0,2386","0,4957","288,864","-5,7150","-2,633","-1,5809","-1,554","-275,73","215,38","190,983","0","0","0","0","0,0016","-5,4982","-5,4982","-0,6517","3,076","-0,012","0,148","65,277","-0,0450","-0,3106","-0,13","100,00","1,0000","1,0000","201,73","0","0","0","0","0","0","0,0000","8550,5","0","55","5,0000","234,97","0,0000","0","0","0","0","0","0,0000","0","0,003","0,003","0,000","0,000","0,0000","55","616,79921","10000","85,0000000000","85,0000000000","85,0000000000","85,0000000000","395","0","0","0","1","20,00","43,884","43,884","46,936","46,936","34","-66,78","81,82","-28,31","23,81","0,0000","1783,545","-10,56","100","32,938","32,295","43,119","42,750","0","0","100,00","0","0","0","0","3875","4823,3","3889","3842,2","302,841","299,831","315,607","315,486","21,7769","20,5545","21,8293","21,3150","314,999990000","314,999990000","324,999980000","324,999980000","99,5581","99,5110","99,5687","99,5456","-0,168","0,727","-0,158","0,080","-0,06","-0,05","1,647","1,678","37,106","29,465","37,433","34,219","58,152","36,120","60,206","51,648","54,056","35,226","58,800","50,010","51,194","34,794","58,770","49,440","0,088","0,728","0,10182","0,11198","0","204,50","204,45","201,73","201,73","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,063","0,3108","-0,1040","288,406","-5,6447","-2,721","-1,6344","-1,418","-272,20","215,39","190,963","0","0","0","0","0,0036","-5,4982","-5,4982","-0,4746","-1,374","-0,053","-0,757","65,445","-0,0260","-0,2199","0,45","100,00","1,0000","1,0000","201,30","0","0","0","0","0","0","0,0000","8532,3","0","55","5,0000","235,57","1,0000","0","0","0","0","0","0,0000","0","0,057","0,057","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","50,598","50,598","43,365","43,365","34","-41,13","33,74","-42,85","40,23","0,0000","1783,491","-9,95","100","31,950","31,393","45,482","45,912","0","0","100,00","0","0","0","0","2577","2246,8","5212","5932,9","306,798","307,472","311,968","309,726","21,7873","20,5606","21,8414","21,3251","314,999998000","314,999998000","324,999988000","324,999988000","99,5581","99,5111","99,5689","99,5457","-0,167","0,688","-0,130","0,073","-0,00","-0,03","1,200","1,230","37,170","29,504","37,508","34,282","58,143","36,197","60,259","51,724","54,048","35,297","58,849","50,082","51,185","34,862","58,816","49,511","0,146","0,693","0,10014","0,10854","0","205,01","204,97","201,30","201,30","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,086","0,2928","-0,1871","291,672","-5,6038","-2,701","-1,5737","-1,566","-268,86","215,39","190,946","0","0","0","0","0,0056","-5,4982","-5,4982","-0,6305","-0,630","-0,032","2,619","65,568","-0,0337","-0,3352","1,08","100,00","1,0000","1,0000","203,24","0","0","0","0","0","0","0,0000","8614,6","0","55","5,0000","236,02","0,0000","0","0","0","0","0","0,0000","0","0,108","0,108","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","48,096","48,096","49,805","49,805","34","-57,48","50,39","-21,47","14,73","0,0000","1783,439","-10,06","100","31,945","31,065","44,052","43,796","0","0","100,00","0","0","0","0","3447","3179,7","3094","2779,7","304,426","304,796","317,197","317,960","21,7972","20,5662","21,8518","21,3334","314,999998000","314,999998000","324,999988000","324,999988000","99,5581","99,5111","99,5690","99,5459","-0,186","0,707","-0,178","0,054","-0,10","-0,11","1,935","1,973","37,233","29,538","37,574","34,334","58,138","36,266","60,288","51,769","54,043","35,361","58,876","50,126","51,179","34,922","58,840","49,553","0,134","0,702","0,10981","0,10395","0","205,39","205,29","203,24","203,24","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,071","0,3495","0,3472","289,841","-5,6693","-2,673","-1,5952","-1,482","-265,71","215,39","190,926","0","0","0","0","0,0074","-5,4982","-5,4982","-0,5475","0,216","0,030","-1,198","65,719","-0,0560","-0,2082","0,58","100,00","1,0000","1,0000","202,64","0","0","0","0","0","0","0,0000","8589,1","0","55","5,0000","236,56","1,0000","0","0","0","0","0","0,0000","0","0,156","0,156","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","48,813","48,813","45,578","45,578","34","-48,54","47,83","-35,74","27,68","0,0000","1783,392","-10,06","100","31,656","31,899","43,737","43,822","0","0","100,00","0","0","0","0","2999","3088,6","4472","4569,3","306,033","305,165","313,956","313,377","21,8063","20,5716","21,8617","21,3417","314,999998000","314,999998000","324,999988000","324,999988000","99,5582","99,5112","99,5691","99,5460","-0,199","0,686","-0,166","0,046","-0,05","-0,07","1,426","1,456","37,289","29,572","37,635","34,386","58,129","36,334","60,321","51,831","54,035","35,423","58,906","50,185","51,172","34,983","58,868","49,612","0,138","0,696","0,10927","0,10657","0","205,89","205,82","202,64","202,64","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,086","0,2494","-0,0747","289,627","-5,6151","-2,737","-1,5185","-1,622","-262,35","215,38","190,906","0","0","0","0","0,0093","-5,4982","-5,4982","-0,5902","-0,566","-0,046","-0,809","65,861","-0,0508","-0,2985","0,91","100,00","1,0000","1,0000","203,23","0","0","0","0","0","0","0,0000","8614,3","0","55","5,0000","237,07","0,0000","0","0","0","0","0","0,0000","0","0,207","0,207","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","47,485","47,485","46,509","46,509","34","-52,10","44,55","-31,88","24,45","0,0000","1783,340","-9,77","100","33,245","32,547","44,815","44,469","0","0","100,00","0","0","0","0","3107","2863,7","4173","3865,8","305,187","305,463","314,753","315,287","21,8161","20,5773","21,8727","21,3508","314,999998000","314,999998000","324,999988000","324,999988000","99,5582","99,5113","99,5693","99,5461","-0,213","0,664","-0,182","0,061","-0,03","-0,05","1,566","1,597","37,350","29,608","37,704","34,442","58,124","36,404","60,362","51,893","54,030","35,487","58,944","50,245","51,166","35,044","58,903","49,670","0,163","0,665","0,10911","0,10200","0","206,24","206,16","203,23","203,23","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,084","0,3340","-0,0666","289,520","-5,5700","-2,733","-1,5673","-1,623","-258,99","215,38","190,886","0","0","0","0","0,0113","-5,4982","-5,4982","-0,6035","0,039","-0,042","0,476","66,000","-0,0692","-0,2844","1,15","100,00","1,0000","1,0000","203,90","0","0","0","0","0","0","0,0000","8642,6","0","55","5,0000","237,57","1,0000","0","0","0","0","0","0,0000","0","0,258","0,258","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","47,119","47,119","46,631","46,631","34","-53,19","48,16","-29,59","21,70","0,0000","1783,289","-10,40","100","33,501","32,684","45,341","44,342","0","0","100,00","0","0","0","0","3253","3079,2","3777","3755,2","305,116","305,180","315,550","315,443","21,8260","20,5831","21,8832","21,3593","314,999998000","314,999998000","324,999988000","324,999988000","99,5582","99,5114","99,5694","99,5463","-0,180","0,691","-0,197","0,020","-0,08","-0,12","1,600","1,650","37,412","29,645","37,770","34,496","58,121","36,476","60,396","51,947","54,027","35,553","58,975","50,296","51,162","35,106","58,931","49,720","0,115","0,707","0,10409","0,10656","0","206,78","206,67","203,90","203,90","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,114","0,2723","-0,0566","288,849","-5,6099","-2,765","-1,5278","-1,603","-256,02","215,37","190,867","0","0","0","0","0,0130","-5,4982","-5,4982","-0,5734","0,749","-0,050","-0,393","66,131","-0,0762","-0,2531","0,93","100,00","1,0000","1,0000","203,97","0","0","0","0","0","0","0,0000","8645,4","0","55","5,0000","238,04","0,0000","0","0","0","0","0","0,0000","0","0,303","0,303","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","47,562","47,562","45,120","45,120","34","-51,09","42,90","-35,65","25,98","0,0000","1783,243","-10,06","100","33,555","32,745","45,655","44,776","0","0","100,00","0","0","0","0","3063","2769,0","4413","4267,9","305,337","305,751","314,205","314,341","21,8346","20,5881","21,8927","21,3672","314,999998000","314,999998000","324,999988000","324,999988000","99,5582","99,5114","99,5696","99,5464","-0,205","0,660","-0,203","0,033","-0,03","-0,04","1,503","1,533","37,466","29,676","37,830","34,545","58,116","36,537","60,430","52,002","54,022","35,609","59,007","50,349","51,156","35,160","58,960","49,772","0,133","0,695","0,10791","0,10400","0","207,12","207,05","203,97","203,97","0","0"
