"Format","MoTeC CSV File",,,"Workbook",""
"Venue","ks_vallelunga",,,"Worksheet",""
"Vehicle","lotus_exos_125",,,"Vehicle Desc",""
"Driver","Cassini",,,"Engine ID",""
"Device","ADL"
"Comment","Tires: Slick Medium (M)",,,"Session","HOTLAP"
"Log Date","25.02.2024",,,"Origin Time","0,000","s"
"Log Time","14:45:00",,,"Start Time","0,000","s"
"Sample Rate","20,000","Hz",,"End Time","40,850","s"
"Duration","40,850","s",,"Start Distance","0","m"
"Range","Lap 1",,,"End Distance","1710","m"


"ABS Active","ABS Enabled","AID Allow Tire Blankets","AID Auto Blip","AID Auto Clutch","AID Auto Shift","AID Fuel Rate","AID Ideal Line","AID Mech Damage","AID Stability","AID Tire Wear Rate","Air Density","Air Temp","Ballast","Best Lap Delta","Best Lap Time","Brake Bias","Brake Pos","Brake Temp FL","Brake Temp FR","Brake Temp RL","Brake Temp RR","CG Accel Lateral","CG Accel Longitudinal","CG Accel Vertical","CG Height","Camber FL","Camber FR","Camber RL","Camber RR","Car Coord X","Car Coord Y","Car Coord Z","Car Damage Front","Car Damage Left","Car Damage Rear","Car Damage Right","Car Pos Norm","Caster FL","Caster FR","Chassis Pitch Angle","Chassis Pitch Rate","Chassis Roll Angle","Chassis Roll Rate","Chassis Velocity X","Chassis Velocity Y","Chassis Velocity Z","Chassis Yaw Rate","Clutch Pos","DRS Active","DRS Available","Drive Train Speed","ERS Heat Charging","ERS Is Charging","ERS Max Energy","ERS Power Level","ERS Recovery Level","Engine Brake Setting","Engine Limiter","Engine RPM","Flags","Fuel Level","Gear","Ground Speed","HR Sample Clock","In Pit","KERS Charge","KERS Deployed Energy","KERS Input","KERS Max Energy","LR Sample Clock","Lap Invalidated","Lap Time","Lap Time2","Last Lap Time","Last Sector Time","MR Sample Clock","Max Fuel","Max Power","Max RPM","Max Sus Travel FL","Max Sus Travel FR","Max Sus Travel RL","Max Sus Travel RR","Max Torque","Max Turbo Boost","Num Tires Off Track","Penalties Enabled","Position","Raw Data Sample Rate","Ride Height FL","Ride Height FR","Ride Height RL","Ride Height RR","Road Temp","Self Align Torque FL","Self Align Torque FR","Self Align Torque RL","Self Align Torque RR","Session Lap Count","Session Time Left","Steering Angle","Surface Grip","Suspension Travel FL","Suspension Travel FR","Suspension Travel RL","Suspension Travel RR","TC Active","TC Enabled","Throttle Pos","Tire Dirt Level FL","Tire Dirt Level FR","Tire Dirt Level RL","Tire Dirt Level RR","Tire Load FL","Tire Load FR","Tire Load RL","Tire Load RR","Tire Loaded Radius FL","Tire Loaded Radius FR","Tire Loaded Radius RL","Tire Loaded Radius RR","Tire Pressure FL","Tire Pressure FR","Tire Pressure RL","Tire Pressure RR","Tire Radius FL","Tire Radius FR","Tire Radius RL","Tire Radius RR","Tire Rubber Grip FL","Tire Rubber Grip FR","Tire Rubber Grip RL","Tire Rubber Grip RR","Tire Slip Angle FL","Tire Slip Angle FR","Tire Slip Angle RL","Tire Slip Angle RR","Tire Slip Ratio FL","Tire Slip Ratio FR","Tire Slip Ratio RL","Tire Slip Ratio RR","Tire Temp Core FL","Tire Temp Core FR","Tire Temp Core RL","Tire Temp Core RR","Tire Temp Inner FL","Tire Temp Inner FR","Tire Temp Inner RL","Tire Temp Inner RR","Tire Temp Middle FL","Tire Temp Middle FR","Tire Temp Middle RL","Tire Temp Middle RR","Tire Temp Outer FL","Tire Temp Outer FR","Tire Temp Outer RL","Tire Temp Outer RR","Toe In FL","Toe In FR","Toe In RL","Toe In RR","Turbo Boost","Wheel Angular Speed FL","Wheel Angular Speed FR","Wheel Angular Speed RL","Wheel Angular Speed RR","Wind Direction","Wind Speed"
"","","","","","","","","%","%","","kg/m3","C","kg","s","s","%","%","C","C","C","C","G","G","G","mm","deg","deg","deg","deg","m","m","m","","","","","","deg","deg","deg","deg/s","deg","deg/s","m/s","m/s","m/s","deg/s","%","","","rad/s","","","MJ","","","","","rpm","","l","","km/h","","","%","kJ","%","MJ","","","s","s","s","s","","l","hp","rpm","mm","mm","mm","mm","N.m","","","","","Hz","mm","mm","mm","mm","C","N.m","N.m","N.m","N.m","","s","deg","%","mm","mm","mm","mm","","","%","","","","","N","N","N","N","mm","mm","mm","mm","psi","psi","psi","psi","mm","mm","mm","mm","%","%","%","%","deg","deg","deg","deg","%","%","%","%","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","deg","deg","deg","deg","","rad/s","rad/s","rad/s","rad/s","deg","km/h"


"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999990000","0,00","26","26","26","26","-0,027","0,2865","0,2158","293,045","-2,7906","-2,468","-1,5568","-1,5140","-275,46","215,55","190,986","0","0","0","0","0,0017","-5,4982","-5,4982","-0,5549","1,732","-0,007","-1,326","65,518","-0,0285","-0,2178","0,09","100,00","1,0000","1,0000","202,29","0","0","0","0","0","0","0,0000","8574,4","0","55","5,0000","235,83","0,0000","0","0","0","0","0","0,0000","0","0,006","0,006","0,000","0,000","0,0000","55","616,79921","10000","85,0000000000","85,0000000000","85,0000000000","85,0000000000","395","0","0","0","1","20,00","50,690","50,690","48,431","48,431","34","-30,12","29,34","-29,04","25,98","0,0000","1783,587","0,24","100","27,206","27,536","40,535","40,303","0,0000","1","100,00","0","0","0","0","3380","4125,2","4089","4020,0","304,580","301,316","314,925","314,789","21,7638","20,5088","21,7381","21,2781","314,999990000","314,999990000","324,999980000","324,999980000","99,5583","99,5071","99,5640","99,5439","0,016","-0,091","-0,131","0,091","-0,06","-0,05","1,564","1,547","37,024","29,180","36,863","33,989","56,079","34,410","58,665","51,187","54,013","33,602","57,312","49,565","53,191","33,182","57,285","48,996","-0,052","-0,093","0,10260","0,10894","0","205,30","205,26","202,29","202,29","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,094","0,3248","0,1733","292,236","-2,6889","-2,702","-1,5995","-1,3825","-272,12","215,55","190,966","0","0","0","0","0,0037","-5,4982","-5,4982","-0,4821","-1,822","-0,048","-0,355","65,677","-0,0196","-0,1908","0,55","100,00","1,0000","1,0000","202,19","0","0","0","0","0","0","0,0000","8570,1","0","55","5,0000","236,41","1,0000","0","0","0","0","0","0,0000","0","0,057","0,057","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","54,108","54,108","47,379","47,379","34","-23,35","17,32","-37,28","32,73","0,0000","1783,534","0,46","100","27,623","27,183","42,582","43,429","0,0000","1","100,00","0","0","0","0","2853","2486,2","4728","5194,7","306,128","306,893","313,156","311,570","21,7735","20,5137","21,7490","21,2874","314,999998000","314,999998000","324,999988000","324,999988000","99,5583","99,5071","99,5641","99,5440","0,032","-0,101","-0,136","0,066","-0,02","-0,03","1,306","1,311","37,085","29,211","36,931","34,047","56,062","34,447","58,714","51,258","53,997","33,636","57,358","49,634","53,175","33,215","57,328","49,063","-0,037","-0,107","0,10273","0,10987","0","205,74","205,68","202,19","202,19","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,074","0,2896","-0,0910","293,854","-2,6451","-2,644","-1,5792","-1,5064","-268,76","215,55","190,947","0","0","0","0","0,0056","-5,4982","-5,4982","-0,5696","0,837","0,006","1,554","65,812","-0,0258","-0,2667","0,90","100,00","1,0000","1,0000","203,58","0","0","0","0","0","0","0,0000","8629,0","0","55","5,0000","236,89","0,0000","0","0","0","0","0","0,0000","0","0,108","0,108","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","51,956","51,956","50,613","50,613","34","-28,29","21,02","-25,36","19,33","0,0000","1783,483","0,54","100","28,165","27,621","41,861","41,705","0,0000","1","100,00","0","0","0","0","3320","3095,1","3519","3439,8","304,716","304,764","316,273","316,350","21,7836","20,5189","21,7591","21,2958","314,999998000","314,999998000","324,999988000","324,999988000","99,5583","99,5071","99,5643","99,5442","0,014","-0,126","-0,170","0,062","-0,06","-0,05","1,751","1,785","37,148","29,243","36,995","34,099","56,049","34,490","58,752","51,312","53,984","33,676","57,393","49,685","53,161","33,254","57,361","49,114","-0,041","-0,123","0,10929","0,10264","0","206,20","206,10","203,58","203,58","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,086","0,3134","-0,0289","293,015","-2,6565","-2,684","-1,5475","-1,4880","-265,60","215,55","190,928","0","0","0","0","0,0075","-5,4982","-5,4982","-0,5017","0,480","-0,001","-2,347","65,960","-0,0394","-0,1901","0,77","100,00","1,0000","1,0000","203,40","0","0","0","0","0","0","0,0000","8621,3","0","55","5,0000","237,43","1,0000","0","0","0","0","0","0,0000","0","0,156","0,156","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,268","53,268","47,531","47,531","34","-24,48","19,37","-34,99","26,11","0,0000","1783,435","0,62","100","27,802","27,580","42,119","42,180","0,0000","1","100,00","0","0","0","0","2902","2848,5","4525","4244,9","306,094","305,562","313,819","314,140","21,7927","20,5239","21,7689","21,3043","314,999998000","314,999998000","324,999988000","324,999988000","99,5583","99,5071","99,5644","99,5443","0,004","-0,127","-0,159","0,060","-0,03","-0,04","1,447","1,473","37,205","29,274","37,056","34,151","56,032","34,527","58,788","51,373","53,969","33,710","57,428","49,744","53,145","33,287","57,392","49,172","-0,025","-0,124","0,10642","0,10621","0","206,66","206,60","203,40","203,40","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,086","0,2989","0,0095","293,396","-2,6574","-2,747","-1,4890","-1,5969","-262,04","215,55","190,908","0","0","0","0","0,0095","-5,4982","-5,4982","-0,5340","-0,749","-0,049","-0,578","66,114","-0,0505","-0,2358","1,15","100,00","1,0000","1,0000","204,07","0","0","0","0","0","0","0,0000","8649,8","0","55","5,0000","237,98","0,0000","0","0","0","0","0","0,0000","0","0,210","0,210","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","53,070","53,070","48,691","48,691","34","-28,04","19,88","-30,79","23,29","0,0000","1783,383","0,60","100","27,667","27,121","42,799","42,135","0,0000","1","100,00","0","0","0","0","3215","2876,1","4094","3825,7","305,155","305,569","314,858","315,286","21,8032","20,5293","21,7801","21,3136","314,999998000","314,999998000","324,999988000","324,999988000","99,5583","99,5072","99,5646","99,5444","-0,006","-0,131","-0,182","0,048","-0,06","-0,05","1,570","1,602","37,270","29,308","37,126","34,210","56,015","34,569","58,834","51,437","53,953","33,749","57,471","49,806","53,128","33,323","57,432","49,232","-0,022","-0,123","0,10560","0,11281","0","207,13","207,01","204,07","204,07","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,102","0,2864","-0,0282","293,701","-2,6769","-2,733","-1,5400","-1,5791","-258,66","215,54","190,888","0","0","0","0","0,0115","-5,4982","-5,4982","-0,5356","0,575","-0,033","0,597","66,259","-0,0691","-0,2188","1,05","100,00","1,0000","1,0000","204,59","0","0","0","0","0","0","0,0000","8671,8","0","55","5,0000","238,50","1,0000","0","0","0","0","0","0,0000","0","0,261","0,261","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","53,345","53,345","49,103","49,103","34","-25,48","21,23","-31,03","23,94","0,0000","1783,331","0,18","100","27,712","26,848","42,417","41,558","0,0000","1","100,00","0","0","0","0","3000","2967,6","3953","4019,8","305,573","305,377","315,200","314,909","21,8130","20,5345","21,7904","21,3223","314,999998000","314,999998000","324,999988000","324,999988000","99,5583","99,5072","99,5647","99,5446","0,016","-0,110","-0,200","0,041","-0,05","-0,07","1,564","1,619","37,331","29,341","37,190","34,264","56,000","34,611","58,873","51,496","53,938","33,787","57,507","49,862","53,113","33,360","57,465","49,287","-0,059","-0,092","0,10842","0,11408","0","207,61","207,51","204,59","204,59","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,110","0,2997","0,0039","293,488","-2,7021","-2,787","-1,4847","-1,5943","-255,48","215,53","190,868","0","0","0","0","0,0133","-5,4982","-5,4982","-0,5271","-0,317","-0,053","0,732","66,399","-0,0719","-0,2060","0,79","100,00","1,0000","1,0000","204,86","0","0","0","0","0","0","0,0000","8683,3","0","55","5,0000","239,01","0,0000","0","0","0","0","0","0,0000","0","0,309","0,309","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","53,589","53,589","48,615","48,615","34","-27,36","20,51","-32,27","25,21","0,0000","1783,284","0,34","100","27,508","26,484","42,735","41,724","0,0000","1","100,00","0","0","0","0","3128","2883,1","4173","4086,0","305,275","305,704","314,569","314,691","21,8222","20,5393","21,8003","21,3307","314,999998000","314,999998000","324,999988000","324,999988000","99,5583","99,5072","99,5648","99,5447","0,004","-0,121","-0,188","0,045","-0,05","-0,06","1,496","1,537","37,388","29,370","37,252","34,317","55,985","34,647","58,913","51,556","53,923","33,820","57,544","49,919","53,097","33,392","57,500","49,343","-0,049","-0,095","0,10680","0,11462","0","208,00","207,93","204,86","204,86","0","0"
