"Format","MoTeC CSV File",,,"Workbook",""
"Venue","ks_vallelunga",,,"Worksheet",""
"Vehicle","lotus_exos_125",,,"Vehicle Desc",""
"Driver","Cassini",,,"Engine ID",""
"Device","ADL"
"Comment","Tires: Slick Medium (M)",,,"Session","HOTLAP"
"Log Date","25.02.2024",,,"Origin Time","0,000","s"
"Log Time","14:11:00",,,"Start Time","0,000","s"
"Sample Rate","20,000","Hz",,"End Time","40,850","s"
"Duration","40,850","s",,"Start Distance","0","m"
"Range","Lap 1",,,"End Distance","1711","m"


"ABS Active","ABS Enabled","AID Allow Tire Blankets","AID Auto Blip","AID Auto Clutch","AID Auto Shift","AID Fuel Rate","AID Ideal Line","AID Mech Damage","AID Stability","AID Tire Wear Rate","Air Density","Air Temp","Ballast","Best Lap Delta","Best Lap Time","Brake Bias","Brake Pos","Brake Temp FL","Brake Temp FR","Brake Temp RL","Brake Temp RR","CG Accel Lateral","CG Accel Longitudinal","CG Accel Vertical","CG Height","Camber FL","Camber FR","Camber RL","Camber RR","Car Coord X","Car Coord Y","Car Coord Z","Car Damage Front","Car Damage Left","Car Damage Rear","Car Damage Right","Car Pos Norm","Caster FL","Caster FR","Chassis Pitch Angle","Chassis Pitch Rate","Chassis Roll Angle","Chassis Roll Rate","Chassis Velocity X","Chassis Velocity Y","Chassis Velocity Z","Chassis Yaw Rate","Clutch Pos","DRS Active","DRS Available","Drive Train Speed","ERS Heat Charging","ERS Is Charging","ERS Max Energy","ERS Power Level","ERS Recovery Level","Engine Brake Setting","Engine Limiter","Engine RPM","Flags","Fuel Level","Gear","Ground Speed","HR Sample Clock","In Pit","KERS Charge","KERS Deployed Energy","KERS Input","KERS Max Energy","LR Sample Clock","Lap Invalidated","Lap Time","Lap Time2","Last Lap Time","Last Sector Time","MR Sample Clock","Max Fuel","Max Power","Max RPM","Max Sus Travel FL","Max Sus Travel FR","Max Sus Travel RL","Max Sus Travel RR","Max Torque","Max Turbo Boost","Num Tires Off Track","Penalties Enabled","Position","Raw Data Sample Rate","Ride Height FL","Ride Height FR","Ride Height RL","Ride Height RR","Road Temp","Self Align Torque FL","Self Align Torque FR","Self Align Torque RL","Self Align Torque RR","Session Lap Count","Session Time Left","Steering Angle","Surface Grip","Suspension Travel FL","Suspension Travel FR","Suspension Travel RL","Suspension Travel RR","TC Active","TC Enabled","Throttle Pos","Tire Dirt Level FL","Tire Dirt Level FR","Tire Dirt Level RL","Tire Dirt Level RR","Tire Load FL","Tire Load FR","Tire Load RL","Tire Load RR","Tire Loaded Radius FL","Tire Loaded Radius FR","Tire Loaded Radius RL","Tire Loaded Radius RR","Tire Pressure FL","Tire Pressure FR","Tire Pressure RL","Tire Pressure RR","Tire Radius FL","Tire Radius FR","Tire Radius RL","Tire Radius RR","Tire Rubber Grip FL","Tire Rubber Grip FR","Tire Rubber Grip RL","Tire Rubber Grip RR","Tire Slip Angle FL","Tire Slip Angle FR","Tire Slip Angle RL","Tire Slip Angle RR","Tire Slip Ratio FL","Tire Slip Ratio FR","Tire Slip Ratio RL","Tire Slip Ratio RR","Tire Temp Core FL","Tire Temp Core FR","Tire Temp Core RL","Tire Temp Core RR","Tire Temp Inner FL","Tire Temp Inner FR","Tire Temp Inner RL","Tire Temp Inner RR","Tire Temp Middle FL","Tire Temp Middle FR","Tire Temp Middle RL","Tire Temp Middle RR","Tire Temp Outer FL","Tire Temp Outer FR","Tire Temp Outer RL","Tire Temp Outer RR","Toe In FL","Toe In FR","Toe In RL","Toe In RR","Turbo Boost","Wheel Angular Speed FL","Wheel Angular Speed FR","Wheel Angular Speed RL","Wheel Angular Speed RR","Wind Direction","Wind Speed"
"","","","","","","","","%","%","","kg/m3","C","kg","s","s","%","%","C","C","C","C","G","G","G","mm","deg","deg","deg","deg","m","m","m","","","","","","deg","deg","deg","deg/s","deg","deg/s","m/s","m/s","m/s","deg/s","%","","","rad/s","","","MJ","","","","","rpm","","l","","km/h","","","%","kJ","%","MJ","","","s","s","s","s","","l","hp","rpm","mm","mm","mm","mm","N.m","","","","","Hz","mm","mm","mm","mm","C","N.m","N.m","N.m","N.m","","s","deg","%","mm","mm","mm","mm","","","%","","","","","N","N","N","N","mm","mm","mm","mm","psi","psi","psi","psi","mm","mm","mm","mm","%","%","%","%","deg","deg","deg","deg","%","%","%","%","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","deg","deg","deg","deg","","rad/s","rad/s","rad/s","rad/s","deg","km/h"


"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999990000","0,00","26","26","26","26","-0,066","0,2989","0,0921","293,991","-2,7103","-2,480","-1,5086","-1,5397","-275,75","216,15","190,988","0","0","0","0","0,0015","-5,4982","-5,4982","-0,5502","1,687","-0,016","-0,844","65,512","-0,0444","-0,2146","0,91","100,00","1,0000","1,0000","202,28","0","0","0","0","0","0","0,0000","8573,9","0","55","5,0000","235,81","0,0000","0","0","0","0","0","0,0000","0","0,003","0,003","0,000","0,000","0,0000","55","616,79921","10000","85,0000000000","85,0000000000","85,0000000000","85,0000000000","395","0","0","0","1","20,00","52,658","52,658","49,622","49,622","34","-27,20","21,19","-30,19","24,82","0,0000","1783,504","0,81","100","27,542","26,998","40,558","40,333","0,0000","1","100,00","0","0","0","0","3050","3364,3","4107","4031,8","305,557","304,033","314,849","314,789","21,7710","20,5116","21,7405","21,2822","314,999990000","314,999990000","324,999980000","324,999980000","99,5585","99,5072","99,5640","99,5440","-0,012","-0,129","-0,160","0,062","-0,06","-0,05","1,531","1,573","37,069","29,197","36,878","34,014","56,164","34,438","58,686","51,234","54,096","33,626","57,334","49,609","53,276","33,203","57,308","49,037","-0,013","-0,133","0,10148","0,11251","0","205,31","205,21","202,28","202,28","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,143","0,3304","0,2392","293,091","-2,6391","-2,811","-1,5122","-1,3769","-272,41","216,15","190,968","0","0","0","0","0,0035","-5,4982","-5,4982","-0,4908","-0,823","-0,068","-0,645","65,667","-0,0548","-0,1855","1,36","100,00","1,0000","1,0000","202,38","0","0","0","0","0","0","0,0000","8578,3","0","55","5,0000","236,37","1,0000","0","0","0","0","0","0,0000","0","0,054","0,054","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,802","53,802","48,187","48,187","34","-27,84","17,05","-36,16","25,99","0,0000","1783,452","1,00","100","27,512","26,883","42,588","41,510","0,0000","1","100,00","0","0","0","0","3135","2582,4","4510","4738,1","305,351","306,664","313,778","313,031","21,7809","20,5166","21,7514","21,2913","314,999998000","314,999998000","324,999988000","324,999988000","99,5586","99,5072","99,5642","99,5442","-0,023","-0,153","-0,185","0,029","-0,06","-0,05","1,385","1,437","37,130","29,229","36,946","34,070","56,148","34,479","58,734","51,301","54,081","33,663","57,379","49,672","53,260","33,239","57,350","49,100","-0,002","-0,152","0,10391","0,10843","0","205,76","205,65","202,38","202,38","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,158","0,2930","-0,0744","293,884","-2,5902","-2,791","-1,4914","-1,6455","-269,06","216,15","190,949","0","0","0","0","0,0054","-5,4982","-5,4982","-0,5590","0,037","-0,057","2,500","65,808","-0,0730","-0,2647","1,78","100,00","1,0000","1,0000","203,41","0","0","0","0","0","0","0,0000","8621,9","0","55","5,0000","236,88","0,0000","0","0","0","0","0","0,0000","0","0,105","0,105","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","52,383","52,383","50,568","50,568","34","-30,90","19,74","-28,54","19,69","0,0000","1783,400","0,98","100","28,431","26,755","42,485","41,152","0,0000","1","100,00","0","0","0","0","3369","3002,7","3690","3549,4","304,410","305,373","315,758","316,123","21,7910","20,5216","21,7618","21,3000","314,999998000","314,999998000","324,999988000","324,999988000","99,5586","99,5072","99,5643","99,5443","-0,040","-0,163","-0,221","0,012","-0,05","-0,07","1,668","1,724","37,194","29,260","37,011","34,125","56,137","34,520","58,773","51,358","54,070","33,700","57,416","49,727","53,248","33,274","57,384","49,154","0,001","-0,154","0,10341","0,11667","0","206,19","206,07","203,41","203,41","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,156","0,3317","0,0814","293,472","-2,6291","-2,701","-1,4933","-1,5863","-265,89","216,15","190,930","0","0","0","0","0,0073","-5,4982","-5,4982","-0,5084","0,605","-0,023","0,015","65,952","-0,0948","-0,1950","1,46","100,00","1,0000","1,0000","203,49","0","0","0","0","0","0","0,0000","8625,1","0","55","5,0000","237,40","1,0000","0","0","0","0","0","0,0000","0","0,153","0,153","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,513","53,513","48,187","48,187","34","-26,23","17,68","-36,15","23,56","0,0000","1783,352","0,95","100","28,009","26,868","42,373","41,149","0,0000","1","100,00","0","0","0","0","2928","2859,0","4354","4219,9","305,941","305,731","314,168","314,411","21,8002","20,5265","21,7715","21,3083","314,999998000","314,999998000","324,999988000","324,999988000","99,5586","99,5072","99,5645","99,5444","-0,038","-0,170","-0,226","-0,001","-0,04","-0,07","1,479","1,532","37,251","29,291","37,072","34,176","56,123","34,560","58,810","51,418","54,057","33,738","57,451","49,785","53,234","33,310","57,416","49,210","-0,014","-0,145","0,10953","0,10815","0","206,68","206,55","203,49","203,49","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,165","0,2890","-0,0175","293,564","-2,6522","-2,795","-1,4306","-1,6049","-262,53","216,14","190,911","0","0","0","0","0,0092","-5,4982","-5,4982","-0,5437","-0,925","-0,091","-1,800","66,099","-0,1020","-0,2344","1,63","100,00","1,0000","1,0000","204,02","0","0","0","0","0","0","0,0000","8647,7","0","55","5,0000","237,93","0,0000","0","0","0","0","0","0,0000","0","0,204","0,204","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,116","53,116","48,584","48,584","34","-30,76","18,00","-33,93","19,70","0,0000","1783,301","1,05","100","27,758","26,726","42,912","41,420","0,0000","1","100,00","0","0","0","0","3282","2863,4","4222","3692,8","305,003","305,570","314,570","315,592","21,8099","20,5315","21,7821","21,3171","314,999998000","314,999998000","324,999988000","324,999988000","99,5586","99,5072","99,5646","99,5446","-0,056","-0,187","-0,235","-0,011","-0,07","-0,03","1,551","1,603","37,312","29,322","37,138","34,232","56,106","34,605","58,858","51,482","54,041","33,779","57,495","49,846","53,217","33,349","57,458","49,270","0,002","-0,160","0,10656","0,10859","0","207,07","206,94","204,02","204,02","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,165","0,3166","-0,0013","293,610","-2,6592","-2,769","-1,4980","-1,6404","-258,95","216,13","190,889","0","0","0","0","0,0113","-5,4982","-5,4982","-0,5376","0,416","-0,097","-0,362","66,254","-0,1128","-0,2163","1,68","100,00","1,0000","1,0000","204,48","0","0","0","0","0","0","0,0000","8667,3","0","55","5,0000","238,48","1,0000","0","0","0","0","0","0,0000","0","0,258","0,258","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","53,345","53,345","49,026","49,026","34","-30,45","17,21","-35,74","21,66","0,0000","1783,249","0,63","100","27,921","26,700","42,676","41,024","0,0000","1","100,00","0","0","0","0","3249","2739,8","4201","4019,0","305,054","306,003","314,652","314,835","21,8206","20,5369","21,7931","21,3263","314,999998000","314,999998000","324,999988000","324,999988000","99,5586","99,5073","99,5648","99,5447","-0,053","-0,178","-0,254","-0,024","-0,07","-0,06","1,516","1,595","37,379","29,356","37,207","34,290","56,095","34,648","58,900","51,541","54,030","33,818","57,534","49,903","53,206","33,386","57,494","49,325","-0,019","-0,132","0,10891","0,10747","0","207,62","207,46","204,48","204,48","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,171","0,2903","0,0043","293,472","-2,6129","-2,791","-1,5303","-1,5943","-255,97","216,12","190,871","0","0","0","0","0,0131","-5,4982","-5,4982","-0,5304","0,096","-0,090","0,786","66,383","-0,1158","-0,2136","1,31","100,00","1,0000","1,0000","204,86","0","0","0","0","0","0","0,0000","8683,2","0","55","5,0000","238,95","0,0000","0","0","0","0","0","0,0000","0","0,303","0,303","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,177","53,177","48,691","48,691","34","-28,55","19,27","-34,67","21,37","0,0000","1783,202","0,51","100","27,980","26,546","42,919","41,185","0,0000","1","100,00","0","0","0","0","3168","2933,8","4150","4020,7","305,108","305,537","314,691","314,904","21,8294","20,5414","21,8024","21,3342","314,999998000","314,999998000","324,999988000","324,999988000","99,5586","99,5073","99,5649","99,5449","-0,032","-0,163","-0,234","-0,018","-0,05","-0,04","1,534","1,571","37,433","29,384","37,265","34,338","56,083","34,687","58,940","51,599","54,018","33,855","57,572","49,959","53,193","33,422","57,529","49,380","-0,037","-0,115","0,10019","0,11050","0","207,98","207,87","204,86","204,86","0","0"
