,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed
0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.99999,0.0,26.0,26.0,26.0,26.0,-0.09855555555555551,0.30079999999999996,0.1287,293.564,-2.711,-2.4716666666666667,-1.5108000000000001,-1.5402,-275.43,216.15,190.98575,0.0,0.0,0.0,0.0,0.0017333333333333333,-5.498166666666667,-5.498166666666667,-0.5522,1.5333333333333334,-0.01577777777777767,-1.495,65.495,-0.0471,-0.218725,0.968,100.0,1.0,1.0,202.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8571.0,0.0,55.0,5.0,235.75333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006000000000000227,0.006000000000000227,0.0,0.0,0.0,55.0,616.79921,10000.0,85.0,85.0,85.0,85.0,395.0,0.0,0.0,0.0,1.0,20.0,51.941,51.941,49.118,49.118,34.0,-28.89,22.182000000000002,-31.513333333333335,23.2375,0.0,1783.457,0.8000000000000007,100.0,27.55,27.495,40.678,40.605000000000004,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3227.5714285714284,3485.3,4197.777777777777,3921.7,305.0845,303.62233333333336,314.682,315.0195,21.7728,20.5059,21.7417,21.2833,314.99999,314.99999,324.99998,324.99998,99.55855714285714,99.50696666666667,99.56391428571429,99.54398571428571,-0.010499999999999954,-0.12524999999999997,-0.17183333333333334,0.04683333333333334,-0.05666666666667197,-0.061666666666667425,1.543,1.5945,37.08,29.162,36.885999999999996,34.0205,56.161,34.3335,58.6365,51.213,54.087,33.5285,57.281,49.591,53.257999999999996,33.109,57.248,49.022,-0.014000000000000012,-0.1299999999999999,0.10402000000000002,0.1053,0.0,205.26999999999998,205.175,202.21,202.21,0.0,0.0
1,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.1296666666666666,0.29700000000000015,0.08080000000000001,292.984,-2.63105,-2.798,-1.5463,-1.3714,-272.08,216.155,190.966,0.0,0.0,0.0,0.0,0.0037,-5.498166666666667,-5.498166666666667,-0.4958,-0.7513333333333332,-0.05966666666666676,-1.1139999999999999,65.65,-0.0553,-0.20115000000000002,1.2560000000000002,100.0,1.0,1.0,202.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576.9,0.0,55.0,5.0,236.30666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05699999999999861,0.05699999999999861,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.68,53.68,48.172,48.172,34.0,-26.37,17.702,-34.95666666666666,26.83,0.0,1783.404,0.9699999999999989,100.0,27.764,27.022,42.844,41.857,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2998.714285714286,2644.2,4348.111111111111,4765.0,305.671,306.42,314.22025,312.93975,21.7827,20.511,21.7525,21.2924,314.999998,314.999998,324.999988,324.999988,99.55855714285714,99.50698333333334,99.56404285714285,99.54414285714286,-0.020499999999999963,-0.14725,-0.1845,0.041833333333333333,-0.015000000000000568,-0.02499999999999858,1.3943333333333332,1.457,37.141999999999996,29.193666666666665,36.953,34.0775,56.146,34.3745,58.683,51.2815,54.072,33.5665,57.3245,49.6565,53.242000000000004,33.1455,57.2885,49.0865,0.0030000000000001137,-0.14749999999999996,0.10713,0.11045,0.0,205.685,205.60000000000002,202.35000000000002,202.35,0.0,0.0
2,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.1527777777777778,0.2905,-0.1371,293.747,-2.5977,-2.7816666666666667,-1.4828000000000001,-1.6404,-268.53,216.155,190.946,0.0,0.0,0.0,0.0,0.0057666666666666665,-5.498166666666667,-5.498166666666667,-0.5517000000000001,0.43933333333333335,-0.04977777777777792,2.6479999999999997,65.801,-0.0765,-0.24957500000000002,1.7920000000000007,100.0,1.0,1.0,203.35333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8619.4,0.0,55.0,5.0,236.85000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11100000000000065,0.11100000000000065,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,52.382999999999996,52.382999999999996,50.323,50.323,34.0,-30.240000000000002,18.98,-28.703333333333333,20.3525,0.0,1783.352,0.9600000000000009,100.0,28.447,27.042,42.51,41.105000000000004,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3299.857142857143,2938.5,3697.0,3742.0,304.6235,305.496,315.78875,315.65075,21.7935,20.5161,21.7634,21.3015,314.999998,314.999998,324.999988,324.999988,99.55857142857143,99.507,99.5642,99.54428571428572,-0.040000000000000036,-0.16949999999999998,-0.22566666666666665,-0.001,-0.046666666666666856,-0.05666666666667197,1.6536666666666666,1.7275,37.209,29.226,37.022,34.1345,56.134,34.4165,58.724000000000004,51.341,54.06,33.605000000000004,57.3625,49.714,53.230000000000004,33.182,57.324,49.1425,0.0015000000000000568,-0.15500000000000025,0.10135500000000001,0.103095,0.0,206.2,206.05,203.35333333333335,203.35333333333332,0.0,0.0
3,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.16022222222222215,0.31800000000000006,0.04643333333333333,293.243,-2.7197,-2.689888888888889,-1.5069,-1.5829,-265.37,216.1525,190.92725,0.0,0.0,0.0,0.0,0.0076,-5.498166666666667,-5.498166666666667,-0.5124000000000001,0.15200000000000002,-0.01722222222222225,-0.3699999999999999,65.945,-0.0952,-0.20005,1.508,100.0,1.0,1.0,203.42000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8622.2,0.0,55.0,5.0,237.37333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15899999999999892,0.15899999999999892,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.284,53.284,48.019,48.019,34.0,-27.0075,17.532,-35.63666666666667,23.4925,0.0,1783.304,0.9250000000000007,100.0,28.133,27.22,42.585,41.43,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2895.5714285714284,2842.0,4308.444444444444,4270.1,305.989,305.7316666666667,314.27625,314.245,21.802599999999998,20.521,21.7733,21.3098,314.999998,314.999998,324.999988,324.999988,99.55857142857143,99.50701666666667,99.56434285714286,99.54442857142857,-0.04675000000000007,-0.16974999999999996,-0.22066666666666665,-0.008,-0.03999999999999915,-0.05666666666667197,1.4683333333333333,1.541,37.266,29.256,37.083,34.1865,56.119,34.457499999999996,58.763,51.4025,54.046,33.643,57.3995,49.7725,53.215,33.2185,57.358000000000004,49.2,-0.0020000000000000018,-0.14449999999999985,0.10559,0.10028000000000001,0.0,206.635,206.515,203.42000000000002,203.42000000000002,0.0,0.0
4,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.1821111111111111,0.29580000000000006,-0.04596666666666667,293.335,-2.64285,-2.792111111111111,-1.5173999999999999,-1.6056,-262.2,216.14499999999998,190.908625,0.0,0.0,0.0,0.0,0.009433333333333334,-5.498166666666667,-5.498166666666667,-0.5487000000000001,-0.778,-0.08877777777777807,-0.7829999999999999,66.082,-0.1023,-0.24325000000000002,1.5760000000000005,100.0,1.0,1.0,203.99666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8646.6,0.0,55.0,5.0,237.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20700000000000074,0.20700000000000074,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,52.597,52.597,48.644999999999996,48.644999999999996,34.0,-30.455,18.538,-33.8,19.67,0.0,1783.255,1.0,100.0,28.155,27.134,43.059,41.49,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3288.5714285714284,2924.0,4094.8888888888887,3688.3,304.8515,305.51,314.75475,315.639,21.811799999999998,20.5257,21.7832,21.3181,314.999998,314.999998,324.999988,324.999988,99.55857142857143,99.50705,99.56447142857142,99.54455714285714,-0.0442499999999999,-0.18074999999999997,-0.23,-0.009833333333333335,-0.061666666666667425,-0.03333333333333144,1.548,1.619,37.324,29.285666666666664,37.144999999999996,34.238,56.105000000000004,34.498,58.804,51.459,54.033,33.68,57.438,49.827,53.201,33.254,57.394,49.253,-0.0015000000000000568,-0.15900000000000025,0.10840000000000001,0.09787000000000001,0.0,207.03,206.89,203.99666666666667,203.99666666666667,0.0,0.0
5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.17466666666666664,0.29790000000000005,0.006733333333333333,293.304,-2.65745,-2.7556666666666665,-1.504,-1.6359,-258.83,216.1325,190.88825,0.0,0.0,0.0,0.0,0.0114,-5.498166666666667,-5.498166666666667,-0.541,0.30233333333333334,-0.08988888888888891,0.19399999999999995,66.229,-0.1124,-0.21880000000000002,1.6440000000000001,100.0,1.0,1.0,204.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8664.2,0.0,55.0,5.0,238.39333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579999999999991,0.2579999999999991,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,52.933,52.933,48.782,48.782,34.0,-29.85,16.875999999999998,-34.836666666666666,22.1675,0.0,1783.203,0.6099999999999994,100.0,28.317,27.205,42.903999999999996,41.264,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3203.5714285714284,2752.7,4163.888888888889,4042.8,305.1315,306.03433333333334,314.7145,314.791,21.8218,20.5307,21.7937,21.3268,314.999998,314.999998,324.999988,324.999988,99.5586,99.50705,99.56461428571428,99.5447,-0.04874999999999985,-0.18374999999999997,-0.24216666666666667,-0.016,-0.03333333333333144,-0.061666666666667425,1.5216666666666667,1.5855000000000001,37.385999999999996,29.316666666666666,37.21,34.292,56.094,34.54,58.8455,51.518,54.022,33.7185,57.477000000000004,49.882999999999996,53.189,33.291,57.43,49.308,-0.020999999999999908,-0.133,0.10497000000000001,0.116555,0.0,207.515,207.41,204.41,204.41,0.0,0.0
6,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.17488888888888887,0.2985,0.0162,292.969,-2.61545,-2.797888888888889,-1.5401,-1.5922,-255.65,216.12,190.868625,0.0,0.0,0.0,0.0,0.013233333333333335,-5.498166666666667,-5.498166666666667,-0.5372,0.04499999999999993,-0.0825555555555555,-0.4079999999999999,66.368,-0.11750000000000001,-0.21695,1.338,100.0,1.0,1.0,204.80333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8680.9,0.0,55.0,5.0,238.89333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30600000000000094,0.30600000000000094,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,52.536,52.536,48.355000000000004,48.355000000000004,34.0,-29.447499999999998,18.625999999999998,-35.72,20.6575,0.0,1783.156,0.4200000000000017,100.0,28.409,27.354,43.137,41.635,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3236.0,2842.9,4192.555555555556,4007.3,305.0175,305.6453333333333,314.646,314.87475,21.8311,20.5354,21.8035,21.3351,314.999998,314.999998,324.999988,324.999988,99.5586,99.50706666666666,99.56475714285715,99.54482857142857,-0.03949999999999987,-0.16749999999999998,-0.24533333333333335,-0.03,-0.054999999999999716,-0.036666666666668846,1.5313333333333332,1.578,37.445,29.346333333333334,37.272,34.3445,56.081,34.579499999999996,58.8855,51.577,54.01,33.754999999999995,57.513999999999996,49.939499999999995,53.176,33.3255,57.4645,49.363,-0.04849999999999999,-0.1030000000000002,0.10125500000000001,0.10049500000000001,0.0,207.935,207.805,204.80333333333334,204.80333333333334,0.0,0.0
7,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.14155555555555555,0.2822,0.03423333333333333,292.694,-2.5777,-2.7973333333333334,-1.4986000000000002,-1.6426,-252.26,216.1,190.848125,0.0,0.0,0.0,0.0,0.0152,-5.498166666666667,-5.498166666666667,-0.5414,0.16066666666666662,-0.0735555555555556,0.972,66.512,-0.1092,-0.232575,1.0039999999999996,100.0,1.0,1.0,205.26333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.3,0.0,55.0,5.0,239.41666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3569999999999993,0.3569999999999993,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,52.094,52.094,48.416,48.416,34.0,-28.5175,20.578,-33.54666666666667,22.9675,0.0,1783.104,0.14499999999999957,100.0,28.741,27.403,43.385,41.884,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3262.285714285714,2985.2,4071.1111111111113,4030.0,304.749,305.2853333333333,314.8515,314.82125,21.8411,20.5405,21.8141,21.344,314.999998,314.999998,324.999988,324.999988,99.5586,99.5071,99.5649,99.54497142857143,-0.013500000000000068,-0.14474999999999993,-0.23233333333333334,-0.003,-0.03166666666666629,-0.06499999999999773,1.5143333333333333,1.554,37.507,29.378333333333334,37.338,34.4,56.068,34.6215,58.928,51.638999999999996,53.998000000000005,33.7935,57.5535,49.999,53.164,33.3625,57.5015,49.421,-0.06400000000000006,-0.08700000000000019,0.11019500000000002,0.106285,0.0,208.375,208.29000000000002,205.26333333333332,205.26333333333332,0.0,0.0
8,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.09688888888888891,0.28080000000000016,-0.037000000000000005,292.923,-2.6586,-2.728111111111111,-1.4802,-1.6332,-248.86,216.075,190.8275,0.0,0.0,0.0,0.0,0.0172,-5.498166666666667,-5.498166666666667,-0.5421,-0.5796666666666668,-0.06122222222222229,-0.21999999999999997,66.65899999999999,-0.0897,-0.22362500000000002,0.4639999999999995,100.0,1.0,1.0,205.64666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8716.6,0.0,55.0,5.0,239.94333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40800000000000125,0.40800000000000125,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,52.856,52.856,47.836,47.836,34.0,-25.849999999999998,19.758,-31.97,24.442500000000003,0.0,1783.054,0.0,100.0,28.393,27.492,43.451,42.141999999999996,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3027.857142857143,2878.0,4122.0,4037.0,305.717,305.62666666666667,314.7375,314.73725,21.8509,20.5456,21.8245,21.352899999999998,314.999998,314.999998,324.999988,324.999988,99.5586,99.50711666666666,99.56504285714286,99.5451,0.0030000000000001137,-0.129,-0.19533333333333336,0.02383333333333333,-0.036666666666668846,-0.054999999999999716,1.5153333333333332,1.5290000000000001,37.568,29.410333333333334,37.403,34.4555,56.051,34.661500000000004,58.97,51.7005,53.982,33.8305,57.593,50.058,53.147,33.3975,57.538,49.479,-0.08199999999999985,-0.07299999999999995,0.10527,0.10841,0.0,208.775,208.74,205.64666666666668,205.64666666666668,0.0,0.0
9,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.08799999999999997,0.29000000000000004,0.02436666666666667,292.48,-2.58515,-2.7333333333333334,-1.534,-1.5848,-245.46,216.05,190.806375,0.0,0.0,0.0,0.0,0.019166666666666665,-5.498166666666667,-5.498166666666667,-0.5436,0.852,-0.06188888888888888,0.9609999999999999,66.801,-0.0685,-0.22037500000000002,0.2999999999999998,100.0,1.0,1.0,206.17333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8738.9,0.0,55.0,5.0,240.45333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45899999999999963,0.45899999999999963,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,51.727000000000004,51.727000000000004,48.538,48.538,34.0,-27.055,22.226,-31.353333333333335,25.615000000000002,0.0,1783.004,-0.17999999999999972,100.0,28.854,27.719,43.125,42.045,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3341.0,3040.7,4104.555555555556,4107.5,304.5635,305.14433333333335,314.878,314.71025,21.8608,20.5509,21.8349,21.3617,314.999998,314.999998,324.999988,324.999988,99.55861428571428,99.50713333333333,99.5652,99.54524285714285,0.03600000000000003,-0.10150000000000003,-0.17866666666666667,0.05516666666666666,-0.046666666666666856,-0.06333333333333258,1.559,1.5655000000000001,37.629999999999995,29.443333333333335,37.468,34.510999999999996,56.038,34.703,59.009,51.76,53.969,33.869,57.6295,50.115,53.132999999999996,33.434,57.5715,49.535,-0.09899999999999998,-0.06300000000000017,0.10293000000000001,0.11191500000000001,0.0,209.255,209.215,206.17333333333335,206.17333333333335,0.0,0.0
