,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed
0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.99999,0.0,26.0,26.0,26.0,26.0,-0.048125,0.3016000000000001,0.10064000000000001,293.213,-2.7180999999999997,-2.5885,-1.5638,-1.5047000000000001,-275.79,215.38,190.988125,0.0,0.0,0.0,0.0,0.0015333333333333865,-5.498166666666667,-5.498166666666667,-0.5651,1.822,0.004444444444444251,0.14300000000000002,65.544,-0.0273,-0.223525,0.06600000000000072,100.0,1.0,1.0,202.35666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577.1,0.0,55.0,5.0,235.92666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030000000000001137,0.0030000000000001137,0.0,0.0,0.0,55.0,616.79921,10000.0,85.0,85.0,85.0,85.0,395.0,0.0,0.0,0.0,1.0,20.0,50.934,50.934,49.103,49.103,34.0,-11.969999999999999,8.304000000000002,-29.273333333333333,26.3725,0.0,1783.534,0.22500000000000142,100.0,27.443,27.168,40.45,40.141,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3377.714285714286,4240.3,4027.8888888888887,4159.0,304.562,301.75175,315.0305,314.528,21.7501,20.5659,21.7346,21.2827,314.99999,314.99999,324.99998,324.99998,99.55822857142857,99.51041666666667,99.5638,99.54408571428571,0.3656666666666668,-0.43599999999999994,-0.14333333333333334,0.08366666666666667,-0.03833333333332689,-0.04571428571428271,1.5626666666666666,1.569,36.938,29.537,36.841,34.016999999999996,56.202,36.182,58.605000000000004,51.2695,54.123999999999995,35.201499999999996,57.251,49.6435,53.29,34.6835,57.2205,49.0725,-0.40449999999999986,-0.4435,0.11097000000000001,0.1097,0.0,205.35500000000002,205.35000000000002,202.35666666666668,202.35666666666668,0.0,0.0
1,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.040375,0.345,0.18138,292.191,-2.59855,-2.670875,-1.5958999999999999,-1.5292,-272.44,215.385,190.968,0.0,0.0,0.0,0.0,0.003466666666666507,-5.498166666666667,-5.498166666666667,-0.46790000000000004,-1.229,-0.05122222222222206,0.138,65.703,-0.0264,-0.16462500000000002,0.4720000000000004,100.0,1.0,1.0,202.23333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8571.9,0.0,55.0,5.0,236.49666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053999999999998494,0.053999999999998494,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,54.245,54.245,46.738,46.738,34.0,-8.36,4.774000000000001,-38.86666666666667,38.815,0.0,1783.482,0.28999999999999915,100.0,27.596,27.328,42.577,42.577,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2829.857142857143,2422.4,4916.444444444444,5654.9,306.293,307.12,312.666,310.9525,21.759900000000002,20.5715,21.7455,21.292,314.999998,314.999998,324.999988,324.999988,99.55827142857143,99.51046666666667,99.56395714285715,99.54422857142858,0.3706666666666667,-0.44300000000000006,-0.132,0.06816666666666667,-0.02833333333332888,-0.03142857142857025,1.291,1.3085,36.998999999999995,29.5715,36.909,34.075,56.205,36.237,58.6555,51.3395,54.126999999999995,35.2525,57.298,49.710499999999996,53.291,34.7325,57.2645,49.138,-0.39349999999999996,-0.43900000000000006,0.10298,0.09792000000000001,0.0,205.84,205.8,202.23333333333335,202.23333333333335,0.0,0.0
2,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.07187500000000001,0.29170000000000007,-0.22796,293.686,-2.63095,-2.6215,-1.5146000000000002,-1.5205000000000002,-269.09,215.39,190.94925,0.0,0.0,0.0,0.0,0.005433333333333401,-5.498166666666667,-5.498166666666667,-0.5848,0.584,-0.010555555555555873,1.982,65.839,-0.021,-0.281675,0.548,100.0,1.0,1.0,203.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8634.6,0.0,55.0,5.0,236.98666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500000000000043,0.10500000000000043,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,51.544,51.544,50.629,50.629,34.0,-12.037499999999998,4.995999999999999,-23.756666666666664,19.509999999999998,0.0,1783.432,0.6350000000000016,100.0,28.318,27.636,41.95,41.927,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3341.142857142857,3232.3,3502.3333333333335,3332.7,304.4855,304.33425,316.36075,316.63725,21.77,20.5771,21.7557,21.3005,314.999998,314.999998,324.999988,324.999988,99.55832857142858,99.51053333333333,99.56408571428571,99.54437142857142,0.34533333333333327,-0.4656666666666667,-0.1575,0.08416666666666667,-0.04999999999999716,-0.03857142857143003,1.8083333333333333,1.8095,37.063,29.607,36.973,34.128,56.211,36.2935,58.691,51.391,54.132,35.3045,57.331,49.76,53.295,34.7825,57.2945,49.1875,-0.37050000000000005,-0.47,0.109045,0.10695500000000001,0.0,206.26,206.20499999999998,203.71,203.71,0.0,0.0
3,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.068875,0.3054000000000001,0.13112000000000001,292.816,-2.65285,-2.646875,-1.5532,-1.4838,-265.73,215.39499999999998,190.92875,0.0,0.0,0.0,0.0,0.0073666666666665215,-5.498166666666667,-5.498166666666667,-0.4985,0.4365,0.0076666666666667105,-1.6320000000000001,65.997,-0.033,-0.1831,0.7760000000000007,100.0,1.0,1.0,203.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8623.9,0.0,55.0,5.0,237.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559999999999988,0.1559999999999988,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.238,53.238,47.287,47.287,34.0,-9.052500000000002,5.075999999999997,-34.53666666666666,28.6525,0.0,1783.381,0.6050000000000004,100.0,27.912,27.605,42.143,42.219,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2831.857142857143,2934.5,4550.444444444444,4450.3,306.305,305.46725,313.711,313.651,21.7798,20.5829,21.7661,21.3095,314.999998,314.999998,324.999988,324.999988,99.55837142857143,99.51058333333333,99.56422857142857,99.54451428571429,0.3666666666666667,-0.45733333333333315,-0.14266666666666666,0.076,-0.04833333333333201,-0.044285714285713595,1.4236666666666666,1.435,37.123999999999995,29.6435,37.038,34.1845,56.213,36.3535,58.732,51.459,54.134,35.36,57.3695,49.8255,53.295,34.835499999999996,57.33,49.251,-0.3759999999999999,-0.4690000000000001,0.10738,0.10185000000000001,0.0,206.81,206.74,203.46,203.46,0.0,0.0
4,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.06175,0.30469999999999997,0.00596,293.213,-2.6462,-2.701625,-1.4976,-1.5897999999999999,-262.36,215.39499999999998,190.909375,0.0,0.0,0.0,0.0,0.009333333333333305,-5.498166666666667,-5.498166666666667,-0.5355,-0.9455,-0.03922222222222205,-0.45100000000000007,66.143,-0.046700000000000005,-0.238675,0.9699999999999998,100.0,1.0,1.0,204.17666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8654.3,0.0,55.0,5.0,238.08333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20700000000000074,0.20700000000000074,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,52.734,52.734,48.691,48.691,34.0,-11.587499999999999,4.859999999999999,-29.686666666666664,23.54,0.0,1783.331,0.620000000000001,100.0,27.893,27.439,42.917,42.351,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3217.285714285714,2897.2,4009.4444444444443,3836.5,305.1535,305.5515,315.05475,315.2535,21.7898,20.5885,21.776699999999998,21.3185,314.999998,314.999998,324.999988,324.999988,99.55841428571429,99.51063333333333,99.56437142857143,99.54464285714286,0.3440000000000001,-0.47233333333333327,-0.1715,0.05333333333333334,-0.036666666666668846,-0.03285714285714647,1.5606666666666666,1.6015,37.186,29.677999999999997,37.104,34.2405,56.216,36.409,58.775999999999996,51.5195,54.135999999999996,35.411,57.4105,49.882999999999996,53.296,34.885,57.3685,49.308,-0.377,-0.4655,0.10007500000000001,0.11063,0.0,207.185,207.11,204.17666666666668,204.17666666666668,0.0,0.0
5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.066375,0.29610000000000003,-0.04186,293.488,-2.61805,-2.661375,-1.5489000000000002,-1.5755,-259.18,215.39499999999998,190.89075,0.0,0.0,0.0,0.0,0.011199999999999988,-5.498166666666667,-5.498166666666667,-0.5411,0.5815,-0.027000000000000135,-0.4079999999999999,66.28,-0.062200000000000005,-0.22867500000000002,0.8940000000000001,100.0,1.0,1.0,204.67000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8675.2,0.0,55.0,5.0,238.57999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254999999999999,0.254999999999999,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,52.933,52.933,49.010999999999996,49.010999999999996,34.0,-10.795000000000002,4.620000000000001,-29.913333333333334,23.02,0.0,1783.28,0.46499999999999986,100.0,27.808,27.4,42.472,41.834,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3128.714285714286,2914.2,3949.222222222222,3923.6000000000004,305.343,305.42025,315.24375,315.10625,21.7992,20.5939,21.7864,21.3267,314.999998,314.999998,324.999988,324.999988,99.55844285714285,99.51068333333333,99.5645,99.54478571428571,0.34733333333333327,-0.47,-0.17866666666666667,0.036333333333333336,-0.03166666666666629,-0.030000000000001137,1.5973333333333333,1.6255,37.245000000000005,29.712,37.165,34.2915,56.221000000000004,36.464,58.8125,51.5745,54.14,35.462,57.4445,49.936,53.298,34.9335,57.3995,49.36,-0.39549999999999996,-0.45100000000000007,0.09889,0.10276,0.0,207.655,207.57999999999998,204.67000000000002,204.67000000000002,0.0,0.0
6,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.08925,0.3006,0.0412,293.335,-2.6489,-2.7353750000000003,-1.4919,-1.5615,-255.99,215.39249999999998,190.87125,0.0,0.0,0.0,0.0,0.013033333333333341,-5.498166666666667,-5.498166666666667,-0.529,-0.34299999999999997,-0.047111111111111104,-0.9000000000000001,66.42099999999999,-0.0649,-0.206125,0.7700000000000005,100.0,1.0,1.0,204.91666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8685.6,0.0,55.0,5.0,239.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030000000000008,0.3030000000000008,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.375,53.375,48.447,48.447,34.0,-12.024999999999999,4.0,-33.00333333333333,24.145,0.0,1783.234,0.5549999999999997,100.0,27.56,27.057,42.664,41.964,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3185.714285714286,2779.8,4240.222222222223,4055.8,305.2885,305.9005,314.49175,314.71975,21.8084,20.5991,21.7963,21.3351,314.999998,314.999998,324.999988,324.999988,99.55848571428571,99.51073333333333,99.56464285714286,99.54491428571428,0.33266666666666667,-0.494,-0.19283333333333336,0.037333333333333336,-0.045000000000001705,-0.03857142857143003,1.5196666666666667,1.5565,37.303,29.744500000000002,37.227000000000004,34.3445,56.223,36.516,58.852000000000004,51.6335,54.141,35.51,57.4815,49.993,53.298,34.9795,57.4335,49.4155,-0.3779999999999999,-0.46050000000000013,0.11402000000000001,0.1082,0.0,208.09,208.015,204.91666666666669,204.91666666666669,0.0,0.0
7,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.0755,0.28380000000000005,-0.01344,293.289,-2.58965,-2.739125,-1.5439,-1.6104,-252.6,215.39,190.850625,0.0,0.0,0.0,0.0,0.014999999999999902,-5.498166666666667,-5.498166666666667,-0.5362,0.16999999999999993,-0.03722222222222227,1.15,66.56700000000001,-0.0668,-0.2189,0.556,100.0,1.0,1.0,205.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8707.8,0.0,55.0,5.0,239.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539999999999992,0.3539999999999992,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,52.994,52.994,48.553,48.553,34.0,-9.259999999999998,6.368000000000002,-31.623333333333335,24.637500000000003,0.0,1783.183,0.03999999999999915,100.0,27.974,27.035,42.772,41.831,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3075.4285714285716,2986.0,4102.444444444444,4009.2,305.356,305.35775,314.81625,314.8935,21.8184,20.6048,21.8067,21.344,314.999998,314.999998,324.999988,324.999988,99.55852857142857,99.51078333333334,99.56478571428572,99.54505714285715,0.3700000000000001,-0.45199999999999996,-0.18016666666666667,0.042166666666666665,-0.03166666666666629,-0.04999999999999716,1.5623333333333334,1.56,37.364999999999995,29.7805,37.292,34.4,56.227999999999994,36.574,58.8935,51.6945,54.146,35.5635,57.519999999999996,50.051,53.301,35.0305,57.469,49.472,-0.4224999999999999,-0.4235,0.10637,0.10308,0.0,208.535,208.47500000000002,205.44,205.44,0.0,0.0
8,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.059500000000000004,0.2932000000000001,-0.01716,293.381,-2.65565,-2.676125,-1.5532,-1.6049,-249.0,215.3825,190.828875,0.0,0.0,0.0,0.0,0.017100000000000004,-5.498166666666667,-5.498166666666667,-0.5358,-0.06750000000000012,-0.029888888888888854,0.30599999999999994,66.72200000000001,-0.0575,-0.220275,0.24600000000000044,100.0,1.0,1.0,205.90333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8727.5,0.0,55.0,5.0,240.17000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40800000000000125,0.40800000000000125,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.207,53.207,48.325,48.325,34.0,-9.43,6.7059999999999995,-30.29,25.752499999999998,0.0,1783.13,-0.06500000000000128,100.0,27.642,27.071,42.799,41.986000000000004,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3012.285714285714,3045.9,4056.5555555555557,3995.9,305.6065,305.195,314.9145,314.915,21.8288,20.6109,21.8178,21.3535,314.999998,314.999998,324.999988,324.999988,99.55857142857143,99.51083333333334,99.56492857142857,99.5452,0.3756666666666668,-0.43433333333333324,-0.1585,0.068,-0.030000000000001137,-0.054285714285711606,1.5556666666666668,1.5675000000000001,37.43,29.8185,37.361000000000004,34.459,56.233000000000004,36.635,58.9365,51.7605,54.15,35.6195,57.5605,50.114,53.303,35.0845,57.5065,49.534,-0.42500000000000004,-0.41300000000000003,0.10284000000000001,0.11267,0.0,208.985,208.97500000000002,205.90333333333334,205.90333333333334,0.0,0.0
9,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.025375,0.2881,-0.01492,293.289,-2.6449,-2.68575,-1.5217,-1.5606,-246.0,215.375,190.810625,0.0,0.0,0.0,0.0,0.018866666666666587,-5.498166666666667,-5.498166666666667,-0.5342,0.131,-0.039111111111111097,-0.6040000000000001,66.85,-0.0476,-0.21415,0.11600000000000055,100.0,1.0,1.0,206.28333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8743.6,0.0,55.0,5.0,240.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529999999999994,0.4529999999999994,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.055,53.055,48.644999999999996,48.644999999999996,34.0,-9.784999999999997,6.824000000000002,-29.5,25.705,0.0,1783.084,-0.19000000000000128,100.0,27.561,27.154,42.615,42.066,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3205.5714285714284,2951.8,4070.8888888888887,4060.0,305.1865,305.32375,314.93775,314.72375,21.8375,20.616,21.826999999999998,21.3614,314.999998,314.999998,324.999988,324.999988,99.55861428571428,99.51088333333334,99.56505714285714,99.54532857142857,0.3786666666666667,-0.42999999999999994,-0.14966666666666667,0.06716666666666667,-0.04333333333332945,-0.02571428571428669,1.5543333333333333,1.5555,37.483999999999995,29.85,37.419,34.5085,56.238,36.684,58.9725,51.814,54.153999999999996,35.665,57.5935,50.1655,53.306,35.128,57.5375,49.5845,-0.4384999999999999,-0.40149999999999997,0.098225,0.11477000000000001,0.0,209.39499999999998,209.36,206.28333333333333,206.28333333333333,0.0,0.0
