,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.99999,0.0,26.0,26.0,26.0,26.0,-0.08687500000000004,-0.36649999999999994,0.0971,291.672,-2.6622,-2.6125,-1.5112999999999999,-1.5567,-275.8,216.3075,190.985875,0.0,0.0,0.0,0.0,0.0015333333333333334,-5.498166666666667,-5.498166666666667,-0.685,-0.4553333333333333,-0.011555555555555763,-0.882,65.31,-0.0318,-0.35550000000000004,0.9579999999999993,100.0,1.0,1.0,198.52333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.0,0.0,55.0,0.0,235.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030000000000001137,0.0030000000000001137,0.0,0.0,0.0,55.0,616.79921,10000.0,85.0,85.0,85.0,85.0,395.0,0.0,0.0,0.0,1.0,20.0,46.417,46.417,50.781,50.781,34.0,-33.96666666666667,28.67,-30.974999999999998,25.23,0.0,1783.77,0.7850000000000001,100.0,31.191,30.558,40.428,40.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3878.285714285714,4143.7,3740.5,3614.6,303.156,301.661,315.791,315.80925,21.835125,20.5615,21.842444444444446,21.342,314.99999,314.99999,324.99998,324.99998,99.56044285714286,99.50793333333333,99.56954285714286,99.54685714285715,0.014000000000000234,-0.1293333333333333,-0.15859999999999996,0.053400000000000114,0.00999999999999801,-0.01666666666666572,0.012499999999999956,0.01100000000000012,37.47,29.5095,37.515,34.387,57.010999999999996,35.222,60.5665,52.338,54.944,34.367,59.1655,50.6375,54.153999999999996,33.937,59.1535,50.03,-0.03849999999999998,-0.15749999999999997,0.10391,0.0956,0.0,204.695,204.63,198.5233333333333,198.52333333333334,0.0,0.0
1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.110375,0.2946,0.028900000000000002,290.527,-2.585,-2.689625,-1.5249000000000001,-1.5352999999999999,-272.47,216.3025,190.9655,0.0,0.0,0.0,0.0,0.0034666666666666665,-5.498166666666667,-5.498166666666667,-0.6144000000000001,1.3576666666666668,-0.048555555555555685,-0.19099999999999995,65.354,-0.046200000000000005,-0.32905,1.3900000000000006,100.0,1.0,1.0,201.54333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8542.7,0.0,55.0,5.0,235.24666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053999999999998494,0.053999999999998494,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,47.424,47.424,48.782,48.782,34.0,-28.793333333333333,20.294,-34.2225,30.38,0.0,1783.72,0.879999999999999,100.0,32.626,31.876,42.138999999999996,40.845,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3432.4285714285716,3100.0,4325.625,4760.0,304.1625,304.82,314.374,313.09025,21.846125,20.5677,21.85333333333333,21.3509,314.999998,314.999998,324.999988,324.999988,99.56045714285715,99.50795,99.56965714285714,99.54697142857142,0.020999999999999908,-0.1523333333333332,-0.1856,0.05679999999999996,-0.021666666666668277,-0.04333333333332945,1.4335,1.463,37.538,29.548499999999997,37.583,34.443,57.004000000000005,35.2755,60.588,52.379,54.937,34.416,59.1845,50.677,54.146,33.984,59.170500000000004,50.0685,-0.035499999999999976,-0.16749999999999998,0.10908500000000002,0.11374000000000001,0.0,204.84,204.73000000000002,201.54333333333335,201.54333333333335,0.0,0.0
2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.13087499999999996,0.2633000000000001,-0.0083,291.412,-2.533,-2.745125,-1.4777,-1.6186,-269.13,216.29500000000002,190.947125,0.0,0.0,0.0,0.0,0.0054,-5.498166666666667,-5.498166666666667,-0.6403,-0.75,-0.059222222222222065,1.8080000000000003,65.489,-0.0663,-0.36102500000000004,1.532,100.0,1.0,1.0,202.30666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575.0,0.0,55.0,5.0,235.73333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500000000000043,0.10500000000000043,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,47.44,47.44,50.217,50.217,34.0,-31.473333333333333,20.472,-29.555,20.5425,0.0,1783.666,0.740000000000002,100.0,32.462,31.101,42.566,41.351,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3710.142857142857,3156.1,3823.375,3619.2,303.5755,304.844,315.44375,315.90075,21.856625,20.5732,21.86422222222222,21.36,314.999998,314.999998,324.999988,324.999988,99.56045714285715,99.50796666666666,99.5698,99.5471,0.0043333333333333,-0.1653333333333331,-0.21120000000000005,0.021400000000000086,-0.04333333333332945,-0.05833333333333002,1.6015,1.6675,37.604,29.582,37.650999999999996,34.5,56.992999999999995,35.317499999999995,60.6235,52.437,54.926,34.455,59.2175,50.733000000000004,54.134,34.0215,59.2005,50.1235,-0.04699999999999993,-0.15399999999999991,0.097085,0.11034000000000001,0.0,205.18,205.07,202.30666666666667,202.30666666666667,0.0,0.0
3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.14549999999999996,0.2912000000000001,-0.048433333333333335,291.138,-2.6725,-2.624375,-1.5121,-1.5836000000000001,-265.79,216.2825,190.927625,0.0,0.0,0.0,0.0,0.007333333333333333,-5.498166666666667,-5.498166666666667,-0.6209,0.659,-0.006000000000000227,-0.635,65.627,-0.081,-0.3241,1.2699999999999996,100.0,1.0,1.0,202.54333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8585.1,0.0,55.0,5.0,236.23000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559999999999988,0.1559999999999988,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,47.882,47.882,48.676,48.676,34.0,-28.633333333333333,20.494,-34.519999999999996,23.255000000000003,0.0,1783.616,0.5700000000000003,100.0,32.226,31.354,42.078,41.196,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3295.285714285714,3244.9,4223.125,4114.0,304.757,304.301,314.61375,314.65875,21.867,20.579,21.87488888888889,21.3689,314.999998,314.999998,324.999988,324.999988,99.56045714285715,99.508,99.56992857142858,99.54724285714286,0.008999999999999897,-0.15933333333333333,-0.22299999999999998,0.009800000000000031,-0.04333333333332945,-0.04333333333332945,1.5354999999999999,1.5875,37.669,29.619,37.718,34.555,56.980999999999995,35.3665,60.656,52.495,54.915,34.5,59.248,50.7885,54.120999999999995,34.064,59.228,50.178,-0.0615,-0.135,0.11008000000000001,0.10526,0.0,205.67000000000002,205.55,202.54333333333335,202.54333333333335,0.0,0.0
4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.13,0.2713000000000001,-0.02596666666666667,291.229,-2.6085,-2.68675,-1.5312000000000001,-1.5881,-262.64,216.26749999999998,190.909,0.0,0.0,0.0,0.0,0.009166666666666667,-5.498166666666667,-5.498166666666667,-0.6381,-0.6006666666666667,-0.07144444444444442,-1.976,65.756,-0.0816,-0.346275,1.1440000000000001,100.0,1.0,1.0,202.97333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8603.3,0.0,55.0,5.0,236.69666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20400000000000063,0.20400000000000063,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,47.852000000000004,47.852000000000004,48.676,48.676,34.0,-30.766666666666666,20.85,-33.805,21.4825,0.0,1783.567,0.5749999999999993,100.0,31.917,31.083,42.56,41.415,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3551.714285714286,3232.3,4183.875,3738.1,304.1695,304.3546666666667,314.6375,315.5065,21.87675,20.5845,21.88511111111111,21.377299999999998,314.999998,314.999998,324.999988,324.999988,99.56045714285715,99.50801666666666,99.57007142857142,99.54737142857142,0.0,-0.16266666666666674,-0.21039999999999992,0.02279999999999993,-0.05666666666667197,-0.04333333333332945,1.552,1.577,37.729,29.653,37.782,34.608000000000004,56.967,35.411,60.6915,52.549,54.902,34.5415,59.281,50.8405,54.107,34.1035,59.257999999999996,50.229,-0.05149999999999999,-0.14100000000000001,0.10676500000000001,0.10031000000000001,0.0,206.025,205.93,202.97333333333333,202.97333333333333,0.0,0.0
5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.133,0.2541,-0.0269,291.489,-2.6132999999999997,-2.748875,-1.5078,-1.5846,-259.28,216.25,190.889,0.0,0.0,0.0,0.0,0.011133333333333334,-5.498166666666667,-5.498166666666667,-0.6354000000000001,0.3796666666666667,-0.07855555555555549,1.1440000000000001,65.891,-0.08600000000000001,-0.33065,1.0600000000000005,100.0,1.0,1.0,203.42333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8622.4,0.0,55.0,5.0,237.18333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254999999999999,0.254999999999999,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,48.278999999999996,48.278999999999996,49.376999999999995,49.376999999999995,34.0,-28.956666666666667,22.002000000000002,-31.94,23.4625,0.0,1783.518,0.1700000000000017,100.0,31.990000000000002,30.672,42.444,40.971000000000004,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3443.857142857143,3195.2,4047.75,4013.6000000000004,304.298,304.667,315.0085,314.94775,21.88725,20.5902,21.895888888888887,21.3862,314.999998,314.999998,324.999988,324.999988,99.56047142857143,99.50803333333333,99.5702,99.54751428571429,0.02200000000000024,-0.1403333333333332,-0.20820000000000005,0.028400000000000203,-0.054999999999999716,-0.06666666666666998,1.568,1.595,37.796,29.689,37.849000000000004,34.663,56.957,35.457499999999996,60.7265,52.603,54.891999999999996,34.584,59.3135,50.8925,54.096000000000004,34.1445,59.288,50.2795,-0.08199999999999996,-0.10949999999999993,0.10444500000000001,0.11386500000000001,0.0,206.49,206.38,203.42333333333335,203.42333333333335,0.0,0.0
6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.123,0.2743,0.0056,291.367,-2.5917,-2.685,-1.5521,-1.6163,-256.11,216.23000000000002,190.869875,0.0,0.0,0.0,0.0,0.012966666666666666,-5.498166666666667,-5.498166666666667,-0.6301,0.12833333333333335,-0.05866666666666642,0.843,66.02,-0.08270000000000001,-0.32782500000000003,0.7360000000000007,100.0,1.0,1.0,203.79000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8637.9,0.0,55.0,5.0,237.64666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030000000000008,0.3030000000000008,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,48.035,48.035,49.24,49.24,34.0,-28.65,23.35,-31.645,23.8075,0.0,1783.469,-0.00999999999999801,100.0,31.745,30.629,42.426,41.207,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3496.857142857143,3373.5,4002.25,3993.5,304.1225,304.1243333333333,315.10875,314.9565,21.897125,20.5957,21.906111111111112,21.3947,314.999998,314.999998,324.999988,324.999988,99.56047142857143,99.50805,99.57034285714286,99.54764285714286,0.03500000000000014,-0.1283333333333332,-0.19899999999999995,0.028000000000000025,-0.04999999999999716,-0.054999999999999716,1.5675,1.585,37.857,29.723,37.913,34.717,56.947,35.501,60.759,52.658500000000004,54.882,34.624,59.344,50.945499999999996,54.085,34.1825,59.3155,50.3315,-0.10099999999999998,-0.09600000000000009,0.101665,0.10798500000000001,0.0,206.85000000000002,206.76999999999998,203.79000000000002,203.79000000000002,0.0,0.0
7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.08062499999999995,0.2642,0.0471,291.168,-2.5585,-2.6765,-1.5095,-1.5634000000000001,-252.54,216.20499999999998,190.848375,0.0,0.0,0.0,0.0,0.015033333333333334,-5.498166666666667,-5.498166666666667,-0.6309,-0.054,-0.04788888888888909,1.181,66.163,-0.0645,-0.3335,0.3179999999999996,100.0,1.0,1.0,204.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8654.5,0.0,55.0,5.0,238.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3569999999999993,0.3569999999999993,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,47.852000000000004,47.852000000000004,49.271,49.271,34.0,-28.273333333333333,24.722,-30.0875,25.2575,0.0,1783.416,-0.259999999999998,100.0,31.716,30.568,42.417,41.369,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3579.0,3417.0,4015.125,4094.7,303.8095,304.0076666666667,315.01,314.7345,21.90825,20.6019,21.917555555555555,21.4043,314.999998,314.999998,324.999988,324.999988,99.56047142857143,99.50806666666666,99.5705,99.54778571428571,0.05233333333333334,-0.10499999999999998,-0.17079999999999995,0.05400000000000005,-0.030000000000001137,-0.03499999999999659,1.543,1.553,37.927,29.761499999999998,37.985,34.777,56.937,35.5485,60.7965,52.72,54.872,34.668,59.3785,51.004999999999995,54.074,34.2245,59.347,50.3895,-0.11399999999999999,-0.07650000000000001,0.1029,0.107285,0.0,207.265,207.22500000000002,204.18,204.18,0.0,0.0
8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.046499999999999986,0.2693000000000001,0.03276666666666667,291.367,-2.6305,-2.6615,-1.4947,-1.5447000000000002,-249.36,216.18,190.829125,0.0,0.0,0.0,0.0,0.016900000000000002,-5.498166666666667,-5.498166666666667,-0.6311,-0.458,-0.029666666666666952,0.8720000000000001,66.28999999999999,-0.0453,-0.323375,-0.09600000000000009,100.0,1.0,1.0,204.5233333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8669.0,0.0,55.0,5.0,238.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40500000000000114,0.40500000000000114,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,48.66,48.66,48.462,48.462,34.0,-25.156666666666666,25.022,-30.205,26.759999999999998,0.0,1783.367,-0.36499999999999844,100.0,31.37,30.576,42.399,41.503,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3278.285714285714,3360.6,4158.375,4161.0,304.84,304.199,314.652,314.57475,21.917875,20.6073,21.927666666666667,21.4128,314.999998,314.999998,324.999988,324.999988,99.56048571428572,99.50808333333333,99.57062857142857,99.54791428571428,0.07266666666666666,-0.08466666666666667,-0.14900000000000002,0.07620000000000005,-0.030000000000001137,-0.04833333333333201,1.52,1.527,37.986999999999995,29.796,38.048,34.83,56.926,35.5895,60.8285,52.774,54.861999999999995,34.7055,59.408500000000004,51.057,54.063,34.260999999999996,59.374,50.4405,-0.12749999999999995,-0.06099999999999994,0.10966000000000001,0.10000500000000001,0.0,207.63,207.64,204.5233333333333,204.5233333333333,0.0,0.0
9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.02587499999999998,0.2653000000000001,0.018966666666666666,291.199,-2.6309,-2.664,-1.541,-1.5485,-246.18,216.155,190.809375,0.0,0.0,0.0,0.0,0.018733333333333334,-5.498166666666667,-5.498166666666667,-0.6434000000000001,0.45,-0.03000000000000025,0.762,66.413,-0.0241,-0.33175,-0.2079999999999993,100.0,1.0,1.0,205.04666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8691.2,0.0,55.0,5.0,239.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529999999999994,0.4529999999999994,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,47.485,47.485,49.622,49.622,34.0,-27.2,26.764,-27.509999999999998,27.12,0.0,1783.319,-0.4349999999999987,100.0,31.686,30.984,42.028,41.528999999999996,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3641.857142857143,3494.7,3908.875,3997.4,303.7325,303.718,315.344,314.9925,21.92775,20.613,21.937666666666665,21.4213,314.999998,314.999998,324.999988,324.999988,99.5605,99.50808333333333,99.57075714285715,99.54805714285715,0.09699999999999998,-0.07499999999999996,-0.13539999999999996,0.11319999999999997,-0.04333333333332945,-0.07333333333333059,1.6035,1.5865,38.048,29.8315,38.111000000000004,34.882999999999996,56.919,35.632,60.8585,52.827,54.854,34.7445,59.436,51.108000000000004,54.054,34.298,59.399,50.4905,-0.13549999999999995,-0.07099999999999995,0.11136000000000001,0.11965,0.0,208.035,208.055,205.04666666666668,205.04666666666668,0.0,0.0
