,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,53.99999,0.0,26.0,26.0,26.0,26.0,-0.10812500000000003,0.30810000000000004,0.047225,293.869,-2.6996,-2.674777777777778,-1.5007000000000001,-1.5726,-275.62,216.29000000000002,190.987125,0.0,0.0,0.0,0.0,0.0016333333333333755,-5.498166666666667,-5.498166666666667,-0.5508000000000001,1.7536666666666667,-0.024333333333333318,-0.15300000000000002,65.511,-0.0606,-0.21905000000000002,1.152000000000001,100.0,1.0,1.0,202.23666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572.1,0.0,55.0,5.0,235.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030000000000001137,0.0030000000000001137,0.0,0.0,0.0,55.0,616.79921,10000.0,85.0,85.0,85.0,85.0,395.0,0.0,0.0,0.0,1.0,20.0,52.536,52.536,49.484,49.484,34.0,-28.0125,23.118,-31.403333333333336,24.365000000000002,0.0,1782.877,0.8350000000000009,100.0,27.605,27.003,40.673,40.25,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3095.5714285714284,3384.8,4168.625,4045.5,305.3275,304.0615,314.69675,314.79,21.7893,20.512999999999998,21.7797,21.3227,314.99999,314.99999,324.99998,324.99998,99.55954285714286,99.50723333333333,99.56561428571429,99.5456,-0.01949999999999985,-0.1319999999999999,-0.1746,0.0434,-0.041666666666671404,-0.05285714285714249,1.5365,1.5819999999999999,37.183,29.206333333333333,37.123000000000005,34.2665,56.516,34.49,59.219,51.778,54.416,33.6505,57.841,50.126,53.578,33.202,57.8065,49.547,-0.008000000000000007,-0.137,0.10295000000000001,0.11098000000000001,0.0,205.31,205.21,202.23666666666668,202.23666666666668,0.0,0.0
1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,53.999996,0.0,26.0,26.0,26.0,26.0,-0.12324999999999997,0.31610000000000005,0.164025,293.243,-2.632,-2.775777777777778,-1.5219,-1.5549,-272.28,216.285,190.96725,0.0,0.0,0.0,0.0,0.003566666666666607,-5.498166666666667,-5.498166666666667,-0.49410000000000004,-0.762,-0.06288888888888877,-0.8359999999999999,65.664,-0.0723,-0.192825,1.5039999999999996,100.0,1.0,1.0,202.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580.3,0.0,55.0,5.0,236.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053999999999998494,0.053999999999998494,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.818,53.818,48.400999999999996,48.400999999999996,34.0,-27.695,17.058,-34.519999999999996,28.0,0.0,1782.826,0.9050000000000011,100.0,27.447,26.825,42.878,41.497,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3111.714285714286,2634.1,4254.25,4700.7,305.4565,306.46525,314.433,313.134,21.7993,20.5181,21.7905,21.3318,314.999998,314.999998,324.999988,324.999988,99.55954285714286,99.50725,99.56577142857142,99.54574285714286,-0.028000000000000025,-0.15766666666666662,-0.20140000000000002,0.0198,-0.04833333333333201,-0.04999999999999716,1.4175,1.4745,37.245999999999995,29.238,37.191,34.324,56.5,34.5305,59.263999999999996,51.843,54.400999999999996,33.6875,57.8835,50.1885,53.562,33.238,57.846000000000004,49.608000000000004,-0.0004999999999999449,-0.14700000000000002,0.10364500000000001,0.11180500000000002,0.0,205.755,205.64499999999998,202.43,202.43,0.0,0.0
2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,53.999996,0.0,26.0,26.0,26.0,26.0,-0.16425,0.2822,-0.09655000000000001,293.777,-2.582,-2.818777777777778,-1.4715500000000001,-1.6237,-268.92,216.28,190.948375,0.0,0.0,0.0,0.0,0.00553333333333339,-5.498166666666667,-5.498166666666667,-0.5492,0.07933333333333333,-0.06477777777777805,2.505,65.807,-0.0877,-0.24932500000000002,1.6579999999999995,100.0,1.0,1.0,203.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8618.9,0.0,55.0,5.0,236.87333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500000000000043,0.10500000000000043,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,52.536,52.536,50.247,50.247,34.0,-30.2725,19.604,-29.763333333333335,19.765,0.0,1782.774,0.6900000000000013,100.0,28.378,26.756,42.634,41.135,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3351.0,2918.3,3780.125,3661.8,304.4715,305.6025,315.5755,315.8495,21.8096,20.523,21.801,21.3406,314.999998,314.999998,324.999988,324.999988,99.55955714285714,99.50726666666667,99.5659,99.54587142857143,-0.03149999999999986,-0.15700000000000003,-0.2312,-0.0006,-0.07000000000000028,-0.030000000000001137,1.6285,1.6935,37.31,29.268333333333334,37.256,34.3785,56.486999999999995,34.569,59.3015,51.899,54.388999999999996,33.7235,57.9185,50.242,53.549,33.272,57.878,49.661,-0.02200000000000002,-0.13349999999999995,0.104065,0.11527500000000002,0.0,206.215,206.04500000000002,203.34,203.34,0.0,0.0
3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,53.999996,0.0,26.0,26.0,26.0,26.0,-0.14774999999999994,0.3063,-0.026625000000000003,293.411,-2.7223,-2.698888888888889,-1.50835,-1.5966,-265.56,216.26749999999998,190.9285,0.0,0.0,0.0,0.0,0.0074666666666665105,-5.498166666666667,-5.498166666666667,-0.5083,0.3756666666666667,-0.0171111111111113,-0.9250000000000003,65.96000000000001,-0.0978,-0.20017500000000002,1.2420000000000009,100.0,1.0,1.0,203.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8624.2,0.0,55.0,5.0,237.42333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559999999999988,0.1559999999999988,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.604,53.604,48.035,48.035,34.0,-26.35,17.759999999999998,-36.64666666666666,23.7975,0.0,1782.724,0.5749999999999993,100.0,27.87,27.018,42.514,41.418,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2899.142857142857,2785.4,4357.75,4249.0,306.004,305.776,314.245,314.25975,21.819499999999998,20.5281,21.8115,21.3495,314.999998,314.999998,324.999988,324.999988,99.55955714285714,99.5073,99.56604285714286,99.54601428571429,-0.028000000000000025,-0.15866666666666673,-0.232,-0.0066,-0.036666666666668846,-0.03857142857143003,1.4655,1.5110000000000001,37.372,29.300666666666665,37.322,34.4345,56.471000000000004,34.612,59.341,51.961,54.373999999999995,33.763,57.9555,50.302,53.533,33.31,57.9125,49.7195,-0.038000000000000034,-0.11299999999999999,0.10870500000000001,0.10869500000000001,0.0,206.655,206.565,203.46666666666667,203.46666666666667,0.0,0.0
4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,53.999996,0.0,26.0,26.0,26.0,26.0,-0.14512499999999995,0.25450000000000017,-0.0182,293.655,-2.6586,-2.7454444444444444,-1.5241,-1.6001,-262.39,216.255,190.91,0.0,0.0,0.0,0.0,0.009333333333333305,-5.498166666666667,-5.498166666666667,-0.5436,-0.7703333333333334,-0.08322222222222209,-1.8530000000000002,66.095,-0.0921,-0.23802500000000001,1.1579999999999995,100.0,1.0,1.0,204.05333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8649.0,0.0,55.0,5.0,237.91666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20400000000000063,0.20400000000000063,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.116,53.116,48.798,48.798,34.0,-30.1325,18.996,-33.026666666666664,20.7225,0.0,1782.673,0.6449999999999996,100.0,27.655,26.851,42.85,41.457,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3284.4285714285716,2861.8,4097.75,3671.2,305.003,305.56975,314.83025,315.6685,21.8286,20.5329,21.8215,21.3579,314.999998,314.999998,324.999988,324.999988,99.55955714285714,99.50731666666667,99.56617142857142,99.54614285714285,-0.03875000000000006,-0.15100000000000002,-0.2144,0.014,-0.04833333333333201,-0.04714285714285893,1.5545,1.5845,37.429,29.330666666666666,37.384,34.487,56.455,34.650999999999996,59.379999999999995,52.0165,54.358000000000004,33.799,57.9915,50.3545,53.516999999999996,33.3445,57.946,49.771,-0.02400000000000002,-0.12149999999999994,0.10466,0.112295,0.0,207.065,206.97500000000002,204.05333333333334,204.05333333333334,0.0,0.0
5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,53.999996,0.0,26.0,26.0,26.0,26.0,-0.14212499999999995,0.29190000000000005,-0.014775,293.701,-2.6637,-2.775444444444444,-1.50515,-1.5918,-259.02,216.2375,190.889625,0.0,0.0,0.0,0.0,0.011266666666666536,-5.498166666666667,-5.498166666666667,-0.5356000000000001,0.43033333333333335,-0.08511111111111136,1.1989999999999998,66.243,-0.0927,-0.212675,1.0660000000000007,100.0,1.0,1.0,204.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8665.8,0.0,55.0,5.0,238.44666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254999999999999,0.254999999999999,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.497,53.497,49.025999999999996,49.025999999999996,34.0,-27.119999999999997,19.588,-33.46,23.35,0.0,1782.623,0.1700000000000017,100.0,27.943,26.556,42.647,41.049,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3092.4285714285716,2833.4,4138.375,4082.9,305.36,305.88075,314.7595,314.77475,21.8386,20.538,21.832,21.3667,314.999998,314.999998,324.999988,324.999988,99.55957142857143,99.50731666666667,99.56632857142857,99.54628571428572,-0.006249999999999867,-0.1313333333333333,-0.221,0.0132,-0.03166666666666629,-0.04714285714285893,1.5550000000000002,1.5665,37.491,29.362333333333332,37.45,34.542,56.44,34.6915,59.4195,52.073,54.344,33.836,58.0285,50.409,53.501999999999995,33.379999999999995,57.980000000000004,49.824,-0.055499999999999994,-0.09099999999999997,0.11148500000000001,0.11242500000000001,0.0,207.55,207.45,204.45,204.45,0.0,0.0
6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,53.999996,0.0,26.0,26.0,26.0,26.0,-0.12537500000000001,0.27560000000000007,0.010575000000000001,293.457,-2.6368,-2.7462222222222223,-1.55305,-1.5831,-255.84,216.2175,190.87025,0.0,0.0,0.0,0.0,0.01313333333333333,-5.498166666666667,-5.498166666666667,-0.5313,0.09366666666666668,-0.06211111111111123,0.968,66.382,-0.0874,-0.213925,0.7240000000000002,100.0,1.0,1.0,204.86333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8683.3,0.0,55.0,5.0,238.94333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030000000000008,0.3030000000000008,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.131,53.131,48.766999999999996,48.766999999999996,34.0,-26.3425,21.39,-32.626666666666665,23.817500000000003,0.0,1782.576,0.019999999999999574,100.0,27.838,26.68,42.741,41.439,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3107.5714285714284,3008.1,4071.875,4052.9,305.2605,305.30775,314.9045,314.843,21.8479,20.5428,21.8419,21.3752,314.999998,314.999998,324.999988,324.999988,99.55957142857143,99.50733333333334,99.56645714285715,99.54641428571429,0.012249999999999872,-0.11599999999999988,-0.2024,0.028399999999999998,-0.036666666666668846,-0.06142857142857139,1.5394999999999999,1.5705,37.549,29.392666666666663,37.512,34.595,56.425,34.7295,59.457,52.1305,54.33,33.871,58.0635,50.464,53.486999999999995,33.4135,58.0125,49.878,-0.07650000000000001,-0.07400000000000007,0.10185500000000001,0.10971500000000001,0.0,207.96,207.885,204.86333333333334,204.86333333333334,0.0,0.0
7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,53.999996,0.0,26.0,26.0,26.0,26.0,-0.07599999999999996,0.2881,0.0475,293.274,-2.6079,-2.756666666666667,-1.51265,-1.6254,-252.25,216.19,190.848625,0.0,0.0,0.0,0.0,0.015233333333333321,-5.498166666666667,-5.498166666666667,-0.5346000000000001,0.068,-0.050666666666666416,1.127,66.536,-0.0685,-0.224225,0.33000000000000007,100.0,1.0,1.0,205.31333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8702.5,0.0,55.0,5.0,239.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3569999999999993,0.3569999999999993,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,52.856,52.856,48.874,48.874,34.0,-25.6125,22.612000000000002,-30.523333333333333,25.41,0.0,1782.522,-0.245000000000001,100.0,27.972,26.815,42.764,41.71,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3160.5714285714284,3016.5,4029.875,4067.1000000000004,305.054,305.1915,314.95725,314.74375,21.8584,20.5483,21.8531,21.3847,314.999998,314.999998,324.999988,324.999988,99.55957142857143,99.50735,99.56661428571428,99.54657142857143,0.03675000000000006,-0.09299999999999997,-0.176,0.0426,-0.03999999999999915,-0.05142857142857338,1.537,1.5390000000000001,37.614999999999995,29.427,37.582,34.6545,56.409,34.7715,59.4985,52.1945,54.314,33.91,58.1025,50.5255,53.471000000000004,33.4505,58.048,49.938,-0.09250000000000003,-0.050000000000000044,0.10690000000000001,0.100635,0.0,208.41,208.38,205.31333333333333,205.31333333333333,0.0,0.0
8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,53.999996,0.0,26.0,26.0,26.0,26.0,-0.04612499999999997,0.28880000000000017,0.030575,293.472,-2.6936,-2.718888888888889,-1.49635,-1.5548000000000002,-249.05,216.16750000000002,190.82925,0.0,0.0,0.0,0.0,0.017066666666666563,-5.498166666666667,-5.498166666666667,-0.5359,-0.582,-0.033222222222222264,0.81,66.673,-0.0478,-0.21485,-0.0860000000000003,100.0,1.0,1.0,205.67000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8717.6,0.0,55.0,5.0,239.99333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40500000000000114,0.40500000000000114,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.68,53.68,48.157,48.157,34.0,-23.384999999999998,22.84,-30.126666666666665,27.3625,0.0,1782.473,-0.33999999999999986,100.0,27.497,26.72,42.79,41.822,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2920.142857142857,3005.4,4120.75,4177.2,305.946,305.33525,314.69125,314.47675,21.8675,20.5532,21.8631,21.3932,314.999998,314.999998,324.999988,324.999988,99.55957142857143,99.50736666666667,99.56674285714286,99.5467,0.04925000000000024,-0.07400000000000007,-0.15180000000000002,0.08020000000000001,-0.03999999999999915,-0.04714285714285893,1.5045000000000002,1.5110000000000001,37.672,29.457666666666668,37.644,34.707499999999996,56.391999999999996,34.8075,59.5355,52.251,54.299,33.942499999999995,58.1365,50.579499999999996,53.455,33.482,58.08,49.991,-0.10350000000000004,-0.04600000000000004,0.10888,0.11507500000000001,0.0,208.81,208.81,205.67000000000002,205.67000000000002,0.0,0.0
9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,53.999996,0.0,26.0,26.0,26.0,26.0,-0.023375000000000035,0.29090000000000016,0.0332,293.137,-2.6809000000000003,-2.723111111111111,-1.55135,-1.5567,-245.85,216.14,190.809375,0.0,0.0,0.0,0.0,0.018933333333333358,-5.498166666666667,-5.498166666666667,-0.5427000000000001,0.631,-0.034222222222222154,0.7869999999999999,66.807,-0.027800000000000002,-0.21677500000000002,-0.16999999999999993,100.0,1.0,1.0,206.20666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8740.3,0.0,55.0,5.0,240.4766666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529999999999994,0.4529999999999994,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,52.399,52.399,49.179,49.179,34.0,-26.009999999999998,24.689999999999998,-27.796666666666667,27.035,0.0,1782.425,-0.4800000000000004,100.0,27.975,27.189,42.427,41.833,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3291.857142857143,3098.9,3965.375,4084.2,304.7765,304.97575,315.19875,314.771,21.8768,20.5583,21.8729,21.4016,314.999998,314.999998,324.999988,324.999988,99.55958571428572,99.50736666666667,99.56688571428572,99.54682857142858,0.0677500000000002,-0.052000000000000046,-0.1278,0.09459999999999999,-0.045000000000001705,-0.054285714285711606,1.5835,1.5779999999999998,37.730000000000004,29.489333333333335,37.706,34.76,56.379999999999995,34.8445,59.569,52.3065,54.286,33.977000000000004,58.168,50.632999999999996,53.442,33.515,58.1085,50.043,-0.10599999999999998,-0.040999999999999925,0.10854000000000001,0.11289,0.0,209.24,209.235,206.20666666666668,206.20666666666668,0.0,0.0
