,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed
0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.99999,0.0,26.0,26.0,26.0,26.0,-0.037374999999999936,0.29900000000000015,0.029725,292.145,-2.7163,-2.4764999999999997,-1.56915,-1.5702,-275.75,215.98000000000002,190.986375,0.0,0.0,0.0,0.0,0.0015666666666666051,-5.498166666666667,-5.498166666666667,-0.4963,1.861,-0.006444444444444475,0.32799999999999996,65.486,-0.0429,-0.15102500000000002,0.6739999999999995,100.0,1.0,1.0,202.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8570.1,0.0,55.0,5.0,235.71666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030000000000001137,0.0030000000000001137,0.0,0.0,0.0,55.0,616.79921,10000.0,85.0,85.0,85.0,85.0,395.0,0.0,0.0,0.0,1.0,20.0,52.246,52.246,46.265,46.265,34.0,-26.27,23.855999999999998,-29.453333333333333,26.5,0.0,1783.682,0.5350000000000001,100.0,27.46,26.988,43.658,43.147999999999996,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3047.5714285714284,3622.0,4006.25,4169.4,305.4665,303.2253333333333,315.0183333333333,314.5315,21.755,20.5135,21.7363,21.2769,314.99999,314.99999,324.99998,324.99998,99.55782857142857,99.50723333333333,99.56385714285715,99.54392857142857,0.014333333333333087,-0.11333333333333329,-0.14883333333333337,0.06916666666666682,-0.036666666666668846,-0.048571428571428044,1.576,1.584,36.969,29.209666666666664,36.852000000000004,33.9805,55.89,34.467,58.647,51.1635,53.83,33.653,57.265,49.528999999999996,53.007999999999996,33.2305,57.206,48.94533333333334,-0.03749999999999998,-0.11349999999999993,0.10181000000000001,0.10663,0.0,205.22500000000002,205.16,202.19,202.19,0.0,0.0
1,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.13049999999999995,0.3190000000000002,0.24445,291.641,-2.6576,-2.7065,-1.55755,-1.3985,-272.4,215.98250000000002,190.9665,0.0,0.0,0.0,0.0,0.0034999999999999476,-5.498166666666667,-5.498166666666667,-0.4414,-1.3050000000000002,-0.052999999999999936,-0.8980000000000001,65.643,-0.0461,-0.143025,1.112000000000001,100.0,1.0,1.0,202.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8570.9,0.0,55.0,5.0,236.28333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053999999999998494,0.053999999999998494,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,54.016,54.016,45.593,45.593,34.0,-26.705,16.2,-37.85666666666667,28.446666666666665,0.0,1783.633,0.8049999999999997,100.0,27.305,26.875,44.803,44.365,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3056.142857142857,2534.4,4598.75,4965.3,305.596,306.667,313.537,312.378,21.7648,20.5186,21.7472,21.286,314.999998,314.999998,324.999988,324.999988,99.55782857142857,99.50726666666667,99.56401428571428,99.54408571428571,-0.012333333333333307,-0.14933333333333332,-0.18299999999999994,0.03433333333333333,-0.03999999999999915,-0.03999999999999915,1.3425,1.4085,37.03,29.241333333333333,36.92,34.0375,55.873999999999995,34.507999999999996,58.697,51.2315,53.815,33.6905,57.312,49.5945,52.992000000000004,33.2665,57.25,49.00933333333333,-0.012499999999999956,-0.13549999999999995,0.10949500000000001,0.10058,0.0,205.655,205.56,202.21,202.21,0.0,0.0
2,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.116375,0.26750000000000007,-0.13625,293.198,-2.5886,-2.79325,-1.5186000000000002,-1.6712,-269.05,215.98250000000002,190.948375,0.0,0.0,0.0,0.0,0.005433333333333401,-5.498166666666667,-5.498166666666667,-0.5292,0.11799999999999988,-0.054777777777777814,3.16,65.78,-0.0585,-0.2298,1.428,100.0,1.0,1.0,203.48000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8624.8,0.0,55.0,5.0,236.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500000000000043,0.10500000000000043,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,52.597,52.597,49.011,49.011,34.0,-29.23,20.445999999999998,-25.423333333333332,19.893333333333334,0.0,1783.58,0.9200000000000017,100.0,28.362000000000002,26.706,44.507,43.073,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3307.142857142857,2967.2,3450.125,3399.6,304.58,305.5126666666667,316.26,316.6405,21.7749,20.5236,21.7574,21.2946,314.999998,314.999998,324.999988,324.999988,99.55784285714286,99.50728333333333,99.56414285714285,99.54421428571429,-0.016999999999999904,-0.139,-0.1958333333333333,0.0451666666666668,-0.051666666666669414,-0.04999999999999716,1.7449999999999999,1.791,37.093,29.272666666666666,36.983999999999995,34.091,55.861999999999995,34.5475,58.733000000000004,51.287,53.803,33.7275,57.3455,49.6475,52.980000000000004,33.3015,57.281,49.06133333333334,-0.005499999999999949,-0.14000000000000012,0.11120000000000001,0.11215000000000001,0.0,206.10500000000002,205.97,203.48000000000002,203.48000000000002,0.0,0.0
3,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.14012499999999994,0.2984,0.056625,292.358,-2.6378,-2.71625,-1.5257,-1.6093000000000002,-265.89,215.98000000000002,190.92925,0.0,0.0,0.0,0.0,0.007299999999999973,-5.498166666666667,-5.498166666666667,-0.46540000000000004,0.9849999999999999,-0.01388888888888884,0.83,65.92699999999999,-0.0772,-0.1378,1.2120000000000006,100.0,1.0,1.0,203.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8621.4,0.0,55.0,5.0,237.30333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529999999999987,0.1529999999999987,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.696,53.696,45.944,45.944,34.0,-25.615,18.895999999999997,-35.17666666666666,25.79,0.0,1783.534,0.8099999999999987,100.0,27.683,26.837,44.448,43.33,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2906.0,2897.6,4343.875,4282.6,305.9275,305.6553333333333,314.18466666666666,314.33675,21.7841,20.5285,21.7671,21.3028,314.999998,314.999998,324.999988,324.999988,99.55784285714286,99.5073,99.56428571428572,99.54434285714285,-0.023333333333333206,-0.14933333333333332,-0.20333333333333337,0.02750000000000008,-0.03333333333333144,-0.06285714285714761,1.502,1.536,37.150999999999996,29.302999999999997,37.044,34.1425,55.847,34.587,58.771,51.3475,53.79,33.763999999999996,57.381,49.7055,52.965,33.3365,57.314,49.118,-0.016000000000000014,-0.133,0.11468500000000001,0.10976500000000002,0.0,206.595,206.505,203.4,203.4,0.0,0.0
4,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.16612499999999997,0.2896000000000001,-0.035175000000000005,292.45,-2.6863,-2.769375,-1.4855,-1.6147,-262.52,215.9725,190.909625,0.0,0.0,0.0,0.0,0.009233333333333316,-5.498166666666667,-5.498166666666667,-0.4878,-0.9740000000000002,-0.06577777777777793,-2.504,66.075,-0.0873,-0.17985,1.5600000000000005,100.0,1.0,1.0,203.92333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8643.6,0.0,55.0,5.0,237.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20400000000000063,0.20400000000000063,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.543,53.543,46.28,46.28,34.0,-29.97,18.252,-33.79333333333334,20.313333333333333,0.0,1783.481,0.8599999999999994,100.0,27.208,26.688,45.076,44.222,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3239.0,2828.3,4206.25,3688.8,305.1415,305.663,314.66333333333336,315.45725,21.7938,20.5335,21.7777,21.311700000000002,314.999998,314.999998,324.999988,324.999988,99.55784285714286,99.50731666666667,99.56442857142856,99.5445,-0.040999999999999925,-0.16900000000000004,-0.22066666666666657,-0.0038333333333333552,-0.02499999999999858,-0.0357142857142847,1.5345,1.597,37.211,29.334333333333333,37.111000000000004,34.198499999999996,55.832,34.6285,58.8155,51.4105,53.775,33.802,57.4225,49.766,52.95,33.373,57.353,49.17733333333334,-0.010499999999999954,-0.137,0.103425,0.104495,0.0,206.98000000000002,206.875,203.92333333333335,203.92333333333335,0.0,0.0
5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.11924999999999997,0.28690000000000015,-0.055475000000000003,292.435,-2.6727,-2.76075,-1.5444,-1.6623999999999999,-259.15,215.9625,190.889375,0.0,0.0,0.0,0.0,0.011199999999999988,-5.498166666666667,-5.498166666666667,-0.4914,0.524,-0.07933333333333348,1.476,66.219,-0.0994,-0.154975,1.3760000000000003,100.0,1.0,1.0,204.49333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8667.7,0.0,55.0,5.0,238.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254999999999999,0.254999999999999,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.513,53.513,46.677,46.677,34.0,-28.185000000000002,18.688,-31.606666666666666,22.82,0.0,1783.432,0.6700000000000017,100.0,27.85,26.443,45.388,43.72,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3106.285714285714,2864.8,3933.25,3965.1000000000004,305.285,305.8063333333333,315.17066666666665,315.14025,21.8036,20.5386,21.788,21.3203,314.999998,314.999998,324.999988,324.999988,99.55785714285715,99.50733333333334,99.56457142857143,99.54462857142858,-0.02633333333333332,-0.15666666666666673,-0.21350000000000002,0.0071666666666665435,-0.051666666666669414,-0.05857142857143316,1.574,1.635,37.272999999999996,29.366,37.175,34.2515,55.819,34.67,58.855000000000004,51.4675,53.762,33.84,57.4595,49.82,52.937,33.409,57.387,49.230333333333334,-0.02300000000000002,-0.1260000000000001,0.10112,0.11413500000000001,0.0,207.485,207.375,204.49333333333334,204.49333333333334,0.0,0.0
6,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.13949999999999996,0.28800000000000003,0.0217,291.824,-2.6246,-2.8064999999999998,-1.5786,-1.6211,-255.97,215.95,190.8695,0.0,0.0,0.0,0.0,0.01306666666666656,-5.498166666666667,-5.498166666666667,-0.47550000000000003,0.018000000000000016,-0.07411111111111124,1.328,66.35900000000001,-0.1037,-0.14195000000000002,1.112000000000001,100.0,1.0,1.0,204.75666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8678.9,0.0,55.0,5.0,238.86333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030000000000008,0.3030000000000008,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.284,53.284,45.563,45.563,34.0,-27.877499999999998,19.607999999999997,-35.53666666666666,23.59,0.0,1783.382,0.45500000000000185,100.0,27.861,26.572,45.749,44.147,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3131.142857142857,2920.7,4199.875,4151.7,305.2155,305.56933333333336,314.4943333333333,314.6315,21.8128,20.5433,21.7978,21.3286,314.999998,314.999998,324.999988,324.999988,99.55785714285715,99.50735,99.56471428571429,99.54475714285714,-0.02299999999999991,-0.15599999999999992,-0.22266666666666657,0.0004999999999999449,-0.054999999999999716,-0.054285714285711606,1.509,1.544,37.33,29.396,37.236999999999995,34.304,55.806,34.7085,58.896,51.5265,53.75,33.8755,57.498,49.876999999999995,52.924,33.443,57.4225,49.285666666666664,-0.041999999999999926,-0.11250000000000004,0.11022000000000001,0.11339,0.0,207.92000000000002,207.79500000000002,204.75666666666666,204.75666666666666,0.0,0.0
7,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.15000000000000002,0.2793000000000001,0.065,291.595,-2.6019,-2.7880000000000003,-1.54055,-1.6683,-252.57999999999998,215.9325,190.849,0.0,0.0,0.0,0.0,0.015033333333333343,-5.498166666666667,-5.498166666666667,-0.48910000000000003,-0.04150000000000009,-0.06533333333333369,-1.0100000000000002,66.505,-0.09620000000000001,-0.17005,0.9699999999999998,100.0,1.0,1.0,205.25333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8699.9,0.0,55.0,5.0,239.38666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539999999999992,0.3539999999999992,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,52.597,52.597,45.929,45.929,34.0,-28.6325,19.872,-34.43666666666667,22.126666666666665,0.0,1783.333,0.08000000000000185,100.0,28.103,27.157,45.644999999999996,44.751,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3305.714285714286,2895.0,4154.5,3869.2,304.8265,305.3926666666667,314.79066666666665,315.0655,21.8227,20.5485,21.8083,21.3375,314.999998,314.999998,324.999988,324.999988,99.55785714285715,99.50736666666667,99.56485714285714,99.5449,-0.0076666666666667105,-0.14700000000000002,-0.22916666666666663,-0.006833333333333358,-0.046666666666666856,-0.04571428571428271,1.536,1.567,37.391999999999996,29.427999999999997,37.302,34.3595,55.793,34.7505,58.939,51.588499999999996,53.738,33.914,57.538,49.936,52.91,33.4795,57.4595,49.343333333333334,-0.07450000000000001,-0.08400000000000007,0.10741500000000001,0.104715,0.0,208.335,208.24,205.25333333333333,205.25333333333333,0.0,0.0
8,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.05712499999999998,0.2975000000000001,-0.044075,291.748,-2.683,-2.72275,-1.5274,-1.6561,-249.18,215.9125,190.828375,0.0,0.0,0.0,0.0,0.016999999999999904,-5.498166666666667,-5.498166666666667,-0.48610000000000003,-0.2875000000000001,-0.040777777777778024,1.597,66.651,-0.07730000000000001,-0.15865,0.3780000000000001,100.0,1.0,1.0,205.64666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8716.5,0.0,55.0,5.0,239.91333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40500000000000114,0.40500000000000114,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.329,53.329,45.272999999999996,45.272999999999996,34.0,-24.94,21.194000000000003,-30.826666666666664,26.863333333333333,0.0,1783.281,-0.004999999999999005,100.0,27.814,26.942,45.944,44.755,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2960.714285714286,3000.7,4028.375,4132.8,305.733,305.3673333333333,314.829,314.63025,21.8323,20.5537,21.8187,21.3463,314.999998,314.999998,324.999988,324.999988,99.55785714285715,99.50738333333334,99.565,99.54504285714286,0.020000000000000018,-0.1136666666666668,-0.1745,0.05516666666666681,-0.03333333333333144,-0.04999999999999716,1.531,1.548,37.452,29.460333333333335,37.367000000000004,34.414500000000004,55.777,34.7905,58.9805,51.649,53.723,33.951,57.577,49.994,52.894,33.515,57.4955,49.400333333333336,-0.07850000000000001,-0.07650000000000001,0.10253500000000002,0.11958500000000001,0.0,208.76,208.72500000000002,205.64666666666668,205.64666666666668,0.0,0.0
9,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.04599999999999993,0.2996000000000001,-0.022375000000000003,291.473,-2.6095,-2.74025,-1.5843500000000001,-1.6061,-245.98,215.89,190.808625,0.0,0.0,0.0,0.0,0.018866666666666587,-5.498166666666667,-5.498166666666667,-0.4862,0.3965000000000001,-0.0434444444444444,1.4849999999999999,66.785,-0.0616,-0.1526,0.24600000000000044,100.0,1.0,1.0,206.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8737.5,0.0,55.0,5.0,240.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529999999999994,0.4529999999999994,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,52.551,52.551,45.914,45.914,34.0,-25.485,22.607999999999997,-29.259999999999998,26.38666666666667,0.0,1783.233,-0.21000000000000085,100.0,28.169,27.22,45.796,44.869,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3198.0,3032.1,3928.125,4115.2,304.992,305.222,315.13933333333335,314.75725,21.8415,20.5586,21.8285,21.3546,314.999998,314.999998,324.999988,324.999988,99.55785714285715,99.5074,99.56514285714286,99.54517142857142,0.04600000000000026,-0.09066666666666667,-0.15133333333333332,0.0648333333333333,-0.061666666666667425,-0.0799999999999983,1.57,1.5635,37.509,29.491333333333333,37.428,34.466,55.763999999999996,34.829,59.0175,51.706,53.71,33.986,57.6115,50.048500000000004,52.881,33.549,57.5275,49.45366666666666,-0.09099999999999997,-0.06150000000000011,0.10210500000000002,0.11363500000000001,0.0,209.2,209.17000000000002,206.14,206.14,0.0,0.0
