,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed
0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.99999,0.0,26.0,26.0,26.0,26.0,-0.0415,0.30410000000000004,0.1907666666666667,293.304,-2.7919,-2.6260000000000003,-1.5577,-1.5099,-275.76,215.45749999999998,190.988,0.0,0.0,0.0,0.0,0.0015333333333333865,-5.498166666666667,-5.498166666666667,-0.5618000000000001,1.6840000000000002,-0.0025555555555558662,-0.532,65.47800000000001,-0.030000000000000002,-0.22025,0.013999999999999346,100.0,1.0,1.0,202.15666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8568.7,0.0,55.0,5.0,235.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030000000000001137,0.0030000000000001137,0.0,0.0,0.0,55.0,616.79921,10000.0,85.0,85.0,85.0,85.0,395.0,0.0,0.0,0.0,1.0,20.0,51.132,51.132,49.088,49.088,34.0,-29.9825,31.965,-29.89,25.6525,0.0,1783.562,0.06500000000000128,100.0,27.212,27.05,40.412,40.159,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3390.714285714286,4206.8,4076.375,4082.1000000000004,304.537,301.83225,314.95825,314.63875,21.7575,20.5138,21.7415,21.2795,314.99999,314.99999,324.99998,324.99998,99.55798571428572,99.50726666666667,99.56408571428571,99.54388571428571,0.02200000000000024,-0.07874999999999999,-0.14916666666666656,0.0778333333333332,-0.060000000000002274,-0.060000000000002274,1.5534999999999999,1.569,36.985,29.211,36.884,33.9965,55.967,34.451499999999996,58.6875,51.1855,53.911,33.647999999999996,57.335,49.564499999999995,53.095,33.2355,57.308,48.995,-0.0674999999999999,-0.07650000000000023,0.11220000000000001,0.10404000000000001,0.0,205.175,205.15,202.15666666666667,202.15666666666667,0.0,0.0
1,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.05625,0.34130000000000016,0.15783333333333333,292.313,-2.6338,-2.700375,-1.5968499999999999,-1.526,-272.42,215.4625,190.968,0.0,0.0,0.0,0.0,0.0034999999999999476,-5.498166666666667,-5.498166666666667,-0.4701,-1.2923333333333333,-0.048666666666666636,-0.03000000000000025,65.638,-0.020300000000000002,-0.16915,0.5299999999999994,100.0,1.0,1.0,202.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8563.2,0.0,55.0,5.0,236.26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053999999999998494,0.053999999999998494,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,54.291,54.291,47.058,47.058,34.0,-22.54,16.925,-38.63666666666666,38.685,0.0,1783.508,0.365000000000002,100.0,27.51,27.2,42.456,42.656,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2832.714285714286,2432.5,4848.875,5597.1,306.2675,307.0635,312.853,311.09375,21.7672,20.5188,21.752299999999998,21.2887,314.999998,314.999998,324.999988,324.999988,99.55798571428572,99.50726666666667,99.56424285714286,99.54402857142857,0.03374999999999995,-0.09975,-0.14016666666666666,0.07483333333333331,-0.021666666666668277,-0.04833333333333201,1.3114999999999999,1.323,37.045,29.242666666666665,36.952,34.0545,55.951,34.49,58.7365,51.2565,53.896,33.6835,57.381,49.632,53.079,33.2695,57.351,49.0615,-0.04849999999999999,-0.1030000000000002,0.10888500000000001,0.10825000000000001,0.0,205.595,205.575,202.03,202.03,0.0,0.0
2,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.085625,0.2843,-0.2313,293.869,-2.6678,-2.64725,-1.572,-1.5098,-268.87,215.4625,190.948,0.0,0.0,0.0,0.0,0.005566666666666609,-5.498166666666667,-5.498166666666667,-0.5803,1.041666666666667,-0.0043333333333333,2.126,65.78,-0.0251,-0.27392500000000003,0.7599999999999998,100.0,1.0,1.0,203.51333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8626.2,0.0,55.0,5.0,236.77666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10800000000000054,0.10800000000000054,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,51.834,51.834,50.781,50.781,34.0,-28.112499999999997,22.248333333333335,-24.89666666666666,19.355,0.0,1783.455,0.46000000000000085,100.0,28.269,27.543,41.743,41.608000000000004,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3277.5714285714284,3172.2,3499.375,3403.4,304.672,304.49075,316.32,316.47325,21.7778,20.5243,21.7631,21.2976,314.999998,314.999998,324.999988,324.999988,99.558,99.5073,99.56437142857143,99.54415714285715,0.0182500000000001,-0.11349999999999993,-0.1678333333333334,0.07200000000000006,-0.04333333333332945,-0.061666666666667425,1.79,1.8255,37.111000000000004,29.277,37.019999999999996,34.11,55.937,34.532,58.7745,51.311,53.882999999999996,33.7225,57.416,49.6845,53.065,33.3065,57.382999999999996,49.113,-0.046499999999999986,-0.11850000000000005,0.10849500000000001,0.11131,0.0,206.075,206.03,203.51333333333332,203.51333333333332,0.0,0.0
3,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.072625,0.3144,0.14700000000000002,292.984,-2.691,-2.6765,-1.5559500000000002,-1.4759,-265.9,215.4625,190.929875,0.0,0.0,0.0,0.0,0.0072666666666665325,-5.498166666666667,-5.498166666666667,-0.5006,0.6480000000000001,0.012777777777777777,-1.452,65.92,-0.035500000000000004,-0.1831,0.6240000000000006,100.0,1.0,1.0,203.24666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8614.9,0.0,55.0,5.0,237.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529999999999987,0.1529999999999987,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.391,53.391,47.516,47.516,34.0,-23.405,20.71666666666667,-34.28,28.5075,0.0,1783.411,0.5300000000000011,100.0,27.78,27.472,41.939,41.995000000000005,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2806.0,2957.7,4509.25,4475.5,306.3705,305.38075,313.82175,313.60925,21.7863,20.529,21.7723,21.3056,314.999998,314.999998,324.999988,324.999988,99.558,99.5073,99.5645,99.5443,0.015499999999999847,-0.10975000000000001,-0.14600000000000002,0.07366666666666677,-0.041666666666671404,-0.05666666666667197,1.442,1.4475,37.164,29.306333333333335,37.077,34.16,55.922,34.569,58.8105,51.372,53.867999999999995,33.757,57.4495,49.743,53.05,33.3395,57.414,49.170500000000004,-0.03600000000000003,-0.11450000000000005,0.106075,0.11207,0.0,206.56,206.485,203.24666666666667,203.24666666666667,0.0,0.0
4,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.075375,0.28380000000000005,0.0076,293.365,-2.6766,-2.746,-1.49455,-1.5916000000000001,-262.54,215.46,190.910625,0.0,0.0,0.0,0.0,0.009233333333333316,-5.498166666666667,-5.498166666666667,-0.5322,-0.9643333333333334,-0.0427777777777778,-0.6790000000000003,66.065,-0.0425,-0.23570000000000002,1.0,100.0,1.0,1.0,203.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8643.0,0.0,55.0,5.0,237.80666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20400000000000063,0.20400000000000063,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,52.963,52.963,48.798,48.798,34.0,-27.862499999999997,19.75,-29.633333333333333,23.565,0.0,1783.359,0.620000000000001,100.0,27.705,27.238,42.781,42.235,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3217.285714285714,2867.9,4047.5,3835.0,305.1585,305.6025,314.96825,315.24325,21.796,20.5341,21.783,21.3145,314.999998,314.999998,324.999988,324.999988,99.558,99.50731666666667,99.56465714285714,99.54442857142857,0.0027500000000002522,-0.13249999999999995,-0.1648333333333334,0.05383333333333318,-0.04999999999999716,-0.03833333333332689,1.566,1.6065,37.224999999999994,29.33833333333333,37.143,34.2155,55.906,34.6085,58.8545,51.4335,53.852999999999994,33.793,57.4905,49.802,53.034,33.374,57.452,49.2285,-0.030000000000000027,-0.12950000000000017,0.10165500000000001,0.10977,0.0,206.945,206.845,203.91,203.91,0.0,0.0
5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.088,0.3118000000000001,-0.0354,293.701,-2.6458,-2.701,-1.5422,-1.5748,-259.17,215.45749999999998,190.890875,0.0,0.0,0.0,0.0,0.011199999999999988,-5.498166666666667,-5.498166666666667,-0.5405,0.5806666666666669,-0.027444444444444382,0.778,66.211,-0.0626,-0.22675,0.9740000000000002,100.0,1.0,1.0,204.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8666.3,0.0,55.0,5.0,238.32999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254999999999999,0.254999999999999,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.162,53.162,49.254999999999995,49.254999999999995,34.0,-25.6275,21.509999999999998,-29.339999999999996,23.560000000000002,0.0,1783.307,0.35999999999999943,100.0,27.784,26.981,42.4,41.567,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3028.5714285714284,3002.9,3896.5,3958.9,305.47,305.303,315.3395,315.0645,21.8059,20.5393,21.7933,21.3231,314.999998,314.999998,324.999988,324.999988,99.558,99.50731666666667,99.56478571428572,99.54457142857143,0.0129999999999999,-0.10299999999999998,-0.17799999999999994,0.044666666666666854,-0.051666666666669414,-0.06666666666666998,1.603,1.6400000000000001,37.287,29.370666666666665,37.208,34.2695,55.891,34.6495,58.8925,51.492,53.839,33.831,57.525999999999996,49.858000000000004,53.019,33.41,57.485,49.283500000000004,-0.04699999999999993,-0.09549999999999992,0.10106000000000001,0.11056500000000001,0.0,207.435,207.37,204.46,204.46,0.0,0.0
6,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.10212500000000001,0.2896000000000001,-0.0125,293.503,-2.6711,-2.78025,-1.4871,-1.5612000000000001,-255.98,215.4525,190.871375,0.0,0.0,0.0,0.0,0.013033333333333341,-5.498166666666667,-5.498166666666667,-0.5264,-0.25,-0.048666666666666636,0.41500000000000004,66.351,-0.067,-0.204375,0.7320000000000011,100.0,1.0,1.0,204.70333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8676.7,0.0,55.0,5.0,238.83666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030000000000008,0.3030000000000008,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.619,53.619,48.507999999999996,48.507999999999996,34.0,-26.54,20.28333333333333,-32.24333333333334,24.5575,0.0,1783.26,0.3949999999999996,100.0,27.504,26.625,42.656,41.707,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3074.4285714285716,2865.8,4200.5,4100.5,305.4305,305.7525,314.5115,314.6785,21.8149,20.5441,21.8031,21.3315,314.999998,314.999998,324.999988,324.999988,99.558,99.50733333333334,99.56492857142857,99.5447,0.0040000000000000036,-0.12175000000000002,-0.1828333333333334,0.03833333333333333,-0.03166666666666629,-0.05333333333332746,1.5055,1.5205,37.343,29.400666666666666,37.269,34.322,55.876000000000005,34.686,58.932,51.5515,53.824,33.8645,57.563,49.915,53.003,33.442499999999995,57.519,49.339,-0.045499999999999874,-0.10050000000000026,0.11087000000000001,0.110725,0.0,207.84,207.79500000000002,204.70333333333332,204.70333333333332,0.0,0.0
7,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.0805,0.2953000000000001,-0.012833333333333335,293.488,-2.6762,-2.775125,-1.54135,-1.6098000000000001,-252.4,215.4425,190.849625,0.0,0.0,0.0,0.0,0.015133333333333332,-5.498166666666667,-5.498166666666667,-0.5339,0.1306666666666667,-0.039000000000000146,1.218,66.505,-0.06720000000000001,-0.21610000000000001,0.548,100.0,1.0,1.0,205.24666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8699.6,0.0,55.0,5.0,239.38666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3569999999999993,0.3569999999999993,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.253,53.253,48.706,48.706,34.0,-25.7175,22.061666666666667,-31.566666666666663,24.465,0.0,1783.207,-0.09499999999999886,100.0,27.789,26.798000000000002,42.677,41.671,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3092.714285714286,2955.4,4100.5,4002.3,305.3745,305.43825,314.82025,314.91275,21.8254,20.549599999999998,21.8142,21.3408,314.999998,314.999998,324.999988,324.999988,99.55801428571428,99.50735,99.56508571428571,99.54485714285714,0.029749999999999943,-0.09575,-0.17933333333333334,0.041166666666666796,-0.036666666666668846,-0.07000000000000028,1.5505,1.5765,37.408,29.435333333333332,37.339,34.379999999999995,55.861000000000004,34.7285,58.9755,51.616,53.81,33.9035,57.6035,49.9765,52.988,33.4795,57.5565,49.3995,-0.08050000000000002,-0.06199999999999983,0.10124000000000001,0.105325,0.0,208.325,208.275,205.24666666666667,205.24666666666667,0.0,0.0
8,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.05075,0.27990000000000004,-0.013000000000000001,293.533,-2.6698,-2.708375,-1.5551,-1.6003,-249.2,215.4325,190.83025,0.0,0.0,0.0,0.0,0.016999999999999904,-5.498166666666667,-5.498166666666667,-0.5365,-0.11399999999999999,-0.027666666666666728,0.3739999999999999,66.641,-0.058100000000000006,-0.2197,0.2220000000000013,100.0,1.0,1.0,205.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8717.1,0.0,55.0,5.0,239.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40500000000000114,0.40500000000000114,0.0,0.0,0.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,333.33500000000004,53.36,53.36,48.538,48.538,34.0,-24.415,22.83,-29.950000000000003,25.79,0.0,1783.157,-0.1999999999999993,100.0,27.496,26.887,42.605000000000004,41.812,0.0,1.0,100.0,0.0,0.0,0.0,0.0,2993.5714285714284,3041.9,4049.375,4015.3,305.642,305.185,314.97975,314.859,21.8345,20.5546,21.823999999999998,21.3493,314.999998,314.999998,324.999988,324.999988,99.55801428571428,99.50736666666667,99.56521428571429,99.54498571428572,0.038000000000000256,-0.08074999999999999,-0.15416666666666656,0.06550000000000011,-0.02833333333332888,-0.054999999999999716,1.563,1.5514999999999999,37.465,29.466,37.4,34.433,55.846000000000004,34.766,59.0135,51.6745,53.796,33.938,57.638999999999996,50.033,52.974000000000004,33.5125,57.589,49.455,-0.08749999999999991,-0.05699999999999994,0.10197500000000001,0.11375500000000001,0.0,208.72,208.7,205.66,205.66,0.0,0.0
9,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,1.0,1.1856,26.0,0.0,0.0,0.0,59.999996,0.0,26.0,26.0,26.0,26.0,-0.043000000000000003,0.28800000000000003,0.0074333333333333335,293.365,-2.6725,-2.722875,-1.52105,-1.5572000000000001,-246.0,215.4225,190.810625,0.0,0.0,0.0,0.0,0.018866666666666587,-5.498166666666667,-5.498166666666667,-0.5351,0.18133333333333335,-0.03600000000000003,0.722,66.777,-0.0463,-0.21335,0.012000000000000455,100.0,1.0,1.0,206.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8734.4,0.0,55.0,5.0,240.36666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529999999999994,0.4529999999999994,0.0,0.0,1.0,55.0,616.79921,10000.0,85.000001,85.000001,85.000001,85.000001,395.0,0.0,0.0,0.0,1.0,166.665,53.101,53.101,48.752,48.752,34.0,-24.6325,23.561666666666667,-29.503333333333337,26.64,0.0,1783.11,-0.34499999999999886,100.0,27.65,26.914,42.539,41.844,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3099.5714285714284,3054.1,4032.0,4120.1,305.3285,305.16075,314.97275,314.65175,21.8436,20.5595,21.8338,21.357599999999998,314.999998,314.999998,324.999988,324.999988,99.55802857142857,99.50736666666667,99.56535714285714,99.54511428571429,0.057250000000000245,-0.0685,-0.15349999999999997,0.07933333333333326,-0.046666666666666856,-0.05833333333333002,1.5365,1.5565,37.522,29.497,37.461,34.485,55.833,34.8025,59.051,51.732,53.783,33.9715,57.674,50.088499999999996,52.96,33.5445,57.6215,49.509,-0.10099999999999998,-0.047499999999999876,0.11155000000000001,0.10890500000000002,0.0,209.14499999999998,209.15,206.06666666666666,206.06666666666666,0.0,0.0
