"Format","MoTeC CSV File",,,"Workbook",""
"Venue","ks_vallelunga",,,"Worksheet",""
"Vehicle","lotus_exos_125",,,"Vehicle Desc",""
"Driver","Cassini",,,"Engine ID",""
"Device","ADL"
"Comment","Tires: Slick Medium (M)",,,"Session","HOTLAP"
"Log Date","25.02.2024",,,"Origin Time","0,000","s"
"Log Time","17:26:00",,,"Start Time","0,000","s"
"Sample Rate","20,000","Hz",,"End Time","40,800","s"
"Duration","40,800","s",,"Start Distance","0","m"
"Range","Lap 1",,,"End Distance","1710","m"


"ABS Active","ABS Enabled","AID Allow Tire Blankets","AID Auto Blip","AID Auto Clutch","AID Auto Shift","AID Fuel Rate","AID Ideal Line","AID Mech Damage","AID Stability","AID Tire Wear Rate","Air Density","Air Temp","Ballast","Best Lap Delta","Best Lap Time","Brake Bias","Brake Pos","Brake Temp FL","Brake Temp FR","Brake Temp RL","Brake Temp RR","CG Accel Lateral","CG Accel Longitudinal","CG Accel Vertical","CG Height","Camber FL","Camber FR","Camber RL","Camber RR","Car Coord X","Car Coord Y","Car Coord Z","Car Damage Front","Car Damage Left","Car Damage Rear","Car Damage Right","Car Pos Norm","Caster FL","Caster FR","Chassis Pitch Angle","Chassis Pitch Rate","Chassis Roll Angle","Chassis Roll Rate","Chassis Velocity X","Chassis Velocity Y","Chassis Velocity Z","Chassis Yaw Rate","Clutch Pos","DRS Active","DRS Available","Drive Train Speed","ERS Heat Charging","ERS Is Charging","ERS Max Energy","ERS Power Level","ERS Recovery Level","Engine Brake Setting","Engine Limiter","Engine RPM","Flags","Fuel Level","Gear","Ground Speed","HR Sample Clock","In Pit","KERS Charge","KERS Deployed Energy","KERS Input","KERS Max Energy","LR Sample Clock","Lap Invalidated","Lap Time","Lap Time2","Last Lap Time","Last Sector Time","MR Sample Clock","Max Fuel","Max Power","Max RPM","Max Sus Travel FL","Max Sus Travel FR","Max Sus Travel RL","Max Sus Travel RR","Max Torque","Max Turbo Boost","Num Tires Off Track","Penalties Enabled","Position","Raw Data Sample Rate","Ride Height FL","Ride Height FR","Ride Height RL","Ride Height RR","Road Temp","Self Align Torque FL","Self Align Torque FR","Self Align Torque RL","Self Align Torque RR","Session Lap Count","Session Time Left","Steering Angle","Surface Grip","Suspension Travel FL","Suspension Travel FR","Suspension Travel RL","Suspension Travel RR","TC Active","TC Enabled","Throttle Pos","Tire Dirt Level FL","Tire Dirt Level FR","Tire Dirt Level RL","Tire Dirt Level RR","Tire Load FL","Tire Load FR","Tire Load RL","Tire Load RR","Tire Loaded Radius FL","Tire Loaded Radius FR","Tire Loaded Radius RL","Tire Loaded Radius RR","Tire Pressure FL","Tire Pressure FR","Tire Pressure RL","Tire Pressure RR","Tire Radius FL","Tire Radius FR","Tire Radius RL","Tire Radius RR","Tire Rubber Grip FL","Tire Rubber Grip FR","Tire Rubber Grip RL","Tire Rubber Grip RR","Tire Slip Angle FL","Tire Slip Angle FR","Tire Slip Angle RL","Tire Slip Angle RR","Tire Slip Ratio FL","Tire Slip Ratio FR","Tire Slip Ratio RL","Tire Slip Ratio RR","Tire Temp Core FL","Tire Temp Core FR","Tire Temp Core RL","Tire Temp Core RR","Tire Temp Inner FL","Tire Temp Inner FR","Tire Temp Inner RL","Tire Temp Inner RR","Tire Temp Middle FL","Tire Temp Middle FR","Tire Temp Middle RL","Tire Temp Middle RR","Tire Temp Outer FL","Tire Temp Outer FR","Tire Temp Outer RL","Tire Temp Outer RR","Toe In FL","Toe In FR","Toe In RL","Toe In RR","Turbo Boost","Wheel Angular Speed FL","Wheel Angular Speed FR","Wheel Angular Speed RL","Wheel Angular Speed RR","Wind Direction","Wind Speed"
"","","","","","","","","%","%","","kg/m3","C","kg","s","s","%","%","C","C","C","C","G","G","G","mm","deg","deg","deg","deg","m","m","m","","","","","","deg","deg","deg","deg/s","deg","deg/s","m/s","m/s","m/s","deg/s","%","","","rad/s","","","MJ","","","","","rpm","","l","","km/h","","","%","kJ","%","MJ","","","s","s","s","s","","l","hp","rpm","mm","mm","mm","mm","N.m","","","","","Hz","mm","mm","mm","mm","C","N.m","N.m","N.m","N.m","","s","deg","%","mm","mm","mm","mm","","","%","","","","","N","N","N","N","mm","mm","mm","mm","psi","psi","psi","psi","mm","mm","mm","mm","%","%","%","%","deg","deg","deg","deg","%","%","%","%","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","deg","deg","deg","deg","","rad/s","rad/s","rad/s","rad/s","deg","km/h"


"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999990000","0,00","26","26","26","26","-0,032","0,2679","0,0742","292,709","-2,7960","-2,607","-1,5737","-1,5087","-275,72","215,39","190,987","0","0","0","0","0,0016","-5,4982","-5,4982","-0,5601","2,252","0,009","-0,096","65,525","-0,0235","-0,2190","-0,11","100,00","1,0000","1,0000","202,33","0","0","0","0","0","0","0,0000","8576,1","0","55","5,0000","235,86","0,0000","0","0","0","0","0","0,0000","0","0,003","0,003","0,000","0,000","0,0000","55","616,79921","10000","85,0000000000","85,0000000000","85,0000000000","85,0000000000","395","0","0","0","1","20,00","50,476","50,476","48,401","48,401","34","-28,88","33,06","-28,76","26,05","0,0000","1783,632","0,07","100","27,737","27,627","40,908","40,834","0","0","100,00","0","0","0","0","3325","4308,9","4030","4073,6","304,580","301,463","315,062","314,712","21,7444","20,5213","21,7809","21,3078","314,999990000","314,999990000","324,999980000","324,999980000","99,5573","99,5075","99,5660","99,5451","0,037","-0,073","-0,129","0,087","-0,05","-0,05","1,551","1,556","36,902","29,258","37,130","34,173","55,744","34,587","59,346","51,590","53,705","33,788","57,959","49,949","52,897","33,386","57,920","49,374","-0,070","-0,081","0,10544","0,10271","0","205,32","205,31","202,33","202,33","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,050","0,3176","0,1413","291,351","-2,6313","-2,702","-1,6246","-1,5565","-272,37","215,40","190,967","0","0","0","0","0,0035","-5,4982","-5,4982","-0,4412","-0,674","-0,050","-0,336","65,682","-0,0170","-0,1196","0,51","100,00","1,0000","1,0000","202,28","0","0","0","0","0","0","0,0000","8573,7","0","55","5,0000","236,42","1,0000","0","0","0","0","0","0,0000","0","0,054","0,054","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","54,321","54,321","45,334","45,334","34","-21,66","16,59","-36,07","37,40","0,0000","1783,581","0,30","100","27,676","27,336","44,624","45,008","0","0","100,00","0","0","0","0","2787","2387,3","4628","5361,9","306,432","307,212","313,382","311,639","21,7539","20,5264","21,7918","21,3170","314,999998000","314,999998000","324,999988000","324,999988000","99,5573","99,5075","99,5662","99,5452","0,044","-0,099","-0,126","0,077","-0,04","-0,05","1,326","1,355","36,962","29,290","37,199","34,231","55,728","34,624","59,392","51,660","53,690","33,822","58,002","50,015","52,881","33,419","57,959","49,438","-0,053","-0,103","0,10683","0,10219","0","205,80","205,78","202,28","202,28","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,066","0,2667","-0,0185","292,313","-2,6597","-2,654","-1,5927","-1,5425","-268,82","215,41","190,946","0","0","0","0","0,0056","-5,4982","-5,4982","-0,5391","0,372","-0,013","1,741","65,830","-0,0213","-0,2264","0,66","100,00","1,0000","1,0000","203,46","0","0","0","0","0","0","0,0000","8623,9","0","55","5,0000","236,96","0,0000","0","0","0","0","0","0,0000","0","0,108","0,108","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","51,498","51,498","48,096","48,096","34","-29,36","22,68","-27,80","21,65","0,0000","1783,526","0,41","100","28,334","27,697","43,894","43,596","0","0","100,00","0","0","0","0","3421","3187,4","3751","3620,3","304,394","304,472","315,696","315,895","21,7645","20,5318","21,8028","21,3261","314,999998000","314,999998000","324,999988000","324,999988000","99,5573","99,5075","99,5663","99,5454","0,016","-0,108","-0,165","0,069","-0,06","-0,06","1,657","1,691","37,028","29,324","37,268","34,288","55,716","34,665","59,429","51,715","53,678","33,860","58,037","50,069","52,868","33,454","57,992","49,491","-0,046","-0,111","0,11288","0,10402","0","206,23","206,18","203,46","203,46","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,068","0,3053","0,1443","291,916","-2,6897","-2,667","-1,5867","-1,4979","-265,86","215,41","190,929","0","0","0","0","0,0073","-5,4982","-5,4982","-0,4839","0,521","0,019","-1,244","65,967","-0,0310","-0,1758","0,61","100,00","1,0000","1,0000","203,45","0","0","0","0","0","0","0,0000","8623,6","0","55","5,0000","237,45","1,0000","0","0","0","0","0","0,0000","0","0,153","0,153","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","52,826","52,826","46,021","46,021","34","-23,47","21,33","-33,16","27,43","0,0000","1783,480","0,53","100","28,165","27,874","43,829","44,109","0","0","100,00","0","0","0","0","2842","3033,4","4343","4289,2","306,231","305,118","314,230","314,079","21,7731","20,5366","21,8121","21,3342","314,999998000","314,999998000","324,999988000","324,999988000","99,5573","99,5075","99,5664","99,5455","0,024","-0,109","-0,146","0,076","-0,04","-0,05","1,462","1,475","37,082","29,354","37,326","34,338","55,702","34,703","59,463","51,774","53,664","33,895","58,069","50,126","52,854","33,488","58,020","49,546","-0,036","-0,114","0,11256","0,10712","0","206,69","206,63","203,45","203,45","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,081","0,2973","-0,0714","292,450","-2,6693","-2,733","-1,5154","-1,6094","-262,49","215,42","190,909","0","0","0","0","0,0093","-5,4982","-5,4982","-0,5058","-0,926","-0,041","-0,412","66,113","-0,0394","-0,2035","0,95","100,00","1,0000","1,0000","204,04","0","0","0","0","0","0","0,0000","8648,5","0","55","5,0000","237,98","0,0000","0","0","0","0","0","0,0000","0","0,204","0,204","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","52,856","52,856","47,211","47,211","34","-26,02","19,42","-30,38","24,55","0,0000","1783,430","0,61","100","28,202","27,641","44,290","43,650","0","0","100,00","0","0","0","0","3053","2799,1","4079","3920,4","305,538","305,905","314,905","315,073","21,7827","20,5417","21,8228","21,3431","314,999998000","314,999998000","324,999988000","324,999988000","99,5573","99,5075","99,5666","99,5456","0,009","-0,121","-0,166","0,055","-0,05","-0,06","1,534","1,578","37,142","29,386","37,392","34,395","55,685","34,742","59,504","51,834","53,649","33,931","58,106","50,183","52,838","33,522","58,055","49,603","-0,024","-0,128","0,10729","0,10109","0","207,10","207,01","204,04","204,04","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,080","0,2800","0,0994","292,694","-2,6364","-2,694","-1,5549","-1,5935","-259,11","215,42","190,890","0","0","0","0","0,0112","-5,4982","-5,4982","-0,5364","-0,026","-0,031","0,381","66,258","-0,0580","-0,2221","1,00","100,00","1,0000","1,0000","204,59","0","0","0","0","0","0","0,0000","8672,0","0","55","5,0000","238,50","1,0000","0","0","0","0","0","0,0000","0","0,255","0,255","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","52,292","52,292","48,096","48,096","34","-27,02","21,17","-30,09","23,47","0,0000","1783,379","0,25","100","28,200","27,672","43,589","42,743","0","0","100,00","0","0","0","0","3221","3037,0","3912","3924,2","305,070","305,179","315,322","315,123","21,7926","20,5469","21,8332","21,3519","314,999998000","314,999998000","324,999988000","324,999988000","99,5573","99,5075","99,5667","99,5458","0,017","-0,117","-0,187","0,040","-0,05","-0,08","1,591","1,615","37,204","29,418","37,458","34,449","55,672","34,782","59,541","51,892","53,636","33,968","58,141","50,238","52,824","33,557","58,087","49,657","-0,059","-0,095","0,10224","0,11192","0","207,60","207,51","204,59","204,59","0","0"
"0,0000","0","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,000000","0,000","59,999996000","0,00","26","26","26","26","-0,090","0,3136","0,0708","292,694","-2,6784","-2,756","-1,5087","-1,5679","-255,93","215,41","190,870","0","0","0","0","0,0131","-5,4982","-5,4982","-0,5246","-0,121","-0,041","-0,428","66,398","-0,0644","-0,2032","0,80","100,00","1,0000","1,0000","204,88","0","0","0","0","0","0","0,0000","8683,9","0","55","5,0000","239,00","0,0000","0","0","0","0","0","0,0000","0","0,303","0,303","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","52,872","52,872","47,699","47,699","34","-27,06","19,65","-31,20","24,50","0,0000","1783,331","0,40","100","28,071","27,496","43,553","42,746","0","0","100,00","0","0","0","0","3142","2834,8","4144","4074,0","305,351","305,765","314,721","314,721","21,8017","20,5518","21,8432","21,3603","314,999998000","314,999998000","324,999988000","324,999988000","99,5573","99,5076","99,5669","99,5459","0,005","-0,129","-0,171","0,040","-0,05","-0,05","1,530","1,554","37,261","29,449","37,520","34,502","55,657","34,819","59,577","51,950","53,622","34,002","58,175","50,294","52,810","33,590","58,118","49,711","-0,053","-0,104","0,09607","0,10271","0","208,01","207,94","204,88","204,88","0","0"
