"Format","MoTeC CSV File",,,"Workbook",""
"Venue","ks_vallelunga",,,"Worksheet",""
"Vehicle","lotus_exos_125",,,"Vehicle Desc",""
"Driver","Cassini",,,"Engine ID",""
"Device","ADL"
"Comment","Tires: Slick Medium (M)",,,"Session","HOTLAP"
"Log Date","25.02.2024",,,"Origin Time","0,000","s"
"Log Time","17:56:00",,,"Start Time","0,000","s"
"Sample Rate","20,000","Hz",,"End Time","40,900","s"
"Duration","40,900","s",,"Start Distance","0","m"
"Range","Lap 1",,,"End Distance","1713","m"


"ABS Active","ABS Enabled","AID Allow Tire Blankets","AID Auto Blip","AID Auto Clutch","AID Auto Shift","AID Fuel Rate","AID Ideal Line","AID Mech Damage","AID Stability","AID Tire Wear Rate","Air Density","Air Temp","Ballast","Best Lap Delta","Best Lap Time","Brake Bias","Brake Pos","Brake Temp FL","Brake Temp FR","Brake Temp RL","Brake Temp RR","CG Accel Lateral","CG Accel Longitudinal","CG Accel Vertical","CG Height","Camber FL","Camber FR","Camber RL","Camber RR","Car Coord X","Car Coord Y","Car Coord Z","Car Damage Front","Car Damage Left","Car Damage Rear","Car Damage Right","Car Pos Norm","Caster FL","Caster FR","Chassis Pitch Angle","Chassis Pitch Rate","Chassis Roll Angle","Chassis Roll Rate","Chassis Velocity X","Chassis Velocity Y","Chassis Velocity Z","Chassis Yaw Rate","Clutch Pos","DRS Active","DRS Available","Drive Train Speed","ERS Heat Charging","ERS Is Charging","ERS Max Energy","ERS Power Level","ERS Recovery Level","Engine Brake Setting","Engine Limiter","Engine RPM","Flags","Fuel Level","Gear","Ground Speed","HR Sample Clock","In Pit","KERS Charge","KERS Deployed Energy","KERS Input","KERS Max Energy","LR Sample Clock","Lap Invalidated","Lap Time","Lap Time2","Last Lap Time","Last Sector Time","MR Sample Clock","Max Fuel","Max Power","Max RPM","Max Sus Travel FL","Max Sus Travel FR","Max Sus Travel RL","Max Sus Travel RR","Max Torque","Max Turbo Boost","Num Tires Off Track","Penalties Enabled","Position","Raw Data Sample Rate","Ride Height FL","Ride Height FR","Ride Height RL","Ride Height RR","Road Temp","Self Align Torque FL","Self Align Torque FR","Self Align Torque RL","Self Align Torque RR","Session Lap Count","Session Time Left","Steering Angle","Surface Grip","Suspension Travel FL","Suspension Travel FR","Suspension Travel RL","Suspension Travel RR","TC Active","TC Enabled","Throttle Pos","Tire Dirt Level FL","Tire Dirt Level FR","Tire Dirt Level RL","Tire Dirt Level RR","Tire Load FL","Tire Load FR","Tire Load RL","Tire Load RR","Tire Loaded Radius FL","Tire Loaded Radius FR","Tire Loaded Radius RL","Tire Loaded Radius RR","Tire Pressure FL","Tire Pressure FR","Tire Pressure RL","Tire Pressure RR","Tire Radius FL","Tire Radius FR","Tire Radius RL","Tire Radius RR","Tire Rubber Grip FL","Tire Rubber Grip FR","Tire Rubber Grip RL","Tire Rubber Grip RR","Tire Slip Angle FL","Tire Slip Angle FR","Tire Slip Angle RL","Tire Slip Angle RR","Tire Slip Ratio FL","Tire Slip Ratio FR","Tire Slip Ratio RL","Tire Slip Ratio RR","Tire Temp Core FL","Tire Temp Core FR","Tire Temp Core RL","Tire Temp Core RR","Tire Temp Inner FL","Tire Temp Inner FR","Tire Temp Inner RL","Tire Temp Inner RR","Tire Temp Middle FL","Tire Temp Middle FR","Tire Temp Middle RL","Tire Temp Middle RR","Tire Temp Outer FL","Tire Temp Outer FR","Tire Temp Outer RL","Tire Temp Outer RR","Toe In FL","Toe In FR","Toe In RL","Toe In RR","Turbo Boost","Wheel Angular Speed FL","Wheel Angular Speed FR","Wheel Angular Speed RL","Wheel Angular Speed RR","Wind Direction","Wind Speed"
"","","","","","","","","%","%","","kg/m3","C","kg","s","s","%","%","C","C","C","C","G","G","G","mm","deg","deg","deg","deg","m","m","m","","","","","","deg","deg","deg","deg/s","deg","deg/s","m/s","m/s","m/s","deg/s","%","","","rad/s","","","MJ","","","","","rpm","","l","","km/h","","","%","kJ","%","MJ","","","s","s","s","s","","l","hp","rpm","mm","mm","mm","mm","N.m","","","","","Hz","mm","mm","mm","mm","C","N.m","N.m","N.m","N.m","","s","deg","%","mm","mm","mm","mm","","","%","","","","","N","N","N","N","mm","mm","mm","mm","psi","psi","psi","psi","mm","mm","mm","mm","%","%","%","%","deg","deg","deg","deg","%","%","%","%","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","deg","deg","deg","deg","","rad/s","rad/s","rad/s","rad/s","deg","km/h"


"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999990000","0,00","26","26","26","26","-0,015","0,3088","0,1368","292,908","-2,7822","-2,463","-1,5547","-1,5118","-275,43","215,47","190,986","0","0","0","0","0,0017","-5,4982","-5,4982","-0,5556","2,382","-0,005","-0,659","65,530","-0,0290","-0,2244","-0,04","100,00","1,0000","1,0000","202,31","0","0","0","0","0","0","0,0000","8575,0","0","55","5,0000","235,88","0,0000","0","0","0","0","0","0,0000","0","0,006","0,006","0,000","0,000","0,0000","55","616,79921","10000","85,0000000000","85,0000000000","85,0000000000","85,0000000000","395","0","0","0","1","20,00","50,415","50,415","48,279","48,279","34","-28,67","29,18","-29,19","27,07","0,0000","1783,672","0,25","100","27,580","27,934","40,408","40,049","0,0000","1","100,00","0","0","0","0","3284","4133,1","4121","4123,7","304,717","301,269","314,803","314,605","21,7833","20,5152","21,7334","21,2786","314,999990000","314,999990000","324,999980000","324,999980000","99,5594","99,5072","99,5639","99,5439","0,030","-0,094","-0,127","0,100","-0,06","-0,06","1,558","1,557","37,145","29,221","36,834","33,992","56,451","34,522","58,645","51,227","54,357","33,679","57,293","49,603","53,520","33,230","57,266","49,034","-0,062","-0,091","0,09993","0,11457","0","205,34","205,34","202,31","202,31","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,082","0,3077","0,2338","292,236","-2,6942","-2,699","-1,6043","-1,4435","-272,08","215,48","190,966","0","0","0","0","0,0037","-5,4982","-5,4982","-0,4825","-2,285","-0,044","-0,514","65,688","-0,0236","-0,1916","0,55","100,00","1,0000","1,0000","202,23","0","0","0","0","0","0","0,0000","8571,9","0","55","5,0000","236,45","1,0000","0","0","0","0","0","0,0000","0","0,057","0,057","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","111,11","54,169","54,169","47,363","47,363","34","-23,21","17,27","-37,49","31,95","0,0000","1783,623","0,30","100","27,564","27,134","42,612","43,662","0,0000","1","100,00","0","0","0","0","2838","2489,7","4699","5010,0","306,250","306,907","313,202","311,546","21,7930","20,5201","21,7443","21,2880","314,999998000","314,999998000","324,999988000","324,999988000","99,5594","99,5072","99,5640","99,5441","0,031","-0,102","-0,140","0,051","-0,03","-0,02","1,274","1,318","37,206","29,251","36,902","34,050","56,433","34,557","58,695","51,300","54,339","33,712","57,339","49,672","53,502","33,261","57,309","49,102","-0,050","-0,103","0,10789","0,10229","0","205,78","205,74","202,23","202,23","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,088","0,2938","0,0568","293,900","-2,6756","-2,641","-1,5768","-1,4971","-268,53","215,48","190,946","0","0","0","0","0,0058","-5,4982","-5,4982","-0,5762","1,095","0,002","1,924","65,832","-0,0269","-0,2635","0,75","100,00","1,0000","1,0000","203,63","0","0","0","0","0","0","0,0000","8630,9","0","55","5,0000","236,97","0,0000","0","0","0","0","0","0,0000","0","0,111","0,111","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","51,880","51,880","50,735","50,735","34","-28,27","21,96","-25,46","19,99","0,0000","1783,568","0,43","100","28,267","27,628","41,566","41,328","0,0000","1","100,00","0","0","0","0","3303","3173,2","3567","3529,6","304,760","304,655","316,165","316,151","21,8037","20,5257","21,7550","21,2968","314,999998000","314,999998000","324,999988000","324,999988000","99,5594","99,5073","99,5642","99,5442","0,018","-0,115","-0,162","0,064","-0,07","-0,06","1,738","1,762","37,273","29,285","36,969","34,105","56,419","34,600","58,732","51,352","54,326","33,752","57,374","49,724","53,488","33,300","57,340","49,151","-0,044","-0,115","0,10435","0,10609","0","206,31","206,20","203,63","203,63","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,073","0,3067","0,0167","293,030","-2,6770","-2,685","-1,5463","-1,4863","-265,56","215,48","190,928","0","0","0","0","0,0075","-5,4982","-5,4982","-0,5040","0,502","-0,001","-2,172","65,972","-0,0357","-0,1931","0,64","100,00","1,0000","1,0000","203,42","0","0","0","0","0","0","0,0000","8622,4","0","55","5,0000","237,47","1,0000","0","0","0","0","0","0,0000","0","0,156","0,156","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","53,238","53,238","47,638","47,638","34","-23,97","19,86","-34,56","26,70","0,0000","1783,522","0,59","100","27,882","27,625","41,992","41,988","0,0000","1","100,00","0","0","0","0","2881","2847,6","4529","4307,6","306,154","305,575","313,803","314,003","21,8123","20,5304","21,7643","21,3048","314,999998000","314,999998000","324,999988000","324,999988000","99,5594","99,5073","99,5643","99,5443","0,017","-0,114","-0,153","0,062","-0,05","-0,02","1,461","1,466","37,327","29,315","37,027","34,155","56,402","34,638","58,770","51,414","54,310","33,787","57,409","49,782","53,471","33,332","57,373","49,209","-0,034","-0,119","0,11520","0,10630","0","206,70","206,63","203,42","203,42","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,077","0,2716","0,0058","293,457","-2,6746","-2,740","-1,4914","-1,5902","-262,00","215,47","190,908","0","0","0","0","0,0096","-5,4982","-5,4982","-0,5392","-0,782","-0,043","-0,334","66,126","-0,0439","-0,2399","1,07","100,00","1,0000","1,0000","204,12","0","0","0","0","0","0","0,0000","8651,9","0","55","5,0000","238,02","0,0000","0","0","0","0","0","0,0000","0","0,210","0,210","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","166,66","52,948","52,948","48,889","48,889","34","-27,87","20,11","-30,01","23,47","0,0000","1783,468","0,64","100","27,743","27,231","42,653","41,988","0,0000","1","100,00","0","0","0","0","3207","2897,0","4040","3836,0","305,185","305,522","314,979","315,270","21,8227","20,5358","21,7755","21,3142","314,999998000","314,999998000","324,999988000","324,999988000","99,5594","99,5073","99,5645","99,5445","0,000","-0,127","-0,173","0,052","-0,07","-0,02","1,549","1,603","37,392","29,349","37,097","34,213","56,384","34,679","58,815","51,477","54,293","33,825","57,451","49,843","53,453","33,370","57,413","49,269","-0,024","-0,126","0,10147","0,10817","0","207,15","207,05","204,12","204,12","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,091","0,2969","-0,0274","293,671","-2,6460","-2,724","-1,5434","-1,5746","-258,62","215,47","190,887","0","0","0","0","0,0115","-5,4982","-5,4982","-0,5392","0,608","-0,028","0,479","66,271","-0,0621","-0,2219","0,90","100,00","1,0000","1,0000","204,61","0","0","0","0","0","0","0,0000","8672,6","0","55","5,0000","238,55","1,0000","0","0","0","0","0","0,0000","0","0,261","0,261","0,000","0,000","1,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","111,11","53,223","53,223","49,133","49,133","34","-25,30","21,04","-30,54","24,18","0,0000","1783,419","0,27","100","27,803","27,072","42,288","41,527","0,0000","1","100,00","0","0","0","0","2994","2965,8","3968","4036,4","305,604","305,376","315,168","314,863","21,8327","20,5410","21,7858","21,3229","314,999998000","314,999998000","324,999988000","324,999988000","99,5594","99,5073","99,5646","99,5446","0,012","-0,113","-0,187","0,044","-0,06","-0,05","1,578","1,623","37,454","29,381","37,161","34,268","56,368","34,719","58,853","51,538","54,277","33,862","57,487","49,901","53,437","33,406","57,445","49,325","-0,049","-0,098","0,11400","0,11266","0","207,63","207,55","204,61","204,61","0","0"
"0,0000","1","0","1","1","0","0","1","0","100","1","1,18560","26","0","0,00000","0,000","59,999996000","0,00","26","26","26","26","-0,095","0,2920","0,0389","293,442","-2,6812","-2,770","-1,4893","-1,5856","-255,64","215,47","190,869","0","0","0","0","0,0132","-5,4982","-5,4982","-0,5308","-0,302","-0,048","-0,759","66,403","-0,0637","-0,2088","0,84","100,00","1,0000","1,0000","204,87","0","0","0","0","0","0","0,0000","8683,6","0","55","5,0000","239,02","0,0000","0","0","0","0","0","0,0000","0","0,306","0,306","0,000","0,000","0,0000","55","616,79921","10000","85,0000010000","85,0000010000","85,0000010000","85,0000010000","395","0","0","0","1","333,34","53,421","53,421","48,645","48,645","34","-28,07","19,46","-32,72","24,30","0,0000","1783,371","0,28","100","27,468","26,915","42,524","41,806","0,0000","1","100,00","0","0","0","0","3221","2777,7","4226","4050,8","305,199","305,856","314,523","314,706","21,8413","20,5455","21,7950","21,3308","314,999998000","314,999998000","324,999988000","324,999988000","99,5594","99,5073","99,5647","99,5448","-0,001","-0,127","-0,189","0,034","-0,04","-0,05","1,509","1,547","37,508","29,410","37,219","34,317","56,352","34,754","58,891","51,593","54,263","33,894","57,522","49,954","53,422","33,435","57,478","49,377","-0,052","-0,095","0,10337","0,10372","0","208,00","207,94","204,87","204,87","0","0"
